sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.8371;-9.3069;0.182;-2.8516;-9.3812;0.1777;-1.0857;1.742;-0.8559;0.9836;0.7067;0.2997;0.27;-13.1;46.4;-9.33;21.17;73.06;86.43;0.0;991.42;64.561;35.94247;-84.16512;957.55;NaN;;0.0;94.4573;;5 / 18;34507;2022-11-08 17:36:17:817
-5.3295;-9.4864;2.569;-4.8726;-7.7853;3.4376;0.6098;-1.2873;-1.0448;1.1815;-0.6072;1.3223;0.0;-10.96;44.33;-26.16;51.44;52.55;54.8;0.0;991.8;66.279;35.94247;-84.16512;957.55;NaN;;0.0;94.4573;;5 / 18;35006;2022-11-08 17:36:18:316
-5.3463;-3.3429;6.1316;-6.3128;-5.9061;4.6301;1.841;1.9647;1.1317;-0.5398;-0.0465;0.0892;0.0;2.33;39.26;-36.83;58.31;36.22;55.84;0.0;992.33;70.474;35.94247;-84.16512;957.55;NaN;;0.0;94.4573;;5 / 18;35511;2022-11-08 17:36:18:821
-3.5243;-9.3763;0.7997;-3.7953;-9.0407;0.1795;0.591;-0.1399;-0.2085;-0.8136;0.6627;-0.7992;0.0;1.96;46.86;-27.51;60.33;59.27;71.54;0.0;991.12;68.538;35.94247;-84.16512;957.55;NaN;;0.0;94.4573;;5 / 18;36007;2022-11-08 17:36:19:317
-2.8252;-9.1177;-0.8068;-3.2342;-9.1981;-1.0508;0.1842;0.0028;0.1863;-0.07;0.1462;-0.2206;0.0;-11.81;61.88;-13.87;14.84;69.71;108.0;0.0;991.11;64.726;35.94247;-84.16512;957.55;NaN;;0.0;94.4573;;5 / 18;36506;2022-11-08 17:36:19:816
-2.4636;-9.8432;-1.2713;-2.0774;-9.4826;-1.3907;-0.0015;-0.8744;0.0093;-0.0169;-0.0828;-0.3057;0.27;-14.03;51.64;-6.44;354.23;75.23;123.8;0.0;991.4;64.828;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;37009;2022-11-08 17:36:20:319
-2.8491;-8.931;0.2705;-2.9095;-9.3581;0.3608;0.4001;0.4605;-0.1368;0.0181;-0.7377;0.3321;0.0;-16.59;45.93;-12.72;27.89;72.6;82.93;0.0;991.37;63.632;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;6 / 18;37510;2022-11-08 17:36:20:820
-6.6535;-8.8591;1.8651;-5.9629;-7.0647;3.2719;0.4469;-0.9127;-0.8164;0.8729;-0.3342;1.3508;0.0;-10.27;43.96;-24.67;51.22;57.78;63.42;0.0;991.84;68.261;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;6 / 18;38007;2022-11-08 17:36:21:317
-7.671;-6.1178;5.0757;-6.6721;-5.7681;4.2874;0.0673;-0.1139;0.4539;-0.1577;-0.1534;0.0172;0.4063;8.42;38.36;-32.0;52.5;34.85;58.54;0.0;992.35;69.804;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;6 / 18;38506;2022-11-08 17:36:21:816
-3.395;-7.1808;1.3168;-4.7815;-8.4112;1.5999;0.6264;1.2256;-0.1811;-0.6755;0.7172;-0.9224;0.0;4.22;45.3;-24.16;58.15;59.06;71.5;0.0;991.26;70.084;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;39007;2022-11-08 17:36:22:317
-3.3423;-9.2135;-1.9441;-2.9247;-9.2619;-1.3543;0.6514;-0.2651;0.017;-0.1419;-0.3024;-0.0748;0.4063;-12.09;52.67;-11.25;10.23;70.22;111.57;0.0;991.01;66.399;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;39507;2022-11-08 17:36:22:817
-3.7709;-9.4266;-1.4198;-3.1089;-9.2108;-1.2907;-0.4158;0.0069;-0.3825;-0.0766;-0.0041;-0.0418;0.0;-11.25;52.02;-3.26;357.09;69.92;112.55;0.0;991.37;64.607;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;40007;2022-11-08 17:36:23:317
-2.6839;-10.231;-0.1532;-2.6726;-9.4314;-0.2765;0.6644;0.6068;0.5713;0.3945;-0.4091;0.0511;0.0;-10.97;47.37;-4.38;6.82;74.1;95.91;0.0;991.46;63.473;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;40507;2022-11-08 17:36:23:817
-3.134;-8.8544;2.138;-5.1606;-8.0458;2.1919;-0.5083;-1.1017;-0.3962;0.7266;-0.0447;0.7899;0.27;-10.14;48.07;-16.31;35.29;63.23;72.43;0.0;991.58;64.989;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;41011;2022-11-08 17:36:24:321
-3.9337;-4.5185;5.5569;-6.8663;-5.7421;4.0066;1.8938;0.3105;2.6484;0.1491;-0.0788;0.5838;0.0;3.1;44.76;-30.71;47.86;39.87;59.87;0.0;992.15;69.38;35.94248;-84.16513;957.44;NaN;;0.0;67.66641;;5 / 18;41506;2022-11-08 17:36:24:816
-8.8202;-9.4768;4.7573;-5.9989;-7.094;3.1399;0.1493;0.1899;0.2515;-0.4992;0.1633;-0.5977;0.0;12.26;40.58;-34.97;58.22;38.18;58.36;0.0;991.9;70.256;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;8 / 18;42007;2022-11-08 17:36:25:317
-4.0175;-9.5176;-0.8284;-3.3182;-9.2108;-0.5662;-0.7441;-0.2368;-0.2035;-0.3629;0.5284;-0.3414;0.27;-3.55;50.81;-16.21;32.46;69.93;99.68;0.0;991.01;68.506;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;8 / 18;42507;2022-11-08 17:36:25:817
-2.2745;-9.6181;-1.154;-2.5215;-9.3928;-1.2599;-0.191;0.1748;0.0113;-0.0443;-0.0703;-0.0997;0.0;-11.71;51.18;-7.47;1.84;73.3;116.55;0.0;991.43;66.295;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;6 / 18;43007;2022-11-08 17:36:26:317
-2.7557;-12.2637;-0.826;-2.1646;-9.4812;-1.2616;-0.5891;-1.1968;-0.081;0.1613;0.0011;-0.1433;0.4063;-11.92;47.6;-5.72;358.05;75.2;120.23;0.0;991.41;66.074;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;6 / 18;43507;2022-11-08 17:36:26:817
-3.8954;-9.3643;1.3838;-4.4586;-8.5813;1.6288;0.6901;-0.5139;0.0376;0.8128;-0.3044;1.1386;0.0;-10.94;46.45;-16.86;37.0;61.05;69.93;0.0;991.45;65.02;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;6 / 18;44007;2022-11-08 17:36:27:317
-5.3271;-3.9798;3.8475;-6.9715;-5.3421;4.3623;0.6473;0.7612;0.1791;-0.2482;-0.2305;0.4835;0.0;3.72;42.57;-36.11;50.02;33.01;57.96;0.0;992.22;69.516;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;6 / 18;44507;2022-11-08 17:36:27:817
-7.252;-6.5009;4.2952;-6.5831;-6.2154;3.7686;-0.5712;-0.1311;0.1066;-0.58;0.3495;-0.7882;0.0;12.87;42.26;-30.57;52.7;39.33;60.21;0.0;992.01;67.859;35.94247;-84.16514;955.76;NaN;;0.0;67.54696;;6 / 18;45007;2022-11-08 17:36:28:317
-4.3;-8.931;-1.3982;-3.1619;-9.2477;-0.8079;-1.2451;0.1422;0.2111;-0.4782;0.7097;-0.59;0.0;0.79;50.98;-17.71;47.03;68.95;87.73;0.0;991.05;66.384;35.942467;-84.16513;956.19;NaN;;0.0;60.649483;;7 / 18;45507;2022-11-08 17:36:28:817
-3.237;-9.4098;-0.7757;-2.7241;-9.3265;-1.3285;0.0175;0.0757;0.3287;0.0878;0.0356;0.0149;0.0;-11.33;56.28;-5.17;359.35;72.0;116.0;0.0;991.36;64.38;35.942467;-84.16513;956.19;NaN;;0.0;60.649483;;7 / 18;46007;2022-11-08 17:36:29:317
-2.8754;-9.8456;-0.9409;-2.4058;-9.4219;-1.2691;-0.9726;-0.2464;0.072;-0.0811;0.1447;-0.1754;0.0;-9.7;48.96;-3.37;355.09;73.9;117.81;0.0;991.33;66.153;35.942467;-84.16513;956.19;NaN;;0.0;60.649483;;7 / 18;46506;2022-11-08 17:36:29:816
-2.5331;-9.7809;0.4477;-3.2768;-9.2069;0.816;1.5617;0.2631;-0.0944;0.1209;-0.4973;0.6977;0.0;-12.6;45.38;-10.47;27.13;69.86;76.02;0.0;991.42;65.369;35.942474;-84.16512;956.01;NaN;;0.0;59.590572;;6 / 18;47007;2022-11-08 17:36:30:317
-5.3056;-6.5607;2.6193;-6.4565;-6.2775;3.8828;0.8766;-0.2839;-0.9311;0.4125;-0.5714;0.9333;0.0;-3.32;48.63;-24.38;37.34;43.35;60.54;0.0;991.83;70.282;35.942474;-84.16512;956.01;NaN;;0.0;59.590572;;6 / 18;47507;2022-11-08 17:36:30:817
-5.9041;-5.1697;4.4389;-6.6118;-5.9878;4.0744;-0.4798;0.1496;0.2571;-0.0935;-0.0218;-0.2372;0.0;12.4;44.09;-35.75;54.96;37.63;58.36;0.0;992.17;70.961;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;6 / 18;48007;2022-11-08 17:36:31:317
-3.1005;-9.6468;-0.1365;-3.5368;-9.1448;-0.1866;0.0235;-0.4722;-0.2109;-0.5242;0.949;-0.7337;0.0;4.39;51.15;-17.81;49.42;68.83;93.02;0.0;991.17;69.077;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;6 / 18;48507;2022-11-08 17:36:31:817
-2.375;-9.5846;-0.4932;-2.4875;-9.4036;-1.2468;0.0783;-0.1291;0.6802;0.0272;0.2077;-0.1892;0.0;-11.27;55.25;-4.81;359.03;73.52;116.62;0.0;991.44;64.62;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;5 / 18;49007;2022-11-08 17:36:32:317
-2.5809;-10.4776;-0.8523;-2.134;-9.4923;-1.2299;-0.4786;-0.8715;-0.1058;0.0658;0.1149;-0.2069;0.0;-11.39;50.9;-2.96;353.53;74.25;119.36;0.0;991.49;66.142;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;5 / 18;49507;2022-11-08 17:36:32:817
-2.8874;-9.3188;0.838;-3.7287;-9.0339;0.8095;0.4623;0.186;0.3612;0.4731;-0.3525;0.781;0.27;-11.48;47.76;-11.66;26.61;72.44;88.26;0.0;991.39;64.029;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;5 / 18;50007;2022-11-08 17:36:33:317
-5.8706;-6.5224;2.5498;-6.283;-6.7312;3.3743;0.8654;-0.0947;-1.0536;0.5495;-0.5976;1.0502;0.0;1.43;48.35;-30.04;46.58;43.35;61.76;0.0;991.82;67.17;35.94248;-84.16512;956.19;NaN;;0.0;56.010014;;5 / 18;50507;2022-11-08 17:36:33:817
-6.6032;-7.3891;4.7908;-6.5806;-6.0131;4.0876;1.6818;1.4635;0.5395;-0.0599;0.09;-0.1469;0.0;13.01;42.41;-33.94;55.02;37.82;58.15;0.0;992.19;71.007;35.942486;-84.165115;955.86;NaN;;0.0;55.281082;;5 / 18;51007;2022-11-08 17:36:34:317
-3.5434;-8.1122;0.2155;-4.9944;-8.2793;1.6372;0.3734;-0.1585;-0.4393;-0.6922;0.3734;-0.953;0.0;10.68;47.34;-25.22;64.29;57.59;71.85;0.0;991.35;70.465;35.942486;-84.165115;955.86;NaN;;0.0;55.281082;;5 / 18;51506;2022-11-08 17:36:34:816
-3.0215;-9.7354;-0.972;-3.09;-9.2625;-0.9098;-0.2;-0.125;-0.1724;-0.0723;-0.1868;-0.1181;0.0;-6.27;55.07;-7.03;11.19;70.82;106.41;0.0;991.16;65.811;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;52007;2022-11-08 17:36:35:317
-3.3662;-9.6205;-1.6568;-2.5438;-9.4121;-1.0542;-0.6805;-0.1968;-0.2322;0.1314;0.1858;-0.2088;0.27;-7.62;50.25;-2.99;359.25;73.69;112.51;0.0;991.34;65.686;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;52507;2022-11-08 17:36:35:817
-3.8235;-10.6476;0.9481;-3.6729;-9.077;0.537;1.9034;-0.2984;-0.0968;0.5132;0.538;1.0566;0.0;-19.4;49.91;24.63;331.0;67.76;81.68;0.0;991.39;64.731;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;53007;2022-11-08 17:36:36:317
-5.2218;-4.7435;3.2777;-6.9232;-5.7748;3.8589;1.4153;0.6406;-0.77;-0.0276;-0.3523;0.7266;0.0;2.06;48.86;-30.3;44.34;41.59;63.27;0.0;991.93;69.762;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;53507;2022-11-08 17:36:36:817
-6.7109;-6.5176;4.2473;-6.6448;-6.2669;3.5697;-1.2632;-0.6192;0.3833;-0.4356;0.2704;-0.5702;0.0;3.39;47.73;2.37;354.93;39.72;61.75;0.0;991.98;70.523;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;54007;2022-11-08 17:36:37:317
-4.6136;-9.3284;-1.5514;-3.7037;-9.0674;-0.4842;-0.2764;0.2225;-0.0565;-0.3057;0.1784;-0.4985;0.0;0.39;53.56;-11.66;28.4;67.61;97.45;0.0;991.07;69.824;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;54507;2022-11-08 17:36:37:817
-2.4588;-8.6892;-0.4693;-3.1804;-9.2036;-1.162;0.5718;0.1583;0.3977;0.0495;0.1618;-0.0855;0.4063;-18.21;57.16;32.59;303.84;69.8;110.07;0.0;991.39;65.044;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;55006;2022-11-08 17:36:38:316
-3.3543;-9.9078;-1.4724;-2.6389;-9.3433;-1.3818;-0.5672;-1.0479;0.0982;0.0328;0.0362;-0.2276;0.0;-17.57;53.38;33.73;292.92;72.32;117.64;0.0;991.37;66.137;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;55507;2022-11-08 17:36:38:817
-3.0909;-9.2207;0.1053;-3.6711;-9.0561;0.8247;0.179;-0.1375;-0.5209;0.5127;-0.8762;0.491;0.0;-19.91;50.11;26.64;323.76;71.42;87.9;0.0;991.4;65.956;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;5 / 18;56007;2022-11-08 17:36:39:317
-5.2768;-6.5272;2.8299;-6.7679;-5.9973;3.7944;0.9399;0.1268;-0.6365;-0.0465;-0.4811;0.7685;0.27;1.18;48.91;-27.91;43.03;43.37;61.66;0.0;991.8;66.823;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;6 / 18;56508;2022-11-08 17:36:39:818
-6.2369;-5.1601;4.0534;-6.5031;-6.5065;3.3979;-1.1952;-0.4457;0.311;-0.1718;0.1767;-0.5264;0.0;14.71;43.48;-30.44;54.26;41.57;62.41;0.0;992.18;69.31;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;6 / 18;57007;2022-11-08 17:36:40:317
-3.3327;-9.35;0.0838;-3.4828;-9.1651;-0.2012;0.1785;0.0062;0.1283;-0.278;0.4827;-0.4429;0.0;6.69;49.39;-18.18;49.19;61.64;77.94;0.0;991.13;70.931;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;6 / 18;57507;2022-11-08 17:36:40:817
-2.8347;-9.6516;-0.7087;-3.0094;-9.2646;-1.1314;0.4201;-0.0739;0.1431;-0.1342;0.0589;-0.0358;0.4063;-8.38;56.1;-6.54;8.85;69.79;106.59;0.0;991.42;64.079;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;6 / 18;58007;2022-11-08 17:36:41:317
-2.7629;-10.0778;-1.4461;-2.3405;-9.4067;-1.4852;-0.5833;-0.5247;-0.2717;0.1184;0.1909;-0.2318;0.0;-8.5;49.31;-1.52;351.95;73.58;122.4;0.0;991.42;63.221;35.94249;-84.16511;953.46;NaN;;0.0;48.086395;;6 / 18;58507;2022-11-08 17:36:41:817
-3.7948;-9.5295;-0.4094;-3.8188;-8.9991;0.7767;1.196;0.6243;-0.4535;0.4163;0.2794;0.8328;0.4063;-11.04;47.17;-11.46;26.03;66.59;78.5;0.0;991.4;64.382;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;59007;2022-11-08 17:36:42:317
-5.2409;-5.6078;2.6983;-6.5973;-6.3668;3.48;1.0568;0.0637;-0.9339;0.2125;-0.5144;0.5505;0.4063;0.48;48.52;-27.4;39.38;40.48;62.19;0.0;991.94;70.486;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;59506;2022-11-08 17:36:42:816
-5.0613;-2.5121;5.4277;-6.6245;-6.0444;3.9688;-1.399;0.0799;-0.1398;-0.5887;0.3659;-0.6027;0.0;13.18;44.14;-36.26;55.92;38.05;59.07;0.0;992.06;71.674;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;60007;2022-11-08 17:36:43:317
-3.814;-8.5934;-0.9313;-3.406;-9.1772;-0.591;-1.396;0.4076;0.0413;-0.534;1.0329;-0.5633;0.4063;-9.45;55.91;16.91;324.16;69.36;99.84;0.0;991.09;66.02;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;60507;2022-11-08 17:36:43:817
-2.8419;-9.8743;-0.3184;-3.2659;-9.1994;-0.9351;0.0912;-0.1132;0.1195;-0.1075;0.1878;-0.1987;0.0;-18.92;58.43;28.46;313.02;69.73;105.98;0.0;991.43;62.414;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;61006;2022-11-08 17:36:44:316
-2.6719;-9.9437;-1.3336;-2.1621;-9.4974;-1.1385;-1.1477;-0.8616;0.1135;-0.0049;0.0407;-0.2573;0.0;-19.3;52.96;31.51;294.3;74.07;117.14;0.0;991.42;65.593;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;61507;2022-11-08 17:36:44:817
-1.7286;-8.1241;1.7957;-3.6534;-9.0705;0.7416;0.3172;-0.2942;0.5669;0.7063;-0.5044;0.469;0.4063;-20.97;49.68;21.58;337.56;67.66;78.53;0.0;991.38;63.899;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;62007;2022-11-08 17:36:45:317
-5.6216;-4.935;3.3662;-6.9191;-5.6044;4.1094;1.4685;0.8168;-0.3915;-0.2397;-0.1623;0.404;0.0;2.07;47.18;-39.05;51.13;34.85;59.29;0.0;992.01;73.425;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;62507;2022-11-08 17:36:45:817
-5.9113;-6.1729;5.1978;-5.9963;-6.7169;3.8856;-0.2201;0.0309;0.4008;-0.2143;-0.008;-0.4133;0.27;10.75;45.02;-35.31;60.14;43.23;57.06;0.0;992.1;70.114;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;63006;2022-11-08 17:36:46:316
-4.8243;-8.4713;-0.5507;-3.6544;-9.0952;-0.3045;-0.598;0.5226;-0.3447;-0.167;0.2708;-0.2362;0.0;1.89;57.13;-24.46;48.49;68.04;94.76;0.0;991.07;71.195;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;6 / 18;63506;2022-11-08 17:36:46:816
-3.8618;-9.235;-1.1492;-3.1879;-9.2283;-0.9198;-0.8214;-0.2248;-0.3432;-0.0549;0.1736;-0.3301;0.0;-7.88;62.02;-9.14;12.72;69.34;102.8;0.0;991.36;64.677;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;5 / 18;64006;2022-11-08 17:36:47:316
-3.2801;-13.3818;0.9481;-2.1891;-9.5194;-0.8715;0.1923;-2.6923;0.1708;0.5101;-0.0499;-0.0724;0.0;-10.57;50.45;-6.03;3.58;76.1;111.71;0.0;991.48;62.945;35.94249;-84.165115;948.92;NaN;;0.0;50.779713;;5 / 18;64506;2022-11-08 17:36:47:816
-5.1691;-8.931;2.1189;-5.8085;-7.3718;2.844;0.6189;-1.0536;-0.8824;0.6698;-0.5589;1.3453;0.0;-5.73;49.36;-29.48;46.97;48.74;63.91;0.0;991.56;68.925;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;5 / 18;65007;2022-11-08 17:36:48:317
-6.1148;-4.801;6.3398;-6.6561;-5.8023;4.2662;0.5353;0.4939;0.3681;-0.5241;0.0728;-0.1671;0.0;4.67;42.7;-36.43;51.38;34.44;58.08;0.0;992.28;71.528;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;5 / 18;65506;2022-11-08 17:36:48:816
-4.2521;-9.599;0.6823;-4.5946;-8.6064;0.9947;0.7297;-0.2766;-0.1259;-0.7143;0.6739;-0.9465;0.0;4.99;48.31;-22.0;54.4;61.36;77.78;0.0;991.19;70.026;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;6 / 18;66006;2022-11-08 17:36:49:316
-3.7373;-9.314;-1.0199;-3.3112;-9.1629;-1.1166;-0.4334;-0.0841;0.4334;-0.1184;-0.1254;-0.1931;0.0;-13.33;60.4;-9.55;8.44;69.12;108.63;0.0;991.11;65.068;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;6 / 18;66507;2022-11-08 17:36:49:817
-3.4237;-8.6987;-0.9409;-3.0755;-9.2154;-1.3369;0.4115;-0.05;-0.1329;0.0597;0.1764;-0.1109;0.4063;-10.48;56.23;-5.11;1.16;70.0;113.49;0.0;991.33;65.868;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;7 / 18;67007;2022-11-08 17:36:50:317
-3.8092;-11.4233;-0.2394;-2.6498;-9.4293;-0.487;-0.4888;-0.7231;0.6728;1.0642;0.3826;0.469;0.0;-10.08;50.39;-4.26;357.8;73.42;116.83;0.0;991.49;63.508;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;7 / 18;67507;2022-11-08 17:36:50:817
-5.9544;-8.3875;1.6185;-6.516;-6.7701;2.8068;-0.4107;-0.7647;-0.5623;0.7401;-0.5629;1.2388;0.0;-6.93;50.69;-26.22;43.85;53.62;68.6;0.0;991.86;69.588;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;7 / 18;68007;2022-11-08 17:36:51:317
-5.2768;-4.6166;3.6105;-7.1102;-5.485;3.9408;1.3152;0.5843;0.0715;-0.1904;0.1121;-0.0197;0.0;6.43;42.05;-32.26;47.22;34.01;61.0;0.0;992.87;73.485;35.942486;-84.16512;945.04;NaN;;0.0;56.637283;;7 / 18;68508;2022-11-08 17:36:51:818
-7.4939;-8.4952;2.8276;-6.1146;-7.3627;2.1384;-0.8205;-1.4744;0.116;-0.6836;0.4032;-0.8382;0.4063;8.87;45.49;-25.31;50.26;48.66;70.72;0.0;991.76;67.629;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;8 / 18;69007;2022-11-08 17:36:52:317
-4.1348;-8.4904;-1.1133;-3.7911;-9.0113;-0.7713;-1.1899;0.7585;-0.4913;-0.184;0.0304;-0.1513;0.0;-7.43;56.83;-14.3;21.46;66.77;101.5;0.0;990.66;70.871;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;7 / 18;69508;2022-11-08 17:36:52:818
-2.7198;-9.6636;-0.8571;-2.9549;-9.2537;-1.3446;-0.2728;-0.0281;-0.1675;-0.0457;0.0529;-0.1973;0.4063;-17.01;61.52;-7.01;358.99;70.67;114.47;0.0;991.18;67.641;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;7 / 18;70007;2022-11-08 17:36:53:317
-2.7438;-10.1041;-1.8651;-2.1203;-9.5085;-1.1235;-1.1596;-1.9577;0.0725;0.1806;0.0727;-0.2108;0.0;-15.99;51.97;-3.38;348.29;74.24;122.07;0.0;991.25;65.694;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;7 / 18;70507;2022-11-08 17:36:53:817
-1.8794;-8.9453;1.3671;-4.4714;-8.6542;1.1326;2.6532;0.0981;0.0029;0.3638;-0.4866;0.9441;0.0;-15.01;46.47;-18.36;34.66;61.94;75.79;0.0;991.38;64.726;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;7 / 18;71007;2022-11-08 17:36:54:317
-5.296;-4.8393;3.4141;-7.0743;-5.3876;4.1351;1.2891;0.5805;-0.1119;0.0631;-0.7699;0.8037;0.4063;-3.96;41.07;-22.12;36.73;37.35;63.01;0.0;992.09;72.622;35.94248;-84.16513;941.91;NaN;;0.0;49.012447;;7 / 18;71507;2022-11-08 17:36:54:817
-7.5106;-6.0124;4.537;-6.695;-5.6686;4.3833;-0.8738;0.0312;-0.0418;-0.4326;-0.02;-0.2847;0.0;7.27;38.93;-20.41;30.26;35.31;56.79;0.0;992.28;65.838;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;72007;2022-11-08 17:36:55:317
-4.3311;-8.1672;-0.8954;-3.5537;-9.1138;0.6931;-1.2695;0.7191;-1.4341;-0.3408;0.2836;-1.1959;0.0;-7.3;45.32;-11.03;29.98;68.33;78.96;0.0;990.99;69.7;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;72508;2022-11-08 17:36:55:818
-4.7262;-9.4888;0.2658;-3.5954;-9.103;-0.615;0.2531;0.1854;0.6274;-0.2481;-0.3346;0.0459;0.0;-23.2;51.02;-3.14;358.7;68.16;99.71;0.0;991.18;63.099;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;73006;2022-11-08 17:36:56:316
-2.8132;-11.6244;-1.4317;-2.6781;-9.3558;-1.2112;-0.4317;-2.1719;0.1246;0.5521;0.3727;-0.1266;0.0;-19.89;50.47;-0.93;353.06;70.19;105.27;0.0;991.33;64.704;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;73507;2022-11-08 17:36:56:817
-2.5929;-9.4768;0.1915;-2.4708;-9.4902;0.0443;0.0774;0.1475;0.4925;0.0842;-0.2647;0.0067;0.4063;-23.13;43.36;-12.26;20.68;75.4;88.97;0.0;991.29;67.7;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;74007;2022-11-08 17:36:57:317
-3.3327;-9.3404;1.4629;-3.6567;-8.9186;1.8052;0.1771;-0.1654;-0.266;0.3625;-0.0296;0.3361;0.0;-22.55;39.67;-15.48;38.84;65.43;63.73;0.0;991.44;64.885;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;74507;2022-11-08 17:36:57:817
-6.0573;-9.1991;3.632;-5.4697;-7.7321;2.5429;0.2254;-1.2308;0.1662;0.5036;-0.5589;1.304;0.0;-12.42;43.35;-18.57;37.82;52.04;65.07;0.0;991.76;64.153;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;75006;2022-11-08 17:36:58:316
-6.9456;-4.5616;4.4628;-7.0738;-5.0841;4.5037;-1.3836;-0.6698;1.0634;-0.3553;0.189;-0.1886;0.27;2.77;40.47;-22.12;30.89;29.48;55.52;0.0;992.57;70.482;35.94248;-84.16512;939.38;NaN;;0.0;49.347103;;6 / 18;75507;2022-11-08 17:36:58:817
