sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
7.3287;-6.8504;0.6321;6.4363;-7.3986;0.0656;0.7102;0.4182;0.4346;-0.0391;0.0061;-0.2158;0.0;-41.28;21.66;-0.21;178.55;48.98;-89.42;0.0;989.72;63.167;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;963014;2022-11-02 20:58:10:329
7.2425;-7.3747;-0.0311;7.8554;-5.8525;-0.46;-1.2124;-1.3259;0.0194;0.4003;-0.0553;-0.7261;0.0;-42.14;19.26;3.33;176.88;36.64;-93.35;0.0;989.71;61.676;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;963514;2022-11-02 20:58:10:829
7.999;-5.0787;-0.3519;8.4427;-4.9332;0.7449;-0.4036;-0.2119;-0.3434;0.1778;0.3234;-0.4418;0.135;-47.46;10.11;5.23;148.19;30.2;-84.96;0.0;989.77;62.379;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;964015;2022-11-02 20:58:11:330
7.8506;-6.1776;-0.6105;7.641;-6.1462;0.1003;0.1232;0.4827;-0.2257;-0.1567;0.0888;0.536;0.0;-48.45;7.7;4.94;166.03;33.19;-90.15;0.0;989.69;60.821;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;964515;2022-11-02 20:58:11:830
7.0342;-6.6924;0.4908;6.1451;-7.6327;0.3877;0.7263;0.4636;0.1455;-0.2208;0.3955;0.6888;0.27;-44.76;14.93;3.54;167.54;47.62;-88.61;0.0;989.71;61.918;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;965015;2022-11-02 20:58:12:330
7.5465;-6.9558;0.9984;6.3371;-7.4832;0.1149;0.7523;0.4352;0.8098;-0.132;0.0117;-0.1819;0.0;-41.52;21.46;-0.24;177.64;49.74;-88.96;0.0;989.72;61.453;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;965514;2022-11-02 20:58:12:829
6.6128;-7.1281;-0.6177;7.596;-6.2011;-0.1355;-0.558;-1.1406;-0.5891;0.2815;-0.2927;-0.4804;0.0;-42.26;19.56;2.14;173.56;39.22;-91.02;0.0;989.69;61.045;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;966015;2022-11-02 20:58:13:330
8.1594;-5.3349;-0.0814;8.4948;-4.8639;0.5925;-0.0599;-0.6337;-0.1931;0.4125;0.438;-0.5567;0.0;-45.12;14.47;5.87;153.68;33.68;-89.29;0.0;989.75;59.839;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;966514;2022-11-02 20:58:13:829
6.3997;-6.0531;0.4669;8.3897;-5.0765;0.1148;0.0028;-0.684;-0.1399;-0.2296;0.0566;0.623;0.0;-48.95;5.5;4.44;166.98;31.18;-89.22;0.0;989.75;61.056;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;967015;2022-11-02 20:58:14:330
7.3789;-6.8911;0.0551;6.5663;-7.2828;0.1235;0.6447;0.3395;-0.0612;-0.3589;0.494;0.5783;0.0;-45.95;12.14;4.06;169.44;44.37;-89.51;0.0;989.69;60.48;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;967514;2022-11-02 20:58:14:829
8.6335;-6.0603;0.8787;6.0473;-7.7192;0.1165;2.0387;1.0817;0.9325;-0.1704;-0.0406;0.039;0.0;-41.89;20.47;-1.72;183.29;51.92;-88.9;0.0;989.72;60.07;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;968014;2022-11-02 20:58:15:329
7.3478;-6.4099;-0.1173;7.4059;-6.4283;0.0264;-1.0672;-0.6944;-0.1914;0.2119;-0.3332;-0.6784;0.0;-41.47;21.05;-0.65;177.34;43.88;-87.74;0.0;989.71;59.077;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;968515;2022-11-02 20:58:15:830
8.0421;-6.623;0.3974;8.1407;-5.4578;0.3337;-0.4344;-1.1332;0.5524;0.5734;-0.0577;-0.3661;0.0;-44.92;15.21;4.79;170.39;34.73;-93.46;0.0;989.7;59.433;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;969015;2022-11-02 20:58:16:330
6.9815;-6.0914;0.7015;8.3132;-5.202;0.0034;-0.0247;-0.738;0.2842;-0.1573;-0.0362;0.4382;0.0;-48.48;7.32;5.36;165.58;32.04;-89.98;0.0;989.76;60.09;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;969515;2022-11-02 20:58:16:830
7.003;-6.7953;0.1053;6.6728;-7.1861;0.0694;0.3766;-0.0892;0.0582;-0.3212;0.3912;0.5474;0.0;-45.86;12.57;4.26;169.78;47.12;-89.4;0.0;989.72;60.257;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;970014;2022-11-02 20:58:17:329
6.6918;-6.6541;0.395;6.0481;-7.7145;0.28;1.327;0.9931;0.3223;-0.1838;-0.1165;0.3288;0.0;-42.66;18.59;0.06;174.85;51.87;-87.35;0.0;989.72;61.364;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;970514;2022-11-02 20:58:17:829
7.039;-6.5751;-0.0742;7.1729;-6.6843;-0.203;-0.1583;-0.0394;0.0426;0.1154;-0.4349;-0.3111;0.0;-41.5;21.42;0.51;175.08;45.59;-89.57;0.0;989.71;59.001;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;971014;2022-11-02 20:58:18:329
7.7093;-6.5583;-0.7398;8.1894;-5.3938;-0.1043;-0.2858;-0.8492;-0.0624;0.3513;-0.234;-0.4844;0.0;-43.7;16.46;6.33;166.5;36.29;-93.63;0.0;989.73;59.949;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;971514;2022-11-02 20:58:18:829
8.8083;-4.3485;0.1772;8.5813;-4.7404;0.2458;0.188;-0.9787;-0.0267;-0.1967;-0.2346;0.3711;0.4063;-48.75;6.33;4.9;160.77;28.91;-88.36;0.0;989.78;61.662;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;972014;2022-11-02 20:58:19:329
8.0421;-6.9342;-0.0503;6.885;-6.9823;0.1223;0.4733;0.0726;0.1004;-0.3;0.4008;0.512;0.0;-47.58;9.41;5.54;167.18;42.14;-90.22;0.0;989.7;60.83;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;972514;2022-11-02 20:58:19:829
7.0222;-7.0348;0.146;6.0529;-7.7091;0.3199;1.2662;0.9423;0.1595;-0.2706;-0.0049;0.3786;0.0;-43.18;18.26;-0.59;176.79;51.82;-86.97;0.0;989.72;60.675;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;973014;2022-11-02 20:58:20:329
7.3071;-7.2933;0.1197;6.8746;-6.9936;-2.0E-4;-0.2324;-0.6491;-0.3101;0.0115;-0.1755;-0.2072;0.27;-41.16;21.35;-0.44;180.01;45.49;-90.0;0.0;989.7;56.258;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;973515;2022-11-02 20:58:20:830
7.999;-6.5583;-0.4429;8.085;-5.5479;-0.1546;-0.2952;-0.929;-0.1401;0.7642;-0.1154;-0.6285;0.0;-43.61;17.18;4.34;173.28;37.0;-93.21;0.0;989.7;59.294;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;974015;2022-11-02 20:58:21:330
8.6287;-4.7004;0.2634;8.4409;-4.9673;0.4975;1.1245;1.0526;-0.0256;-0.0204;-0.0981;-0.1043;0.0;-47.27;10.78;5.17;150.6;31.7;-85.72;0.0;989.77;58.466;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;974514;2022-11-02 20:58:21:829
8.3199;-6.0364;0.2705;7.0298;-6.8372;0.0619;1.016;0.9041;0.4189;-0.2119;0.1702;0.685;0.0;-47.47;9.54;5.59;165.92;44.2;-89.5;0.0;989.73;60.591;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;975015;2022-11-02 20:58:22:330
6.5601;-7.1497;-0.1652;6.0655;-7.7014;0.2627;0.7153;0.8775;-0.2167;-0.171;-0.0146;0.3274;0.0;-43.07;17.87;1.98;169.34;50.32;-87.27;0.0;989.7;62.183;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;975515;2022-11-02 20:58:22:830
6.6583;-7.1305;0.2538;6.6727;-7.183;0.2242;0.443;0.4287;0.375;-0.022;0.0217;-0.1871;0.0;-41.55;21.07;-0.44;175.1;47.09;-88.08;0.0;989.71;59.094;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;976014;2022-11-02 20:58:23:329
7.1898;-6.52;-0.4501;7.8569;-5.8612;-0.2921;-0.7418;-0.6315;-0.1407;0.2642;-0.1847;-0.723;0.0;-42.16;19.52;2.1;175.9;40.52;-91.54;0.0;989.7;60.731;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;976515;2022-11-02 20:58:23:830
8.0206;-5.6222;-0.0958;8.4576;-4.933;0.5513;-0.4732;-0.5013;-0.5849;-0.1326;-0.2702;0.061;0.0;-46.87;10.83;5.71;144.15;30.14;-85.17;0.0;989.78;61.765;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;977015;2022-11-02 20:58:24:330
8.3055;-5.6725;-0.4836;7.3101;-6.5354;0.1447;0.7023;0.7887;-0.5505;0.0458;0.0286;0.671;0.27;-47.75;8.99;5.89;164.58;41.79;-88.87;0.0;989.7;61.169;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;977515;2022-11-02 20:58:24:830
6.9049;-7.3891;0.0622;5.9977;-7.7554;0.2251;0.6112;0.0214;-0.323;0.2384;0.0579;0.368;0.0;-43.54;17.21;3.87;166.89;52.26;-87.85;0.0;989.7;61.543;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;978014;2022-11-02 20:58:25:329
7.3287;-6.6661;0.0982;6.343;-7.479;0.028;0.8177;0.5519;-0.1522;-0.0401;-0.1083;-0.0835;0.0;-41.09;21.23;2.95;169.8;49.7;-89.75;0.0;989.71;60.571;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;978514;2022-11-02 20:58:25:829
7.4124;-6.8911;0.0359;7.7612;-5.9463;-0.7582;-0.5814;-1.1544;0.7518;-0.1146;-0.4348;-0.7442;0.0;-41.41;20.35;5.6;162.15;41.26;-92.9;0.0;989.7;58.506;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;8 / 18;979014;2022-11-02 20:58:26:329
7.7381;-5.1817;0.2586;8.4577;-4.9396;0.4878;-1.0801;-0.3611;-0.794;-0.5127;-0.0011;0.0113;0.0;-46.86;11.53;6.69;143.47;31.32;-85.99;0.0;989.81;64.996;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;979515;2022-11-02 20:58:26:830
8.2217;-6.0699;0.2251;8.4455;-4.9814;0.174;-0.3298;-0.9045;0.1522;0.1169;-0.3249;0.137;0.4063;-49.17;6.12;4.53;163.01;30.53;-88.82;0.0;989.75;57.717;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;980015;2022-11-02 20:58:27:330
7.5729;-7.109;0.6512;6.6505;-7.2058;0.1369;0.4994;0.6613;0.1823;-0.0804;0.3762;0.4043;0.0;-46.73;11.77;7.11;164.16;44.88;-90.0;0.0;989.71;62.316;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;980515;2022-11-02 20:58:27:830
6.4165;-7.0036;-0.51;6.0643;-7.69;0.5083;0.427;0.2379;-0.6159;0.2557;0.343;0.073;0.0;-42.09;19.74;5.01;157.08;51.64;-85.21;0.0;989.73;60.942;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;981015;2022-11-02 20:58:28:330
7.4555;-6.6469;0.1508;6.9377;-6.9309;-0.0079;0.4106;0.4028;0.1384;-0.0981;-0.1449;-0.216;0.27;-40.82;21.95;3.68;163.58;44.97;-90.07;0.0;989.72;58.244;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;981514;2022-11-02 20:58:28:829
6.2177;-6.6756;-0.2705;7.6703;-6.0694;-0.7067;0.2387;-0.6788;0.3773;0.1194;0.0185;-0.1088;0.0;-42.82;17.75;7.48;166.46;37.9;-95.29;0.0;989.68;66.251;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;982015;2022-11-02 20:58:29:330
8.1283;-4.0085;-0.6943;8.8773;-4.1639;-0.1628;-0.5284;-0.1138;-0.4284;-0.1863;0.0629;-0.5567;0.4063;-46.58;10.94;7.67;150.63;30.72;-89.78;0.0;989.79;65.07;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;982514;2022-11-02 20:58:29:829
7.6998;-5.9789;-0.0503;7.8445;-5.8851;-0.0242;-0.2778;0.243;0.1239;-0.186;0.2169;0.7803;0.0;-49.3;2.6;6.62;163.36;31.08;-90.24;0.0;989.7;60.435;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;983014;2022-11-02 20:58:30:329
6.4069;-7.6429;0.3879;6.4409;-7.3947;-0.0593;-0.0864;-0.2236;0.1722;-0.3009;0.175;0.6039;0.0;-45.07;13.87;3.65;171.76;48.94;-90.53;0.0;989.7;60.452;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;983515;2022-11-02 20:58:30:830
7.8266;-6.8384;-0.0862;6.2342;-7.57;-0.0283;1.3016;0.8148;-0.0046;-0.0798;-0.0814;0.0222;0.0;-40.91;21.61;2.12;174.14;50.53;-90.26;0.0;989.72;58.648;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;984014;2022-11-02 20:58:31:329
7.2281;-6.7307;-0.7925;7.6739;-6.0653;-0.703;-0.4577;-0.6364;0.1101;0.0035;-0.3051;-0.651;0.0;-40.91;21.22;4.14;171.49;41.9;-93.1;0.0;989.7;56.123;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;984515;2022-11-02 20:58:31:830
7.4986;-6.6684;0.3711;7.9319;-5.7667;0.014;-0.252;-0.87;0.1204;0.2032;0.3389;-0.5181;0.0;-44.6;15.18;7.86;150.57;36.02;-89.9;0.0;989.73;61.061;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;985014;2022-11-02 20:58:32:329
7.2975;-6.5631;0.4597;8.2092;-5.3641;-0.0759;-0.1108;-1.2587;0.3931;-0.072;-0.2049;0.5848;0.0;-48.85;6.42;5.49;161.15;28.64;-88.59;0.0;989.75;62.451;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;985514;2022-11-02 20:58:32:829
7.3095;-6.8935;-0.2059;7.1019;-6.7623;-0.0674;0.5127;0.2645;-0.1608;-0.3907;0.4698;0.4294;0.0;-46.4;12.04;5.37;168.81;43.6;-90.54;0.0;989.67;59.824;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;986014;2022-11-02 20:58:33:329
6.9599;-6.8313;0.6943;6.0458;-7.7212;-0.0318;0.9533;1.1229;1.0754;-0.3144;-0.0607;0.259;0.0;-43.11;18.1;0.78;175.34;51.71;-88.88;0.0;989.72;58.786;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;986515;2022-11-02 20:58:33:830
7.4029;-6.5224;0.1628;7.3995;-6.4356;-0.0226;-0.4174;-0.2419;-0.1095;0.1715;-0.2297;-0.5432;0.0;-41.1;21.29;0.1;178.82;44.49;-89.61;0.0;989.71;55.785;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;987014;2022-11-02 20:58:34:329
7.9607;-6.453;0.1556;8.0886;-5.5393;-0.2478;-0.3039;-0.9682;0.282;0.5332;-0.0181;-0.4368;0.0;-44.21;15.48;4.18;168.06;34.39;-91.75;0.0;989.72;58.911;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;987514;2022-11-02 20:58:34:829
9.0573;-4.5544;1.1325;8.5154;-4.8308;0.5665;0.1398;0.3201;0.0487;0.1124;-0.1392;0.017;0.27;-48.69;7.98;3.95;156.91;29.51;-86.19;0.0;989.76;58.942;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;988014;2022-11-02 20:58:35:329
8.1594;-5.7802;0.2658;7.6051;-6.1908;0.0824;0.2718;0.4719;0.2365;-0.286;0.1626;0.4115;0.0;-48.19;8.56;5.11;164.16;36.33;-88.82;0.0;989.71;59.612;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;988514;2022-11-02 20:58:35:829
6.9695;-7.0324;0.1125;6.5086;-7.3343;0.1272;0.3119;0.2943;0.1202;-0.1704;0.0899;0.4442;0.27;-44.8;14.76;3.29;168.98;45.46;-88.49;0.0;989.71;58.128;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;989014;2022-11-02 20:58:36:329
7.4029;-6.6038;0.6416;6.2138;-7.5847;0.1735;1.3806;1.0846;0.6324;-0.0811;-0.0603;0.1218;0.0;-41.63;20.12;0.05;176.61;50.66;-88.4;0.0;989.71;59.217;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;989514;2022-11-02 20:58:36:829
7.4172;-6.5966;-0.1652;7.3261;-6.5166;-0.1819;-0.0745;0.0047;-0.0322;0.1856;-0.2896;-0.4137;0.0;-41.99;20.15;1.81;175.79;41.64;-91.42;0.0;989.7;56.822;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;990014;2022-11-02 20:58:37:329
7.3287;-6.7044;0.0;8.0958;-5.5177;0.4291;-0.5097;-1.3105;-0.2903;0.2674;0.6161;-0.759;0.27;-43.91;16.68;6.33;165.62;37.42;-93.33;0.0;989.74;59.189;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;990515;2022-11-02 20:58:37:830
6.9049;-4.5975;0.3448;8.0856;-5.5421;0.2816;-1.2101;0.7572;0.0412;-0.0141;-0.1212;0.4441;0.0;-48.47;7.87;4.31;164.49;34.41;-88.01;0.0;989.76;59.914;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;7 / 18;991015;2022-11-02 20:58:38:330
7.3071;-6.6828;-0.146;6.7103;-7.1511;0.0599;0.8636;0.7137;-0.1542;-0.1818;0.2623;0.5084;0.0;-45.96;13.63;6.16;165.12;44.22;-90.17;0.0;989.69;60.857;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;991514;2022-11-02 20:58:38:829
6.7062;-7.0635;0.3304;6.1596;-7.6306;0.0565;0.6896;0.3858;0.0463;-0.0961;0.0626;0.2182;0.0;-42.22;19.9;2.05;173.23;51.09;-89.47;0.0;989.7;60.733;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;992014;2022-11-02 20:58:39:329
6.9815;-6.6134;0.3376;6.7416;-7.1218;0.0349;0.3098;0.4673;0.2802;-0.0831;-0.3238;-0.1149;0.0;-41.47;21.02;0.79;169.5;47.89;-87.18;0.0;989.73;56.502;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;992515;2022-11-02 20:58:39:830
6.8738;-6.8001;-0.4381;7.8551;-5.8443;-0.5583;-0.2661;-0.8255;-0.2075;0.2225;-0.1132;-0.3214;0.0;-42.81;18.62;4.81;170.28;37.62;-94.06;0.0;989.7;61.208;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;993014;2022-11-02 20:58:40:329
7.7189;-5.5049;0.3567;8.5444;-4.7929;0.4368;-1.1851;-1.2733;0.1395;0.0842;-0.1395;0.0185;0.0;-47.43;9.37;6.43;150.68;29.26;-87.07;0.0;989.75;59.376;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;993515;2022-11-02 20:58:40:830
7.0653;-6.2231;0.2921;6.9406;-6.9274;-0.0961;-0.1309;0.5035;0.3698;-0.4088;0.437;0.47;0.0;-46.87;10.69;6.73;166.01;44.94;-90.79;0.0;989.7;61.676;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;994015;2022-11-02 20:58:41:330
6.9336;-7.1736;-0.0575;5.8834;-7.8446;0.1339;1.6143;1.0422;0.5054;-0.1228;0.2356;0.3964;0.0;-43.04;17.6;2.45;172.79;53.12;-88.7;0.0;989.71;61.239;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;994515;2022-11-02 20:58:41:830
6.7947;-6.9294;-0.3879;6.8492;-7.0178;-0.0925;-0.022;0.1606;-0.2333;0.1353;-0.3838;-0.2563;0.0;-40.66;22.58;1.59;170.84;47.86;-89.42;0.0;989.71;55.661;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;995015;2022-11-02 20:58:42:330
7.1251;-7.0587;-0.3256;8.0793;-5.5506;-0.294;-1.2;-1.5184;-0.1725;0.2775;0.0824;-0.4799;0.0;-43.44;17.74;5.55;163.58;35.99;-93.71;0.0;989.72;61.844;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;4 / 18;995514;2022-11-02 20:58:42:829
8.9184;-5.0404;-0.4046;8.3678;-5.1114;-0.151;0.2759;-0.1303;-0.3765;0.3027;-0.3384;0.0866;0.0;-48.31;8.37;5.53;164.29;31.41;-91.03;0.0;989.77;59.201;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;4 / 18;996015;2022-11-02 20:58:43:330
6.9097;-7.1257;-0.2035;7.0416;-6.8235;-0.1594;0.2565;-0.0113;0.0381;-0.3471;0.3996;0.5673;0.0;-47.35;10.03;6.54;165.69;41.12;-91.23;0.0;989.69;62.796;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;4 / 18;996515;2022-11-02 20:58:43:830
7.0581;-7.0755;0.3687;5.7205;-7.9648;-0.0843;1.125;0.4674;0.0764;-0.0117;-0.2158;0.3152;0.0;-42.47;18.97;1.42;176.02;53.89;-89.21;0.0;989.7;60.016;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;4 / 18;997014;2022-11-02 20:58:44:329
7.2161;-7.2048;0.0048;6.9906;-6.8775;0.0394;-0.0858;-0.3589;0.1174;-0.0348;-0.2546;-0.5001;0.0;-40.67;22.44;2.29;170.31;44.53;-89.68;0.0;989.7;57.791;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;997514;2022-11-02 20:58:44:829
7.7021;-6.3357;-0.5315;8.2533;-5.2782;-0.4418;-1.0805;-1.7082;0.4244;0.428;-0.1099;-0.3884;0.135;-45.44;14.07;5.27;168.33;32.56;-93.06;0.0;989.71;61.686;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;998015;2022-11-02 20:58:45:330
8.6263;-5.2056;0.1437;8.2726;-5.2487;0.4304;-0.0777;-0.1923;-0.2503;0.1852;-0.232;0.1298;0.27;-48.24;8.05;5.34;153.8;29.75;-86.17;0.0;989.75;60.975;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;998514;2022-11-02 20:58:45:829
7.1491;-6.5583;-0.1676;6.9931;-6.8744;0.1002;0.4999;0.2321;-0.1656;-0.2434;0.1959;0.4424;0.0;-47.21;10.81;5.92;165.08;44.51;-89.18;0.0;989.71;61.605;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;999015;2022-11-02 20:58:46:330
7.0605;-6.6397;0.2394;6.0759;-7.6877;0.3917;0.6616;0.9922;0.411;-0.0391;0.332;0.237;1.2175;-42.39;18.69;4.39;167.91;51.61;-89.3;0.0;989.72;61.935;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;999514;2022-11-02 20:58:46:829
6.6583;-7.2478;-0.091;6.7235;-7.1389;0.0394;-0.1362;-0.2591;-0.1142;-0.0282;-0.0386;-0.3446;0.0;-40.76;21.9;2.99;167.61;46.72;-89.66;0.0;989.72;60.383;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;1000014;2022-11-02 20:58:47:329
6.6822;-6.678;-0.8811;7.9327;-5.7331;-0.6116;-0.9261;-1.5626;0.3227;0.0458;-0.1664;-0.5517;0.0;-42.64;18.48;5.06;168.87;37.18;-93.56;0.0;989.7;62.286;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;1000514;2022-11-02 20:58:47:829
7.3885;-6.4338;0.0455;8.1266;-5.4888;-0.0472;-1.5601;-1.8795;-0.2726;0.3838;-0.2939;-0.1463;0.0;-47.36;9.92;7.04;149.12;29.22;-88.25;0.0;989.79;65.277;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;1001015;2022-11-02 20:58:48:330
6.4404;-6.0867;0.6656;5.7508;-7.9429;0.0981;0.6228;2.3985;0.6053;-0.3181;0.266;0.769;0.0;-45.69;13.15;5.76;167.07;54.09;-89.02;0.0;989.71;65.043;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;1001515;2022-11-02 20:58:48:830
9.4332;-5.2247;-0.6608;7.1361;-6.7259;-0.0897;1.31;0.8343;-0.5052;0.157;0.1053;-0.0901;0.4063;-40.48;23.03;4.47;161.95;43.3;-90.72;0.0;989.75;65.753;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;1002014;2022-11-02 20:58:49:329
7.0868;-7.3221;-0.8045;8.2174;-5.2842;-0.8497;-0.3471;-2.1713;-0.4564;0.1842;0.2277;-0.2277;0.27;-42.69;18.21;7.33;162.93;32.6;-95.9;0.0;989.74;63.658;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;1002514;2022-11-02 20:58:49:829
8.2863;-4.6932;-0.2658;8.2492;-5.303;0.02;-0.0456;-0.4674;0.841;-0.1433;-0.347;0.255;0.0;-48.42;7.95;6.45;160.5;32.04;-89.28;0.0;989.81;65.103;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;6 / 18;1003014;2022-11-02 20:58:50:329
7.2329;-6.8744;-0.4094;6.834;-7.0315;-0.1597;0.2134;0.1258;-0.2671;-0.3634;0.437;0.4165;0.0;-46.32;11.71;6.69;164.75;42.64;-91.11;0.0;989.67;62.301;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;1003515;2022-11-02 20:58:50:830
7.1347;-7.5782;-0.3591;6.0447;-7.7222;-0.0027;1.1693;0.6986;0.0206;-0.0497;-0.1451;0.3308;0.0;-42.41;19.18;2.56;172.06;51.95;-90.03;0.0;989.69;61.599;35.942448;-84.165085;831.95;NaN;;0.0;45.071968;;5 / 18;1004014;2022-11-02 20:58:51:329
