sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.2027;-9.0576;-1.142;0.0254;-9.8061;-0.0936;-0.8682;0.4038;0.3713;0.8871;1.1396;-0.1607;1.0;24.18;41.7;-4.68;72.21;84.76;177.5;2.0;990.13;59.642;;;;NaN;;;;;0 / 0;286515;2022-11-04 15:02:59:184
1.0894;-10.9346;-5.2915;0.2273;-9.7415;-1.1052;0.7184;-1.1213;4.9192;-2.874;1.5465;-0.6824;1.0;26.64;41.4;6.06;283.45;79.33;14.6;2.0;990.2;59.889;;;;NaN;;;;;0 / 0;287014;2022-11-04 15:02:59:683
3.3639;2.739;-9.1629;0.4549;-8.9212;-4.0467;1.6807;-3.7995;21.7668;-2.907;-2.8963;-0.702;1.0;20.52;44.46;9.0;56.06;59.67;178.45;2.0;990.35;67.957;;;;NaN;;;;;0 / 0;287514;2022-11-04 15:03:00:183
-3.0526;-15.8526;4.367;-0.0147;-9.6864;1.5309;4.3052;-4.1739;-6.5375;-2.6169;-0.3448;-1.369;1.0;27.06;40.2;-5.4;267.16;77.69;10.92;2.0;990.25;69.229;;;;NaN;;;;;0 / 0;288014;2022-11-04 15:03:00:683
4.9778;-5.2173;-6.0888;0.49;-8.7377;-4.4252;-5.9587;-14.1898;9.4557;-1.1343;-4.0625;-0.9029;1.0;21.42;42.6;11.88;53.71;55.74;-173.51;2.0;990.23;64.099;;;;NaN;;;;;0 / 0;288514;2022-11-04 15:03:01:183
7.1614;-11.4206;2.715;-0.4016;-9.6408;1.7505;4.7902;-4.0065;-7.6692;0.1931;1.8727;-0.0105;1.0;26.16;42.36;2.88;287.61;81.73;1.63;2.0;990.1;62.879;;;;NaN;;;;;0 / 0;289014;2022-11-04 15:03:01:683
-1.3336;-1.5802;1.1827;-0.2146;-8.318;-5.1898;-1.3153;1.4775;1.3926;0.2212;-1.754;-0.3135;1.0;24.66;37.68;19.98;75.01;55.64;-173.89;2.0;990.08;62.578;;;;NaN;;;;;0 / 0;289514;2022-11-04 15:03:02:183
-0.8643;-7.9395;-1.8603;-0.1735;-9.7949;0.4467;0.602;2.2768;-0.2096;2.1741;4.1976;0.1618;1.0;24.9;41.28;4.38;80.68;76.23;175.65;2.0;990.06;64.455;;;;NaN;;;;;0 / 0;290014;2022-11-04 15:03:02:683
0.1556;-7.1973;-0.6752;-0.424;-8.4152;-5.0173;0.9172;3.5263;6.2168;0.3012;-1.6783;-0.7973;1.0;28.14;36.9;17.82;86.52;75.35;-160.53;2.0;990.08;59.203;;;;NaN;;;;;0 / 0;290514;2022-11-04 15:03:03:183
-2.1931;-7.2882;4.2593;-0.6877;-9.1531;-3.4523;0.2688;-1.6044;5.8848;2.5474;1.1122;0.0091;1.0;25.68;40.14;9.42;71.96;67.78;-175.59;2.0;990.15;69.895;;;;NaN;;;;;0 / 0;291014;2022-11-04 15:03:03:683
-1.2306;-16.0633;0.5195;-0.4042;-9.0702;-3.7065;1.7282;2.6055;5.2843;-2.5943;-4.0857;-0.4326;1.0;22.68;40.98;9.36;93.64;84.28;-171.84;2.0;990.17;63.448;;;;NaN;;;;;0 / 0;291515;2022-11-04 15:03:04:184
-5.5429;-9.0911;-6.7926;-1.9529;-8.2035;-5.0059;0.739;-8.1399;13.5726;-2.7006;-1.4492;2.962;1.0;21.66;41.82;5.58;56.55;58.42;169.6;2.0;990.4;67.562;;;;NaN;;;;;0 / 0;292014;2022-11-04 15:03:04:683
3.0694;-15.9963;-4.997;-0.0855;-9.8026;-0.2667;0.1429;-3.1311;4.2531;-1.6395;-2.2604;-1.1907;1.0;23.58;40.38;-8.16;220.57;78.16;43.89;2.0;990.2;59.796;;;;NaN;;;;;0 / 0;292514;2022-11-04 15:03:05:183
-4.4963;-8.5284;-11.9761;-1.7853;-8.0977;-5.2355;1.0144;6.9915;1.8668;0.4784;-0.8365;-0.4497;1.0;21.24;43.14;5.1;56.69;59.53;161.97;2.0;990.07;62.676;;;;NaN;;;;;0 / 0;293014;2022-11-04 15:03:05:683
2.3343;-10.7958;3.2537;-0.4511;-9.6637;1.6061;4.0496;-2.9708;-14.5039;-0.3909;-0.1212;-0.005;1.0;15.42;38.94;-22.2;152.5;88.44;60.72;2.0;990.18;60.736;;;;NaN;;;;;0 / 0;293515;2022-11-04 15:03:06:184
0.2227;-4.1348;-11.0471;-0.6182;-7.1332;-6.7012;0.1609;4.6025;6.7323;2.8345;-2.6416;-0.7093;1.0;13.26;44.76;14.7;45.81;56.65;174.9;2.0;990.05;60.883;;;;NaN;;;;;0 / 0;294015;2022-11-04 15:03:06:684
1.5419;-9.6346;0.0311;-0.7468;-9.7748;-0.2552;3.7611;1.6175;1.3349;1.3764;1.6735;0.6951;1.0;20.1;44.34;-8.94;60.28;78.85;165.98;2.0;990.13;63.207;;;;NaN;;;;;0 / 0;294514;2022-11-04 15:03:07:183
-1.3168;-8.9786;0.4549;-0.2253;-8.5269;-4.8385;-2.5639;1.5307;4.1897;-1.6737;-2.8261;0.6786;1.0;24.06;55.86;27.48;93.02;74.57;-160.05;2.0;990.15;59.737;;;;NaN;;;;;0 / 0;295015;2022-11-04 15:03:07:684
3.4453;-9.7998;3.5745;0.3848;-9.172;-3.4492;0.0629;3.7392;5.2831;0.8327;-0.5867;-0.3868;1.0;67.86;102.42;3.84;55.58;60.61;-179.97;2.0;990.21;59.749;;;;NaN;;;;;0 / 0;295514;2022-11-04 15:03:08:183
3.1699;-11.7654;-1.2426;-0.3685;-9.4847;2.4646;2.1283;-2.635;-7.095;0.6751;1.5349;0.1697;1.0;60.18;71.88;-21.72;269.78;80.81;-9.41;2.0;990.08;66.384;;;;NaN;;;;;0 / 0;296014;2022-11-04 15:03:08:683
-0.4669;-0.3711;2.1572;0.468;-7.762;-5.9752;-0.3123;8.4635;4.1412;-0.072;3.0559;1.9694;1.0;23.64;42.72;23.64;75.09;56.2;-171.11;2.0;990.1;65.801;;;;NaN;;;;;0 / 0;296514;2022-11-04 15:03:09:183
-2.715;-8.8876;2.6217;-0.161;-9.8027;-0.2243;3.1125;0.654;-2.3821;1.7429;-1.2299;0.6737;1.0;26.22;44.76;-0.24;123.33;88.39;144.33;2.0;990.07;64.139;;;;NaN;;;;;0 / 0;297014;2022-11-04 15:03:09:683
-0.9313;-5.2819;2.0016;0.0132;-7.6324;-6.1576;-0.4239;3.1165;10.6761;-0.0176;-1.6038;-0.6085;1.0;19.8;36.72;27.36;92.62;55.2;-179.55;2.0;990.08;61.681;;;;NaN;;;;;0 / 0;297515;2022-11-04 15:03:10:184
-1.2306;-7.9682;0.4836;-0.087;-9.765;-0.8987;-0.8392;0.7188;3.1989;3.2462;1.4445;-0.0477;1.0;23.46;40.5;6.72;69.6;64.44;170.38;2.0;990.16;68.748;;;;NaN;;;;;0 / 0;298014;2022-11-04 15:03:10:683
-3.1196;-12.8332;1.1301;-0.2997;-8.7627;-4.3926;-3.4238;-11.2275;2.9582;-2.8527;-5.0655;0.2595;1.0;21.78;41.28;13.74;78.34;84.01;-145.1;2.0;990.17;58.169;;;;NaN;;;;;0 / 0;298514;2022-11-04 15:03:11:183
-3.8235;-6.8788;3.2154;-0.1988;-8.8747;-4.1676;-2.7263;0.8785;4.9875;2.1888;0.6174;0.2192;1.0;24.3;39.96;12.9;79.73;64.82;177.27;2.0;990.27;68.53;;;;NaN;;;;;0 / 0;299015;2022-11-04 15:03:11:684
1.2139;-12.3089;-2.1452;-0.291;-9.7722;0.7674;3.1446;-2.5996;5.2266;-2.447;-1.9141;-2.2193;1.0;22.62;42.48;9.78;280.64;85.2;20.77;2.0;990.29;63.809;;;;NaN;;;;;0 / 0;299515;2022-11-04 15:03:12:184
7.0321;-19.9012;8.8924;-0.6577;-8.3714;-5.0652;3.9502;-1.9504;-5.162;0.0923;-2.1004;-0.669;1.0;25.56;38.1;17.76;85.86;58.61;172.6;2.0;990.04;65.093;;;;NaN;;;;;0 / 0;300014;2022-11-04 15:03:12:683
8.8469;-11.6696;-0.9577;-1.0382;-9.6187;1.6043;8.2101;-4.5988;3.5093;0.4069;-0.1975;-0.1699;1.0;28.74;40.26;3.78;256.88;80.18;34.47;2.0;990.14;62.185;;;;NaN;;;;;0 / 0;300514;2022-11-04 15:03:13:183
-2.1955;-0.5076;0.4166;-0.4367;-8.4664;-4.9294;-1.98;6.1947;7.9577;0.4704;-1.7241;-0.2872;1.0;23.76;37.68;21.84;76.46;54.46;-174.08;2.0;990.15;64.666;;;;NaN;;;;;0 / 0;301014;2022-11-04 15:03:13:683
-2.4565;-6.9148;0.7949;-0.5341;-9.7605;0.7857;-1.1242;1.3238;0.3898;1.9322;5.321;-0.2011;1.0;24.48;42.06;-1.5;74.27;78.44;173.55;2.0;990.05;64.419;;;;NaN;;;;;0 / 0;301515;2022-11-04 15:03:14:184
0.1437;-4.7501;0.9505;0.8533;-7.8428;-5.825;-2.7884;4.3824;9.1365;0.7918;-3.2458;-0.2933;1.0;19.68;36.9;25.98;80.47;53.11;-171.67;2.0;990.08;64.018;;;;NaN;;;;;0 / 0;302014;2022-11-04 15:03:14:683
-0.5531;-9.1605;0.5531;-0.19;-9.4086;-2.7589;-2.322;2.4787;1.1838;1.7514;4.8488;-0.1277;1.0;24.06;42.66;-0.9;64.41;73.62;176.06;2.0;990.02;70.218;;;;NaN;;;;;0 / 0;302514;2022-11-04 15:03:15:183
-3.3902;-16.6427;-2.8443;0.7956;-9.2404;-3.1863;-1.1522;2.0888;2.0796;-2.075;-0.5237;0.6401;1.0;24.66;38.82;17.22;83.51;70.43;-165.98;2.0;990.18;61.98;;;;NaN;;;;;0 / 0;303015;2022-11-04 15:03:15:684
-1.142;-10.4151;1.1827;-0.1985;-9.2653;-3.2069;-1.0866;-3.5901;6.6153;1.4277;-0.8701;-0.2927;1.0;25.08;40.08;13.5;77.75;64.08;-178.45;2.0;990.12;69.498;;;;NaN;;;;;0 / 0;303514;2022-11-04 15:03:16:183
0.4118;-13.1971;6.6107;0.9002;-9.6914;-1.1983;2.1155;-3.9681;4.5805;-2.1196;-1.5274;-2.0911;1.0;25.5;42.06;4.98;278.13;79.05;20.28;2.0;990.29;60.713;;;;NaN;;;;;0 / 0;304014;2022-11-04 15:03:16:683
5.3849;-10.621;-18.6993;0.5065;-8.7423;-4.4143;-0.6018;2.9081;-3.9316;-0.6731;-1.7479;-1.2462;1.0;25.32;38.28;18.0;86.43;58.71;171.52;2.0;990.51;61.736;;;;NaN;;;;;0 / 0;304514;2022-11-04 15:03:17:183
6.9363;-12.4741;3.5841;-0.9089;-9.6433;1.5335;2.473;-1.682;-2.9629;-0.0378;2.0114;0.2095;1.0;28.44;40.32;-0.78;246.22;82.61;31.66;2.0;990.16;60.749;;;;NaN;;;;;0 / 0;305017;2022-11-04 15:03:17:686
-0.6009;-0.5818;1.9058;-0.083;-8.4271;-5.0147;-4.8038;-9.1023;-4.8193;-0.182;1.541;0.2766;1.0;24.54;38.4;17.64;81.68;59.24;179.05;2.0;990.09;64.143;;;;NaN;;;;;0 / 0;305515;2022-11-04 15:03:18:184
-1.8364;-6.8764;-4.8722;-0.1862;-9.7824;0.6633;6.3174;-1.2079;-5.8692;0.818;3.7022;0.0079;1.0;28.38;40.68;1.62;264.29;85.97;15.68;2.0;989.94;63.603;;;;NaN;;;;;0 / 0;306014;2022-11-04 15:03:18:683
-2.047;-2.9281;2.7246;-0.1447;-8.0444;-5.6068;-3.5689;4.1305;7.791;-0.243;-2.991;0.0396;1.0;24.6;37.32;25.14;88.09;55.64;-178.33;2.0;989.99;62.657;;;;NaN;;;;;0 / 0;306514;2022-11-04 15:03:19:183
-3.723;-6.8525;-8.2914;-0.0876;-9.8052;0.1459;-2.5075;2.504;2.0847;1.8565;4.3791;-0.5749;1.0;25.74;41.58;1.14;85.62;75.7;162.52;2.0;990.01;70.07;;;;NaN;;;;;0 / 0;307014;2022-11-04 15:03:19:683
0.9218;-5.5908;0.0694;-0.6398;-8.3041;-5.1772;-1.7054;2.0298;5.0783;-1.648;-4.7161;0.4996;1.0;22.8;39.3;17.82;85.55;73.97;-159.81;2.0;990.03;61.4;;;;NaN;;;;;0 / 0;307514;2022-11-04 15:03:20:183
-0.3424;-12.8859;3.2801;-0.2561;-9.0309;-3.814;-2.271;-1.7334;7.2014;-0.1062;-0.1187;0.6548;1.0;23.88;43.56;3.72;74.77;65.09;178.2;2.0;990.33;69.823;;;;NaN;;;;;0 / 0;308014;2022-11-04 15:03:20:683
2.3463;-13.1923;1.0702;0.5911;-9.7455;-0.9195;-3.2266;-11.824;2.1372;-2.8551;-4.9195;0.0384;1.0;22.26;41.88;11.46;73.36;83.6;-147.27;2.0;990.22;61.945;;;;NaN;;;;;0 / 0;308514;2022-11-04 15:03:21:183
-2.6983;-4.8842;2.3966;0.3154;-8.6003;-4.7017;-1.7252;2.6369;5.7243;-0.6896;0.2166;-0.2505;1.0;24.9;41.7;12.66;68.3;61.28;-176.16;2.0;990.22;65.084;;;;NaN;;;;;0 / 0;309014;2022-11-04 15:03:21:683
-2.9999;-11.3057;-1.6831;-1.2882;-9.5475;1.8321;2.3002;-3.5241;-5.5095;-1.7433;0.3522;-0.6995;1.0;29.34;40.26;2.46;257.51;76.8;35.11;2.0;990.25;61.102;;;;NaN;;;;;0 / 0;309514;2022-11-04 15:03:22:183
-6.4575;-15.8981;-8.5141;0.1767;-8.5085;-4.8728;-9.5493;-20.9901;-13.9006;-1.0402;0.3516;1.2296;1.0;26.88;38.64;15.72;75.25;57.3;178.43;2.0;990.14;61.913;;;;NaN;;;;;0 / 0;310014;2022-11-04 15:03:22:683
4.9635;-9.0576;-2.9688;-1.1641;-9.601;1.6237;4.8645;0.4735;-3.0403;1.9286;1.227;0.6548;1.0;27.72;40.74;2.82;177.11;89.08;98.94;2.0;990.07;61.993;;;;NaN;;;;;0 / 0;310514;2022-11-04 15:03:23:183
-1.0965;-5.7248;0.9194;0.39;-8.0321;-5.6128;-0.9593;7.4121;3.9752;1.8522;-1.834;-0.3244;1.0;25.44;38.7;20.64;75.89;54.99;-176.03;2.0;990.06;62.004;;;;NaN;;;;;0 / 0;311014;2022-11-04 15:03:23:683
-2.478;-10.5037;-2.7581;0.161;-9.7336;-1.184;-0.8597;1.728;0.1506;1.6067;4.4615;0.6028;1.0;23.58;43.32;1.2;72.66;83.0;-172.26;2.0;990.16;71.071;;;;NaN;;;;;0 / 0;311514;2022-11-04 15:03:24:183
-1.5275;-19.8054;-2.296;0.6706;-8.9701;-3.906;0.4049;2.6079;5.5905;-1.4012;-0.4755;-0.2701;1.0;24.24;37.8;18.06;83.92;66.16;-170.26;2.0;990.23;64.193;;;;NaN;;;;;0 / 0;312014;2022-11-04 15:03:24:683
-0.8691;-9.2012;0.7039;0.1397;-9.2093;-3.3673;3.1985;-6.7884;4.7041;-0.1361;-1.0589;-0.8229;1.0;23.28;40.08;11.58;67.97;66.07;-167.3;2.0;990.02;66.577;;;;NaN;;;;;0 / 0;312515;2022-11-04 15:03:25:184
-0.2753;-12.8452;1.1875;1.3105;-9.6826;-0.8363;-1.7671;-2.8108;-5.0089;-3.1893;-0.1084;-0.8021;1.0;21.96;41.7;1.86;285.48;80.54;7.27;2.0;990.24;66.903;;;;NaN;;;;;0 / 0;313014;2022-11-04 15:03:25:683
-4.4125;-4.8842;-9.1054;0.3198;-8.7791;-4.3583;-3.3578;-10.259;-5.8484;1.1094;1.756;0.2394;1.0;23.1;37.5;14.22;67.16;56.72;-177.75;2.0;990.23;66.804;;;;NaN;;;;;0 / 0;313514;2022-11-04 15:03:26:183
3.0981;-11.265;-7.7647;-0.6769;-9.5977;1.8965;2.9289;-2.9299;-4.5131;-1.5857;-0.2947;-0.727;1.0;24.6;35.64;-5.94;253.54;78.15;19.64;2.0;990.05;69.723;;;;NaN;;;;;0 / 0;314014;2022-11-04 15:03:26:683
-0.0455;-0.5052;2.0494;0.5434;-7.7513;-5.9827;-12.4777;-5.6277;-24.2906;0.4704;4.4121;1.524;1.0;22.68;37.08;12.3;58.22;52.22;-174.81;2.0;990.07;71.449;;;;NaN;;;;;0 / 0;314514;2022-11-04 15:03:27:183
0.0311;-8.732;-1.6472;0.9833;-9.749;0.401;3.5728;-0.3166;-4.6678;2.019;-0.4608;0.7904;1.0;23.4;42.0;-0.78;339.23;83.78;-67.81;2.0;990.05;68.553;;;;NaN;;;;;0 / 0;315014;2022-11-04 15:03:27:683
-1.5874;-2.9521;2.2625;0.8572;-7.7769;-5.9123;-2.8029;2.8094;7.9482;-0.6474;-2.4779;-0.6171;1.0;22.56;36.96;26.34;89.26;58.01;-172.36;2.0;990.1;67.989;;;;NaN;;;;;0 / 0;315514;2022-11-04 15:03:28:183
-1.5299;-7.554;-2.5355;0.4081;-9.7855;-0.4973;-1.1657;2.4919;2.5173;4.4435;-0.2715;-0.5841;1.0;26.7;41.58;5.7;67.98;66.53;179.2;2.0;990.09;71.821;;;;NaN;;;;;0 / 0;316014;2022-11-04 15:03:28:683
2.0446;-6.7615;-0.6153;0.6749;-8.4014;-5.013;-6.6415;-4.126;4.6763;-2.1325;-5.0283;0.5485;1.0;19.68;43.2;13.26;49.36;78.43;-121.87;2.0;990.14;66.706;;;;NaN;;;;;0 / 0;316514;2022-11-04 15:03:29:183
3.7086;-15.3618;3.6583;-1.1645;-8.6727;-4.4271;-0.9413;1.1126;4.3069;3.1234;1.9894;-0.366;1.0;26.94;40.02;5.76;73.11;62.17;165.26;2.0;990.36;67.979;;;;NaN;;;;;0 / 0;317014;2022-11-04 15:03:29:683
0.1269;-12.8572;0.7973;0.4682;-9.7864;-0.4209;-3.3336;-8.9024;-1.9394;-4.4611;-2.4968;-0.8987;1.0;20.76;42.72;10.14;61.48;86.32;-131.96;2.0;990.2;64.973;;;;NaN;;;;;0 / 0;317514;2022-11-04 15:03:30:183
-7.7048;-19.6714;-14.9284;0.0948;-8.2597;-5.2856;5.8857;-9.3644;16.8989;3.2798;1.0395;-0.6006;1.0;23.64;39.06;19.08;77.52;57.38;-178.97;2.0;990.17;61.622;;;;NaN;;;;;0 / 0;318015;2022-11-04 15:03:30:684
4.5801;-10.5085;-1.6233;-0.2681;-9.6081;1.9448;5.0508;-2.4155;-0.2263;0.2615;0.5703;-0.3477;1.0;26.4;40.92;0.96;283.79;78.88;5.65;2.0;990.17;63.504;;;;NaN;;;;;0 / 0;318514;2022-11-04 15:03:31:183
0.0958;-0.4381;-0.1341;-0.6333;-8.5789;-4.7087;-0.6479;6.6773;7.4363;0.5523;-1.0619;-0.5908;1.0;28.2;35.82;22.74;80.74;52.93;-176.39;2.0;990.07;65.606;;;;NaN;;;;;0 / 0;319014;2022-11-04 15:03:31:683
-0.2131;-8.7703;2.1476;0.1234;-9.781;0.6983;-3.3124;2.8285;-2.3277;0.95;2.304;1.075;1.0;23.82;42.66;-3.24;58.57;82.89;-166.39;2.0;990.13;68.031;;;;NaN;;;;;0 / 0;319515;2022-11-04 15:03:32:184
-3.5817;-5.8733;-0.3424;0.7376;-7.8761;-5.7959;-3.1999;5.9222;7.5191;-0.7922;-0.6569;0.6316;1.0;22.14;37.68;22.86;75.17;53.43;-172.75;2.0;990.14;60.232;;;;NaN;;;;;0 / 0;320014;2022-11-04 15:03:32:683
1.0271;-11.6457;1.7837;0.5171;-9.4223;-2.6687;0.4158;1.2983;-3.4219;2.3079;2.0541;0.0011;1.0;24.72;41.34;1.62;60.59;73.91;-169.03;2.0;990.02;68.357;;;;NaN;;;;;0 / 0;320515;2022-11-04 15:03:33:184
-3.7062;-15.5892;2.3535;1.1223;-9.5574;-1.8883;-2.1474;2.0513;4.0817;-2.3163;-2.5078;0.9675;1.0;24.12;40.8;14.76;73.15;77.06;-149.27;2.0;990.27;61.526;;;;NaN;;;;;0 / 0;321014;2022-11-04 15:03:33:683
-2.1955;-15.5485;3.8116;0.3746;-9.2275;-3.2988;-2.9843;-2.9541;7.3245;1.4362;-1.4144;-0.5364;1.0;23.58;40.5;18.48;77.76;66.04;-165.99;2.0;990.15;68.404;;;;NaN;;;;;0 / 0;321514;2022-11-04 15:03:34:183
2.2625;-13.8484;0.8978;1.1502;-9.7386;-0.0866;1.0809;-5.0139;-3.9272;-3.094;-0.2036;-1.1931;1.0;22.74;43.62;4.38;290.66;75.86;14.88;2.0;990.13;58.642;;;;NaN;;;;;0 / 0;322015;2022-11-04 15:03:34:684
-3.1484;-5.5405;-10.9873;0.229;-8.4751;-4.9285;-6.4671;-6.0927;-4.267;0.0441;3.6155;-0.0715;1.0;29.28;37.2;18.48;84.29;59.03;178.22;2.0;990.38;62.978;;;;NaN;;;;;0 / 0;322514;2022-11-04 15:03:35:183
0.905;-12.1676;-7.0033;-0.4941;-9.6258;1.8082;4.346;-3.1269;-9.3752;-0.2834;-1.0747;-0.0337;1.0;27.0;42.3;0.84;274.32;78.98;15.28;2.0;990.12;58.606;;;;NaN;;;;;0 / 0;323015;2022-11-04 15:03:35:684
-1.5203;-4.8315;3.055;0.1893;-8.0396;-5.6124;0.0984;6.1364;3.3797;0.8883;-1.9605;-0.3281;1.0;26.52;39.06;18.3;73.2;55.07;-178.07;2.0;990.07;58.93;;;;NaN;;;;;0 / 0;323514;2022-11-04 15:03:36:183
-2.0806;-7.3194;-6.2492;0.493;-9.778;-0.5633;0.4853;2.7207;-0.4724;3.0819;2.1934;1.2333;1.0;25.44;43.5;2.94;49.87;85.62;-138.81;2.0;990.14;65.949;;;;NaN;;;;;0 / 0;324014;2022-11-04 15:03:36:683
0.3328;-4.6256;1.2115;0.9282;-7.8906;-5.7487;0.0341;3.7971;6.8726;-1.4165;3.3876;-0.1876;1.0;26.64;38.7;20.76;93.18;64.17;-179.07;2.0;990.13;63.081;;;;NaN;;;;;0 / 0;324514;2022-11-04 15:03:37:183
-0.4022;-8.0759;2.1141;0.1029;-9.6771;-1.5853;-0.4814;1.2807;5.0757;1.0636;-1.9611;-0.2432;1.0;25.02;40.62;12.54;78.71;67.68;-176.07;2.0;990.2;69.214;;;;NaN;;;;;0 / 0;325014;2022-11-04 15:03:37:683
-2.0614;-18.5317;-5.2771;1.206;-9.2487;-3.0294;-2.0026;-4.0635;-0.8072;-3.5906;-1.0894;-1.7252;1.0;21.12;43.56;11.52;296.22;84.53;12.41;2.0;990.26;59.791;;;;NaN;;;;;0 / 0;325514;2022-11-04 15:03:38:183
-1.1349;-16.2524;13.7334;0.2208;-9.1167;-3.6067;1.4722;-9.4728;5.6699;-0.1978;-0.8854;-0.2701;1.0;25.8;40.02;15.96;87.09;68.38;-176.5;2.0;990.29;64.1;;;;NaN;;;;;0 / 0;326014;2022-11-04 15:03:38:683
7.4463;-12.1102;-6.8597;-0.6354;-9.5234;2.252;1.9911;-4.5131;4.5792;-2.2668;-1.2983;-2.187;1.0;24.06;41.28;6.12;290.13;76.2;15.76;2.0;990.29;59.354;;;;NaN;;;;;0 / 0;326514;2022-11-04 15:03:39:183
0.4118;-4.0606;-6.0911;-0.0019;-8.7072;-4.5116;-0.9238;4.4909;-3.5989;-0.13;1.1256;-0.7667;1.0;25.08;37.38;16.56;85.61;62.61;179.98;2.0;990.07;57.87;;;;NaN;;;;;0 / 0;327014;2022-11-04 15:03:39:683
7.5157;-12.0144;0.929;-0.9452;-9.416;2.572;5.0547;-3.8624;1.5032;0.2609;0.5954;-0.0728;1.0;26.1;40.74;1.38;279.46;76.79;13.87;2.0;990.26;59.472;;;;NaN;;;;;0 / 0;327515;2022-11-04 15:03:40:184
-0.3879;-0.5219;0.407;-0.0909;-8.52;-4.855;-0.8185;7.0412;7.7205;0.7685;-0.8945;-0.1241;1.0;24.3;34.98;26.46;81.76;53.06;-169.49;2.0;990.14;58.822;;;;NaN;;;;;0 / 0;328014;2022-11-04 15:03:40:683
-1.0989;-7.9107;-4.3096;0.0982;-9.7374;1.1587;-2.8336;0.8539;-2.6013;2.9903;6.0828;-0.0392;1.0;23.88;43.32;3.06;81.0;78.67;175.71;2.0;990.16;67.412;;;;NaN;;;;;0 / 0;328514;2022-11-04 15:03:41:183
-0.759;-7.5923;-2.4876;0.0347;-8.0783;-5.5597;-1.2925;1.5337;0.4213;-2.948;-1.2525;0.2009;1.0;25.32;40.2;15.36;80.2;73.48;-162.43;2.0;990.19;61.272;;;;NaN;;;;;0 / 0;329014;2022-11-04 15:03:41:683
-0.2203;-15.4695;1.5012;-0.0489;-9.1712;-3.4723;-2.334;3.1053;3.4095;4.3598;0.6119;-0.8388;1.0;24.84;42.6;5.4;67.7;69.26;179.19;2.0;990.11;67.731;;;;NaN;;;;;0 / 0;329514;2022-11-04 15:03:42:183
1.2019;-12.1796;1.2641;1.0838;-9.7435;-0.2429;-4.4508;-9.2183;0.4005;-3.0836;-6.0838;0.3726;1.0;19.92;42.78;15.06;42.15;83.5;-102.63;2.0;990.36;66.92;;;;NaN;;;;;0 / 0;330014;2022-11-04 15:03:42:683
-4.7429;-6.4838;3.0598;0.2162;-9.1387;-3.5506;-2.5361;6.9478;7.2254;0.2065;-1.1291;-0.6549;1.0;22.92;42.06;15.6;76.46;63.43;-176.49;2.0;990.41;66.754;;;;NaN;;;;;0 / 0;330515;2022-11-04 15:03:43:184
-1.415;-11.7415;-2.7509;-0.0058;-9.7753;0.7828;1.7197;-3.6137;-5.2891;-1.2748;-0.9715;-0.975;1.0;26.7;42.3;-0.3;271.22;75.86;21.81;2.0;990.2;68.448;;;;NaN;;;;;0 / 0;331014;2022-11-04 15:03:43:683
-6.9531;-23.3584;-18.1941;-0.213;-8.6441;-4.6264;-3.3027;-0.858;-20.5843;0.2114;2.2074;1.0512;1.0;26.28;39.3;18.54;71.63;52.35;179.41;2.0;990.14;70.468;;;;NaN;;;;;0 / 0;331515;2022-11-04 15:03:44:184
5.0952;-10.8149;-2.7605;-0.6642;-9.5622;2.0719;9.5797;-2.9153;1.261;0.2591;0.1244;-0.4094;1.0;27.0;42.36;3.12;278.68;77.18;17.78;2.0;990.08;70.584;;;;NaN;;;;;0 / 0;332014;2022-11-04 15:03:44:683
-0.5052;-5.0473;2.5402;0.4279;-7.5114;-6.2902;-0.6884;6.9588;5.8212;2.157;-0.5445;-0.6018;1.0;25.26;37.14;25.44;77.34;49.99;-176.11;2.0;990.09;70.516;;;;NaN;;;;;0 / 0;332515;2022-11-04 15:03:45:184
-0.8523;-8.1645;0.5219;0.0267;-9.6629;-1.6728;-0.6703;0.1515;-0.4244;1.4301;7.6576;-0.2878;1.0;24.36;43.68;-1.02;69.7;80.18;-179.09;2.0;990.29;72.381;;;;NaN;;;;;0 / 0;333014;2022-11-04 15:03:45:683
-1.2905;-5.653;2.2266;0.8976;-9.1235;-3.4824;-1.772;2.1072;4.0793;-2.8802;2.4878;0.1227;1.0;25.08;40.26;17.1;79.72;68.49;-165.55;2.0;990.21;64.956;;;;NaN;;;;;0 / 0;333514;2022-11-04 15:03:46:183
