sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.5484;-13.0224;-1.1372;-2.6105;-9.3651;-1.2843;-4.7472;-6.5856;3.1566;-2.2255;-0.635;-0.1313;0.0;15.66;16.8;-17.1;146.84;66.5;64.83;2.0;982.25;59.145;;;;NaN;;;;;0 / 0;256511;2022-10-30 20:23:44:891
5.4232;-17.4735;6.6825;-3.8441;-8.6443;-2.5823;3.4658;0.7911;-1.9523;1.5796;-0.3228;-0.4783;0.0;-5.88;16.14;20.28;269.15;64.47;129.11;2.0;982.66;66.323;;;;NaN;;;;;0 / 0;257010;2022-10-30 20:23:45:390
0.0766;-14.4972;4.063;-3.2187;-9.247;0.5503;4.1979;-5.0203;4.8896;-2.8308;-1.2666;-1.0959;0.0;16.32;15.6;-18.96;157.5;64.51;54.43;2.0;982.2;59.122;;;;NaN;;;;;0 / 0;257510;2022-10-30 20:23:45:890
21.8692;-24.5056;5.1502;-3.952;-8.5853;-2.6162;-5.4814;-30.0009;-4.538;-2.1051;-1.7321;0.9218;0.0;-4.14;18.9;10.98;285.54;71.23;125.57;2.0;982.94;69.11;;;;NaN;;;;;0 / 0;258010;2022-10-30 20:23:46:390
4.6855;-15.3091;1.6496;-2.1889;-9.5591;-0.0575;-8.729;-10.1147;0.0695;-4.212;-0.1432;0.2456;0.0;5.46;16.5;-23.46;119.07;62.14;51.24;2.0;982.25;59.636;;;;NaN;;;;;0 / 0;258511;2022-10-30 20:23:46:891
-7.554;-1.7861;-7.2643;-3.1729;-8.8562;-2.7695;-0.313;-5.7822;-7.3918;1.907;1.762;-0.0257;0.0;-12.48;22.5;19.5;284.05;69.48;126.89;2.0;982.96;63.681;;;;NaN;;;;;0 / 0;259011;2022-10-30 20:23:47:391
10.3528;-13.0631;-1.8531;-3.0328;-9.0683;2.177;7.0263;-7.2919;3.6341;-2.5706;-0.4389;-1.4099;0.0;3.18;17.82;-29.04;126.78;61.55;40.77;2.0;982.17;63.28;;;;NaN;;;;;0 / 0;259511;2022-10-30 20:23:47:891
3.4093;-36.2135;2.7126;-2.706;-9.07;-2.5657;-9.5023;-4.9556;-1.9138;-1.9884;-3.5085;2.4942;0.0;-15.96;23.04;19.56;277.57;75.15;134.48;2.0;982.55;65.358;;;;NaN;;;;;0 / 0;260011;2022-10-30 20:23:48:391
-1.3599;-14.3416;-1.2019;-3.1411;-8.6598;3.3631;4.5274;-5.3777;-8.7241;-1.1876;0.2184;-0.0788;0.0;-1.2;16.14;-28.26;130.83;65.55;33.59;2.0;982.2;67.829;;;;NaN;;;;;0 / 0;260511;2022-10-30 20:23:48:891
-5.7967;0.5842;-6.6298;-2.2306;-9.3877;-1.751;-3.2715;-6.9246;-9.6864;-2.0605;-0.4927;0.2786;0.0;-18.6;21.48;15.66;287.66;68.5;139.38;2.0;982.57;67.243;;;;NaN;;;;;0 / 0;261011;2022-10-30 20:23:49:391
12.0096;-12.3592;-1.7166;-2.222;-9.2989;2.1826;4.123;-8.1866;7.361;-2.1631;0.1946;-1.7605;0.0;-2.76;19.92;-22.98;108.1;61.71;36.41;2.0;982.24;69.786;;;;NaN;;;;;0 / 0;261510;2022-10-30 20:23:49:890
-8.9187;-18.4216;-9.309;-3.4497;-8.7138;-2.8879;-3.6781;-31.0001;1.8296;-1.1839;-0.4511;1.0;0.0;-10.44;22.74;17.94;271.6;75.73;133.9;2.0;982.91;68.715;;;;NaN;;;;;0 / 0;262011;2022-10-30 20:23:50:391
-1.2043;-8.4997;-3.7206;-3.1269;-8.8003;2.9911;1.3552;-4.9427;-9.7191;-1.3305;0.2282;-0.0641;0.0;2.82;16.14;-28.5;137.65;66.86;37.11;2.0;982.2;70.708;;;;NaN;;;;;0 / 0;262513;2022-10-30 20:23:50:893
-5.3896;3.5195;-6.5341;-2.5134;-9.2076;-2.2523;-4.1692;1.4501;-8.34;-2.0917;-1.1017;0.2639;0.0;-16.86;19.92;13.5;290.68;66.63;139.45;2.0;982.87;64.036;;;;NaN;;;;;0 / 0;263011;2022-10-30 20:23:51:391
6.7448;-15.1846;-2.3487;-2.8858;-8.915;2.8922;14.1843;-4.1241;-4.786;0.5063;1.9435;-0.1863;0.0;1.8;16.92;-27.72;137.7;73.05;38.16;2.0;982.18;60.192;;;;NaN;;;;;0 / 0;263510;2022-10-30 20:23:51:890
-12.5675;-18.7376;-12.6968;-2.4314;-9.3289;-1.797;-5.6374;2.4118;-7.0403;1.1661;-0.8457;-0.2028;0.0;-20.82;14.4;9.48;294.97;60.58;146.42;2.0;982.74;63.674;;;;NaN;;;;;0 / 0;264013;2022-10-30 20:23:52:393
2.0039;-10.6856;-2.9784;-3.1486;-8.9859;2.3473;2.0017;-5.8539;-3.6163;-1.9719;-0.1646;0.3012;0.0;7.5;16.2;-27.48;148.69;67.86;39.39;2.0;982.28;63.192;;;;NaN;;;;;0 / 0;264511;2022-10-30 20:23:52:891
-2.7916;-4.7549;-5.8637;-3.1535;-8.9473;-2.4843;2.8207;13.1683;-2.7258;-1.0862;-1.0021;-0.1301;0.0;-13.38;19.68;14.04;293.1;63.53;135.48;2.0;982.82;64.878;;;;NaN;;;;;0 / 0;265010;2022-10-30 20:23:53:390
3.2729;-10.3696;-4.7788;-3.1795;-8.7096;3.1944;6.4931;-4.0087;-7.2861;-0.2829;0.7431;0.1326;0.0;5.52;14.64;-31.08;143.49;69.33;39.8;2.0;982.29;63.301;;;;NaN;;;;;0 / 0;265510;2022-10-30 20:23:53:890
-4.7525;-2.7653;-5.9906;-2.5978;-9.2358;-2.03;-3.5532;-5.4098;-5.8879;-1.4295;-1.3919;0.0122;0.0;-25.08;13.32;6.42;301.96;64.57;143.27;2.0;982.62;61.171;;;;NaN;;;;;0 / 0;266012;2022-10-30 20:23:54:392
4.4197;-12.8643;-4.604;-2.8529;-8.7333;3.4294;9.1069;-3.4056;-5.5267;0.1563;1.3332;0.0623;0.0;4.38;14.82;-30.66;143.12;72.1;37.71;2.0;982.31;63.553;;;;NaN;;;;;0 / 0;266510;2022-10-30 20:23:54:890
-8.3034;-20.3992;-10.3385;-2.8907;-9.2012;-1.7753;-14.0848;-15.7185;-12.2598;-1.1772;0.3595;0.9505;0.0;-11.4;22.68;4.8;321.79;60.02;138.06;2.0;982.78;66.464;;;;NaN;;;;;0 / 0;267010;2022-10-30 20:23:55:390
7.2691;-12.996;-4.0701;-2.7974;-9.3771;0.6442;3.4439;-7.2417;5.4182;-2.3128;-0.8586;-1.3347;0.0;11.76;19.02;-22.14;153.8;66.85;45.28;2.0;982.33;69.521;;;;NaN;;;;;0 / 0;267510;2022-10-30 20:23:55:890
-8.7152;-17.4184;-12.1533;-3.8972;-8.4192;-3.178;9.8447;2.3951;6.6496;1.995;2.7284;-0.4545;0.0;-2.1;22.26;15.84;275.0;69.52;122.28;2.0;982.9;64.974;;;;NaN;;;;;0 / 0;268011;2022-10-30 20:23:56:391
5.8685;-11.7989;-3.4812;-2.9898;-9.2169;1.5099;8.0658;-5.6732;0.5156;-3.1027;-0.6374;-1.5278;0.0;16.74;17.16;-22.32;164.12;65.98;48.33;2.0;982.34;66.893;;;;NaN;;;;;0 / 0;268511;2022-10-30 20:23:56:891
-6.977;-36.2997;-7.7838;-3.809;-8.5099;-3.0403;-9.1224;-4.7902;-0.5007;-1.7013;-3.1499;2.8741;0.0;-5.7;21.36;10.92;297.45;66.06;129.3;2.0;982.95;64.413;;;;NaN;;;;;0 / 0;269010;2022-10-30 20:23:57:390
-0.0862;-15.6371;1.9609;-3.4445;-8.9594;2.0085;1.5148;-5.272;-8.3463;-1.9567;-0.172;0.2804;0.0;17.7;15.24;-24.6;164.41;68.31;47.5;2.0;982.34;67.808;;;;NaN;;;;;0 / 0;269510;2022-10-30 20:23:57:890
-19.8509;-26.9883;-14.49;-3.5557;-8.7208;-2.7341;-4.7669;7.5141;-6.4839;-3.8216;-2.3619;1.0721;0.0;-1.5;23.82;3.72;338.91;62.18;130.26;2.0;982.82;66.227;;;;NaN;;;;;0 / 0;270010;2022-10-30 20:23:58:390
0.6895;-13.5491;3.3974;-2.1011;-9.5433;-0.825;-7.5598;-15.2879;1.1052;-4.1845;-0.0785;-1.0183;0.0;13.38;22.5;-17.58;137.02;65.2;58.06;2.0;982.34;68.409;;;;NaN;;;;;0 / 0;270510;2022-10-30 20:23:58:890
-17.2101;-14.6504;-4.0773;-3.416;-8.7228;-2.9007;10.077;-12.4904;15.1713;5.0414;4.6997;-1.3427;0.0;-1.74;19.5;17.76;272.39;63.11;127.67;2.0;982.98;65.555;;;;NaN;;;;;0 / 0;271010;2022-10-30 20:23:59:390
2.1476;-15.3929;-1.3886;-2.2514;-9.528;-0.5637;-2.8509;-13.7227;-3.1186;-3.8278;-1.4609;-0.8778;0.0;16.02;23.1;-15.36;161.77;66.6;56.12;2.0;982.35;62.039;;;;NaN;;;;;0 / 0;271511;2022-10-30 20:23:59:891
6.3641;-13.3384;5.4758;-4.2396;-8.1551;-3.4191;2.3003;5.6603;-5.0256;1.2766;0.7932;-0.9933;0.0;4.26;23.64;15.42;266.45;63.76;128.5;2.0;983.26;64.614;;;;NaN;;;;;0 / 0;272011;2022-10-30 20:24:00:391
-2.3918;-16.8654;0.2993;-2.72;-9.4216;0.0747;1.1733;-5.8851;7.1705;-2.0911;-9.0E-4;-1.5925;0.0;20.16;18.3;-19.62;160.86;67.5;58.16;2.0;982.35;62.822;;;;NaN;;;;;0 / 0;272510;2022-10-30 20:24:00:890
-5.6937;9.6561;3.2441;-4.7031;-7.6711;-3.8992;18.506;-12.4024;5.4219;1.2504;0.4841;-1.036;0.0;4.74;21.12;14.7;246.96;66.21;128.57;2.0;982.63;64.981;;;;NaN;;;;;0 / 0;273011;2022-10-30 20:24:01:391
4.1156;-16.7145;5.2532;-2.0217;-9.3308;-2.2402;-7.7733;-6.0262;0.6505;-4.008;-1.2862;0.3341;0.0;20.58;13.2;-16.38;158.67;69.97;69.3;2.0;982.48;59.667;;;;NaN;;;;;0 / 0;273511;2022-10-30 20:24:01:891
-8.969;-34.0943;2.6647;-3.2383;-8.7444;-3.0364;2.9677;-6.8616;8.9672;4.4592;2.6881;-0.8253;0.0;-4.5;18.06;12.96;294.28;56.43;129.24;2.0;982.68;62.125;;;;NaN;;;;;0 / 0;274011;2022-10-30 20:24:02:391
0.3448;-15.7377;2.4995;-2.034;-9.408;-1.8767;-4.5169;-14.3479;0.8137;-3.3788;-0.748;-0.0367;0.0;19.08;22.86;-9.36;181.03;70.32;64.06;2.0;982.39;57.396;;;;NaN;;;;;0 / 0;274514;2022-10-30 20:24:02:894
3.0167;-20.9355;7.2212;-4.1901;-8.2065;-3.3565;12.1727;-12.4417;11.7556;3.6834;5.7455;-1.1057;0.0;8.46;20.7;12.12;256.75;61.24;121.87;2.0;982.79;66.493;;;;NaN;;;;;0 / 0;275011;2022-10-30 20:24:03:391
-8.5596;-24.5726;1.0487;-2.3098;-9.5021;-0.7384;-2.838;-13.4685;-3.0157;-4.3061;-1.8176;-0.7055;0.0;22.14;20.76;-15.12;171.91;67.39;60.74;2.0;982.4;57.493;;;;NaN;;;;;0 / 0;275510;2022-10-30 20:24:03:890
7.463;-12.0551;11.4206;-4.691;-7.9777;-3.2434;7.6622;5.3274;-8.3687;1.5888;3.2904;-1.9193;0.0;10.56;22.26;10.74;234.65;60.48;122.55;2.0;982.91;68.696;;;;NaN;;;;;0 / 0;276010;2022-10-30 20:24:04:390
-5.744;-24.5319;-0.0407;-3.2454;-8.2078;-4.2742;9.4778;-3.0859;-0.6701;-2.2187;-0.8696;-0.796;0.0;-0.36;13.26;-7.44;52.21;74.1;104.55;2.0;982.37;57.771;;;;NaN;;;;;0 / 0;276510;2022-10-30 20:24:04:890
6.7567;-11.3752;11.0376;-2.6499;-9.3605;-1.2368;-4.5905;2.3284;-0.9012;3.2503;2.7596;-0.427;0.0;-7.86;14.64;-11.1;12.32;55.33;126.05;2.0;982.79;66.9;;;;NaN;;;;;0 / 0;277010;2022-10-30 20:24:05:390
-8.1095;-25.1496;-0.9649;-3.1674;-8.5564;-3.5953;10.051;-6.3098;-0.1181;-2.3061;-1.1206;-0.8454;0.0;4.86;17.94;-12.9;92.93;76.0;89.25;2.0;982.36;61.315;;;;NaN;;;;;0 / 0;277511;2022-10-30 20:24:05:891
-3.6057;-6.9962;-0.2251;-2.6083;-9.3981;-1.021;-3.0112;3.1537;1.9739;3.0518;-0.1213;-0.5064;0.0;-5.7;16.02;-15.78;24.39;56.79;126.11;2.0;982.59;71.042;;;;NaN;;;;;0 / 0;278010;2022-10-30 20:24:06:390
4.6304;-4.2521;1.1133;-2.921;-8.6905;-3.4802;6.6608;-1.284;2.6662;-2.9829;-0.5281;-0.65;0.0;19.44;6.06;-25.2;121.9;76.1;92.28;2.0;982.44;62.028;;;;NaN;;;;;0 / 0;278510;2022-10-30 20:24:06:890
0.0024;-6.8166;-2.9377;-2.461;-9.451;-0.8903;-2.5959;3.5777;1.9222;3.1502;-0.1549;-0.5883;0.0;-11.46;8.58;-15.66;16.42;57.16;127.46;2.0;982.61;66.811;;;;NaN;;;;;0 / 0;279011;2022-10-30 20:24:07:391
4.4987;-6.3162;1.7286;-3.5164;-8.0644;-4.3325;4.2251;9.4339;8.2494;0.849;-1.5085;-0.3085;0.0;-12.72;7.14;17.22;263.96;64.52;143.0;2.0;982.44;65.583;;;;NaN;;;;;0 / 0;279511;2022-10-30 20:24:07:891
-5.9236;-5.1622;-0.1149;-2.2521;-9.4732;1.1647;4.0214;3.6023;-1.7704;2.6242;2.2807;0.1466;0.0;18.84;22.92;-18.6;91.67;73.99;119.05;2.0;982.64;66.967;;;;NaN;;;;;0 / 0;280010;2022-10-30 20:24:08:390
2.1763;-12.941;-7.0273;-3.6143;-7.9909;-4.3877;3.4682;10.8639;10.352;-1.0013;-2.8243;0.3427;0.0;-16.74;-29.7;-5.52;293.26;67.92;136.79;2.0;982.47;67.834;;;;NaN;;;;;0 / 0;280511;2022-10-30 20:24:08:891
-1.221;-3.4453;1.2689;-2.3843;-9.504;0.3981;1.3835;3.7026;0.0089;2.9993;3.5226;-0.1436;0.0;13.08;10.98;-24.48;75.34;64.22;123.87;2.0;982.75;67.131;;;;NaN;;;;;0 / 0;281011;2022-10-30 20:24:09:391
-0.6081;3.0071;5.9355;-3.0632;-8.3323;-4.1665;4.2052;8.9261;9.1563;-1.5297;-2.6887;-0.1167;0.0;-13.32;-18.24;-4.2;314.12;71.48;133.4;2.0;982.44;63.822;;;;NaN;;;;;0 / 0;281510;2022-10-30 20:24:09:890
1.391;-8.3656;-0.6081;-2.1762;-9.5578;-0.286;1.7381;0.8163;-0.5831;2.3438;0.8066;-0.6451;0.0;10.56;13.38;-24.72;64.71;61.95;128.99;2.0;982.71;64.435;;;;NaN;;;;;0 / 0;282011;2022-10-30 20:24:10:391
1.3264;-3.4022;3.9983;-3.6045;-8.264;-3.8579;4.0785;9.8681;4.138;1.838;-0.748;-0.7165;0.0;-6.96;12.3;10.92;276.28;60.5;146.37;2.0;982.47;65.964;;;;NaN;;;;;0 / 0;282510;2022-10-30 20:24:10:890
-3.3567;-7.0249;0.4669;-2.0956;-9.4859;1.3401;-0.9307;4.4722;-2.2786;2.5295;2.3955;0.9413;0.0;15.96;19.32;-23.7;83.04;73.11;119.52;2.0;982.71;67.338;;;;NaN;;;;;0 / 0;283010;2022-10-30 20:24:11:390
5.8805;-9.3066;1.7885;-3.6779;-8.1317;-4.0643;2.8255;11.3232;7.9621;0.7409;-1.4218;-0.5137;0.0;-19.5;3.18;7.26;292.48;63.61;138.81;2.0;982.52;62.79;;;;NaN;;;;;0 / 0;283511;2022-10-30 20:24:11:891
1.0846;-4.9252;-2.9425;-2.2668;-9.5021;0.8613;0.6076;5.9635;-3.2124;1.8679;1.1212;0.5895;0.0;20.28;20.58;-21.48;86.49;72.51;124.12;2.0;982.64;68.682;;;;NaN;;;;;0 / 0;284011;2022-10-30 20:24:12:391
-2.3535;3.3878;3.3399;-3.5585;-8.012;-4.3948;1.8251;10.7941;9.6049;-0.1748;-1.9948;-0.0079;0.0;-26.76;1.26;3.36;300.48;66.84;141.79;2.0;982.59;59.183;;;;NaN;;;;;0 / 0;284510;2022-10-30 20:24:12:890
2.4469;-6.91;-0.8499;-1.7543;-9.6479;-0.1002;4.4765;2.1634;1.5463;2.7274;3.4053;-0.4325;0.0;13.26;15.78;-25.14;61.61;67.45;136.07;2.0;982.66;66.803;;;;NaN;;;;;0 / 0;285010;2022-10-30 20:24:13:390
0.8739;3.0502;5.5716;-3.3399;-8.5198;-3.5252;1.8555;4.1313;-1.8333;2.6211;-0.3986;-0.54;0.0;-5.7;12.54;4.56;310.64;53.22;151.31;2.0;982.54;62.188;;;;NaN;;;;;0 / 0;285510;2022-10-30 20:24:13:890
-0.2322;-7.5468;0.7087;-2.2839;-9.4551;1.2468;4.2232;-0.1794;-8.1232;1.4746;3.5513;0.2663;0.0;21.42;18.42;-18.24;111.38;77.59;109.91;2.0;982.68;69.043;;;;NaN;;;;;0 / 0;286011;2022-10-30 20:24:14:391
1.3982;-3.0742;2.5953;-4.0721;-7.7693;-4.3847;6.0545;10.2497;6.2713;2.488;-0.8335;-1.2627;0.0;-10.92;13.8;9.18;294.97;54.4;148.65;2.0;982.61;60.34;;;;NaN;;;;;0 / 0;286511;2022-10-30 20:24:14:891
2.9497;-9.8955;-4.1108;-2.2354;-9.4825;1.1201;1.4932;4.1623;-3.1145;1.2076;0.9093;0.9322;0.0;21.12;18.48;-19.5;103.0;73.11;113.48;2.0;982.72;68.027;;;;NaN;;;;;0 / 0;287010;2022-10-30 20:24:15:390
0.4645;3.7038;3.055;-3.7746;-7.7997;-4.592;2.3333;12.0949;8.9686;0.6786;-1.7205;-0.204;0.0;-24.24;-0.12;14.4;274.38;61.0;144.74;2.0;982.63;63.151;;;;NaN;;;;;0 / 0;287510;2022-10-30 20:24:15:890
-2.5857;-4.7118;-1.3695;-2.308;-9.4866;0.9203;0.4525;3.9869;-1.9068;2.3866;2.2245;0.1613;0.0;16.38;18.48;-20.04;80.5;70.97;124.89;2.0;982.71;68.676;;;;NaN;;;;;0 / 0;288011;2022-10-30 20:24:16:391
-0.4741;2.2146;3.1005;-3.0638;-8.9097;-2.7203;-5.7831;-7.0099;-18.5361;-1.1668;-1.9496;1.2388;0.0;-0.24;17.52;-2.58;8.13;55.2;144.25;2.0;982.61;64.033;;;;NaN;;;;;0 / 0;288510;2022-10-30 20:24:16:890
-3.4429;-7.2906;-0.7973;-3.0538;-9.1748;1.6334;12.5759;-3.2706;-6.5418;0.5369;1.6527;-0.0189;0.0;27.12;16.26;-16.74;154.16;78.18;80.59;2.0;982.79;67.491;;;;NaN;;;;;0 / 0;289010;2022-10-30 20:24:17:390
-0.3926;1.5419;4.0869;-3.0018;-8.9539;-2.6432;-6.4293;-2.2225;-13.1999;-0.1381;-1.8677;0.5363;0.0;2.46;23.16;-0.6;9.68;54.85;146.02;2.0;982.68;65.597;;;;NaN;;;;;0 / 0;289511;2022-10-30 20:24:17:891
2.1524;-9.6226;-6.2827;-2.7961;-9.2432;1.7071;0.275;-0.037;-5.4014;0.6383;1.1536;0.9682;0.0;21.48;17.94;-19.38;139.03;77.97;83.17;2.0;982.77;67.143;;;;NaN;;;;;0 / 0;290011;2022-10-30 20:24:18:391
-7.566;-9.309;-14.8039;-3.0282;-8.7542;-3.2193;0.6747;4.4781;0.1978;2.8777;-1.2605;-0.8033;0.0;-6.84;13.2;12.3;278.44;54.94;150.22;2.0;982.71;65.883;;;;NaN;;;;;0 / 0;290511;2022-10-30 20:24:18:891
-5.0616;-8.6793;0.6369;-2.4202;-9.3695;1.5892;1.8719;0.8338;-1.855;1.025;1.5299;0.8436;0.0;18.48;19.92;-18.84;139.19;78.11;77.69;2.0;982.75;64.41;;;;NaN;;;;;0 / 0;291010;2022-10-30 20:24:19:390
1.8627;-1.5179;-3.2513;-3.6172;-8.4061;-3.5246;-2.6128;7.5729;-6.1961;-1.7594;-0.1927;0.3091;0.0;4.26;20.94;6.0;350.46;56.81;138.93;2.0;982.69;66.074;;;;NaN;;;;;0 / 0;291510;2022-10-30 20:24:19:890
2.3463;-9.7782;-6.4359;-3.1305;-9.1399;1.683;11.1394;-6.763;-4.1131;1.543;1.544;0.65;0.0;25.44;16.62;-17.4;104.49;76.25;115.52;2.0;982.8;61.77;;;;NaN;;;;;0 / 0;292010;2022-10-30 20:24:20:390
1.0798;1.9968;0.656;-3.8768;-8.4881;-3.0154;-6.2174;-26.5092;-9.8609;3.1349;0.1958;-1.0476;0.0;0.96;16.38;4.5;339.67;50.89;139.93;2.0;982.79;66.292;;;;NaN;;;;;0 / 0;292510;2022-10-30 20:24:20:890
9.6609;-14.7489;-2.9209;-3.1727;-9.1368;1.6193;6.9843;-2.0587;-3.1588;-1.4857;-0.3797;0.0501;0.0;23.7;16.92;-20.16;150.02;75.66;75.51;2.0;982.73;65.611;;;;NaN;;;;;0 / 0;293011;2022-10-30 20:24:21:391
-14.2195;-27.7521;-13.8579;-3.4014;-8.7672;-2.7815;-4.7727;-1.2864;-16.3655;-1.928;-0.7034;0.5223;0.0;-7.2;13.08;5.1;313.0;52.25;143.92;2.0;982.69;62.416;;;;NaN;;;;;0 / 0;293511;2022-10-30 20:24:21:891
-0.3711;-9.8141;-4.0797;-2.9415;-9.2454;1.4285;5.611;0.7265;-2.3096;0.2204;1.2654;0.1093;0.0;21.6;18.96;-19.26;134.74;76.89;87.57;2.0;982.93;65.891;;;;NaN;;;;;0 / 0;294011;2022-10-30 20:24:22:391
-4.6711;-5.8733;-9.5268;-4.0908;-8.0645;-3.7946;1.2704;13.5548;-2.3349;-1.8553;-0.5953;1.1246;0.0;5.76;22.26;9.66;294.13;59.76;134.18;2.0;982.96;63.603;;;;NaN;;;;;0 / 0;294511;2022-10-30 20:24:22:891
3.4716;-11.2219;-6.4407;-3.1248;-9.2153;1.218;6.6083;-6.0986;-5.5779;0.6566;0.8586;0.4771;0.0;25.26;16.98;-18.3;163.6;73.44;67.44;2.0;982.91;69.766;;;;NaN;;;;;0 / 0;295010;2022-10-30 20:24:23:390
0.7278;-0.1652;-0.4597;-3.7539;-8.4763;-3.1986;-2.6653;-16.2519;-11.761;1.6835;-0.4145;-0.6231;0.0;3.12;22.68;5.58;350.16;51.76;139.8;2.0;983.06;61.834;;;;NaN;;;;;0 / 0;295511;2022-10-30 20:24:23:891
10.8628;-15.0218;-0.7111;-2.9404;-9.269;1.2687;13.7912;-4.1795;-4.3022;-0.9426;0.9759;0.1509;0.0;21.78;19.5;-17.1;146.94;77.0;79.59;2.0;982.88;66.326;;;;NaN;;;;;0 / 0;296010;2022-10-30 20:24:24:390
-12.3376;-20.3872;-10.7383;-3.5628;-8.5941;-3.1014;-6.632;-1.1937;-14.1183;-2.0373;-0.4804;0.1814;0.0;0.78;18.78;3.18;354.51;50.58;144.37;2.0;983.01;65.615;;;;NaN;;;;;0 / 0;296511;2022-10-30 20:24:24:891
-3.2848;-8.2818;-2.3272;-2.6303;-9.3742;1.1731;0.4779;1.631;-3.1938;0.5149;1.9978;-0.3891;0.0;19.86;20.4;-17.04;128.58;76.54;92.17;2.0;982.85;68.482;;;;NaN;;;;;0 / 0;297011;2022-10-30 20:24:25:391
0.4381;-3.0263;-3.4141;-4.0385;-8.2766;-3.3703;-3.9632;11.808;-0.8914;-0.7411;-2.0601;0.9719;0.0;8.52;21.72;6.06;29.17;54.93;135.53;2.0;982.97;64.072;;;;NaN;;;;;0 / 0;297511;2022-10-30 20:24:25:891
-2.636;-6.6155;-7.1805;-3.2366;-9.1359;1.493;5.9085;-2.6821;-8.4198;0.7104;2.4279;-0.0226;0.0;24.36;16.62;-18.12;170.5;73.33;60.7;2.0;982.9;68.294;;;;NaN;;;;;0 / 0;298011;2022-10-30 20:24:26:391
0.5291;2.0207;0.7518;-3.8987;-8.4802;-3.0094;-2.9251;-9.3548;-11.0162;1.8398;-0.8476;-0.5394;0.0;6.72;19.14;2.64;31.4;54.57;138.99;2.0;982.93;66.489;;;;NaN;;;;;0 / 0;298510;2022-10-30 20:24:26:890
4.8507;-14.1428;-3.4453;-3.2211;-9.1208;1.614;13.2675;-3.1785;-4.171;-2.0984;0.0015;0.4808;0.0;24.72;15.66;-16.38;170.46;74.77;65.24;2.0;982.9;63.272;;;;NaN;;;;;0 / 0;299010;2022-10-30 20:24:27:390
-14.7441;-23.2459;-10.8245;-3.6932;-8.6537;-2.7648;-9.0083;-5.7597;-15.4006;-1.9866;0.6167;0.4661;0.0;6.78;20.76;3.54;21.28;51.09;140.45;2.0;983.0;64.815;;;;NaN;;;;;0 / 0;299511;2022-10-30 20:24:27:891
2.0159;-8.9618;-2.1021;-3.065;-9.1785;1.5909;3.9796;1.6796;-5.3187;0.0861;1.4236;0.1423;0.0;22.5;16.8;-17.82;145.62;77.36;81.53;2.0;982.87;61.62;;;;NaN;;;;;0 / 0;300010;2022-10-30 20:24:28:390
-2.466;-4.0941;-4.549;-3.7896;-8.2233;-3.7666;-1.4229;11.7954;-8.7266;-0.8431;-1.467;0.8564;0.0;12.36;23.58;3.18;56.85;56.87;138.83;2.0;982.99;63.603;;;;NaN;;;;;0 / 0;300510;2022-10-30 20:24:28:890
0.8188;-8.4183;-5.9762;-3.0708;-9.1535;1.7184;4.73;-4.8481;-7.5726;0.5717;0.051;0.6121;0.0;25.2;14.4;-18.9;175.29;73.38;56.68;2.0;982.86;66.266;;;;NaN;;;;;0 / 0;301011;2022-10-30 20:24:29:391
0.0096;1.8244;0.8595;-3.8022;-8.5289;-2.9952;-1.8915;-19.9439;-11.2961;2.5747;-0.365;-0.8748;0.0;5.82;19.08;3.3;21.89;51.98;140.93;2.0;982.99;66.334;;;;NaN;;;;;0 / 0;301510;2022-10-30 20:24:29:890
11.5427;-13.4773;-3.5147;-2.9892;-9.2769;1.0836;13.0882;-2.8452;-3.5042;-2.4148;-0.9508;-0.0696;0.0;26.88;16.2;-15.12;159.85;76.99;78.31;2.0;982.88;69.13;;;;NaN;;;;;0 / 0;302011;2022-10-30 20:24:30:391
-9.6944;-23.6936;-8.7296;-3.6056;-8.5302;-3.2257;-8.0713;-4.71;-8.8102;-1.1345;1.715;0.3916;0.0;7.5;21.96;3.06;27.31;49.94;141.72;2.0;982.97;60.659;;;;NaN;;;;;0 / 0;302511;2022-10-30 20:24:30:891
1.1229;-9.1749;-0.3352;-2.6476;-9.3616;1.2333;3.6891;1.3407;-4.1494;0.6022;2.2611;-0.091;0.0;21.42;16.8;-22.5;115.62;75.73;100.03;2.0;982.94;66.217;;;;NaN;;;;;0 / 0;303011;2022-10-30 20:24:31:391
