sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.0885;-14.1285;2.7845;-2.2604;-9.3288;-2.0085;2.9915;-9.0589;4.5765;-2.7121;-3.2784;-1.0435;0.0;28.32;35.04;5.52;225.53;71.25;74.87;2.0;990.07;58.292;;;;NaN;;;;;0 / 0;140014;2022-11-01 17:34:49:841
9.874;-21.5293;3.9911;-2.3336;-9.2101;-2.4286;7.21;-23.4795;8.077;3.0966;4.0361;-1.9329;0.0;29.4;36.12;0.3;101.96;67.07;136.27;2.0;991.44;64.038;;;;NaN;;;;;0 / 0;140515;2022-11-01 17:34:50:342
2.1787;-12.8643;-1.6424;-2.7769;-9.2276;1.8193;5.8069;-5.981;-5.1589;-3.7249;-0.2907;-0.2274;0.0;29.58;35.34;-9.42;234.01;66.83;43.65;2.0;990.35;64.043;;;;NaN;;;;;0 / 0;141014;2022-11-01 17:34:50:841
-2.3679;-2.071;-10.8245;-2.7776;-8.9234;-2.9712;-2.5465;-11.3651;-5.5969;-0.7494;-1.1031;0.2283;0.0;31.38;35.88;3.24;103.06;65.71;140.89;2.0;990.81;69.318;;;;NaN;;;;;0 / 0;141514;2022-11-01 17:34:51:341
0.9266;-10.7024;-1.9106;-2.6423;-9.1502;2.3373;10.3411;-5.6083;-2.2574;0.5548;0.3012;0.5985;0.0;28.8;35.76;-9.54;188.95;76.3;64.76;2.0;990.27;57.514;;;;NaN;;;;;0 / 0;142014;2022-11-01 17:34:51:841
-1.3982;-1.8028;-0.1939;-2.63;-8.7309;-3.609;1.2483;6.5554;-0.2071;1.2958;-0.5546;-0.8493;0.0;30.96;33.06;9.24;111.79;65.09;146.66;2.0;990.32;67.233;;;;NaN;;;;;0 / 0;142514;2022-11-01 17:34:52:341
0.146;-4.9108;-1.5538;-2.2477;-9.1978;2.5532;2.2362;2.2175;0.1005;1.5017;0.873;0.3065;0.0;26.94;36.48;-10.62;186.43;78.45;63.12;2.0;990.17;62.676;;;;NaN;;;;;0 / 0;143014;2022-11-01 17:34:52:841
-1.1851;-2.0279;1.1827;-2.7039;-8.6046;-3.8496;1.7587;3.2417;4.6877;0.3606;-1.1196;-0.4406;0.0;30.06;32.16;9.6;125.05;69.17;143.61;2.0;990.14;55.836;;;;NaN;;;;;0 / 0;143514;2022-11-01 17:34:53:341
0.0622;-9.3161;-0.2586;-1.4339;-9.6871;0.5238;-0.9472;0.6217;0.9042;1.8987;3.0513;-0.3655;0.0;24.54;38.4;-7.32;86.64;72.15;139.83;2.0;990.33;64.009;;;;NaN;;;;;0 / 0;144015;2022-11-01 17:34:53:842
-0.4094;-13.5371;1.4126;-1.9222;-9.3734;-2.1481;3.3642;1.9121;4.5292;-2.7115;-2.6847;-1.3715;0.0;25.38;34.8;7.38;238.52;72.37;69.49;2.0;990.16;57.454;;;;NaN;;;;;0 / 0;144514;2022-11-01 17:34:54:341
1.7741;-13.5922;-0.5171;-2.7587;-8.963;-2.8679;9.2772;-4.2647;0.1679;1.9116;2.6683;-0.9714;0.0;30.18;34.68;3.84;108.69;66.98;139.94;2.0;991.11;66.651;;;;NaN;;;;;0 / 0;145014;2022-11-01 17:34:54:841
2.1237;-12.8045;-0.2059;-3.0106;-9.0285;2.3649;5.5629;-4.8775;-2.3024;-2.3224;-0.1252;0.3016;0.0;27.78;34.2;-10.8;230.69;67.71;40.36;2.0;990.27;59.873;;;;NaN;;;;;0 / 0;145514;2022-11-01 17:34:55:341
-3.2082;-24.5415;-14.9739;-2.7995;-8.8822;-3.0723;-1.2788;10.5414;-6.7797;1.0484;-0.4373;0.7433;0.0;29.76;34.62;3.24;129.15;70.49;126.76;2.0;991.47;66.057;;;;NaN;;;;;0 / 0;146015;2022-11-01 17:34:55:842
-0.3903;-14.162;-3.0382;-3.1142;-8.9071;2.6711;7.1574;-1.0525;-4.5333;-1.1874;0.1296;0.0127;0.0;29.1;33.84;-13.14;220.05;68.1;43.24;2.0;990.21;57.588;;;;NaN;;;;;0 / 0;146514;2022-11-01 17:34:56:341
-4.063;-21.3904;-11.2219;-2.3709;-9.3211;-1.9147;1.5678;7.4392;1.2684;-0.8923;-1.2992;0.5118;0.0;26.7;37.2;0.06;80.9;61.1;142.29;2.0;991.22;67.316;;;;NaN;;;;;0 / 0;147015;2022-11-01 17:34:56:842
1.6089;-8.1238;-3.2202;-2.0547;-9.3782;1.9992;1.184;-0.1883;-5.3965;1.6544;1.4741;0.0304;0.0;25.2;37.44;-9.78;171.18;79.93;74.77;2.0;990.19;61.854;;;;NaN;;;;;0 / 0;147514;2022-11-01 17:34:57:341
-0.9744;-3.8044;1.3216;-3.0251;-8.5605;-3.7063;3.094;6.3441;5.3037;-0.8105;-1.8447;-0.0851;0.0;31.32;32.82;9.78;144.14;71.2;131.03;2.0;990.38;60.977;;;;NaN;;;;;0 / 0;148014;2022-11-01 17:34:57:841
-3.3567;-11.7032;-0.8811;-1.815;-9.6354;0.1848;1.1051;0.7062;-0.5479;1.8584;1.4313;-0.1443;0.0;26.04;37.56;-5.04;88.12;66.44;132.44;2.0;990.55;62.185;;;;NaN;;;;;0 / 0;148514;2022-11-01 17:34:58:341
-4.1037;-13.427;-2.4325;-2.6045;-8.7584;-3.5605;2.7318;-3.284;3.7356;-1.6217;-2.1068;-0.1309;0.0;29.88;32.94;10.98;169.67;73.55;117.04;2.0;990.13;58.708;;;;NaN;;;;;0 / 0;149014;2022-11-01 17:34:58:841
-1.889;-8.8612;0.4645;-1.6199;-9.6352;-0.8417;10.434;-11.1581;6.9284;3.0154;1.6152;0.3004;0.0;26.4;38.58;-0.42;90.16;63.81;132.3;2.0;991.26;67.668;;;;NaN;;;;;0 / 0;149515;2022-11-01 17:34:59:342
0.4836;-18.3019;4.3431;-2.9053;-9.3664;0.0017;6.9029;-5.3332;-3.0555;-3.2344;-0.532;-0.498;0.0;30.06;35.58;-1.38;256.09;65.82;44.59;2.0;990.13;57.727;;;;NaN;;;;;0 / 0;150014;2022-11-01 17:34:59:841
-11.0543;-11.9474;-4.0342;-3.2759;-8.7023;-3.1158;-5.7918;-0.1067;6.1235;-0.265;-2.4984;1.2307;0.0;32.52;34.26;4.74;128.47;69.51;131.43;2.0;991.04;63.569;;;;NaN;;;;;0 / 0;150515;2022-11-01 17:35:00:342
6.6777;-12.2778;-1.5155;-2.9736;-9.0456;2.3464;3.4982;-5.7192;-4.1706;0.4919;0.2255;0.3725;0.0;28.86;35.58;-8.4;194.14;74.25;65.51;2.0;990.3;57.467;;;;NaN;;;;;0 / 0;151014;2022-11-01 17:35:00:841
-1.9513;-2.2338;-0.5531;-3.1379;-8.7095;-3.2356;0.671;5.4181;-2.7378;1.2353;-0.3835;-1.0686;0.0;33.0;32.58;7.68;118.52;63.57;137.98;2.0;990.33;60.657;;;;NaN;;;;;0 / 0;151514;2022-11-01 17:35:01:341
-0.7446;-6.558;-1.336;-2.4307;-9.1771;2.4581;5.0578;1.1784;-1.148;1.1309;1.1296;0.6376;0.0;26.22;37.98;-8.94;194.17;77.64;61.21;2.0;990.25;64.386;;;;NaN;;;;;0 / 0;152015;2022-11-01 17:35:01:842
-0.0718;-2.6193;1.0391;-3.0676;-8.5525;-3.6897;2.1168;5.2688;4.8767;0.9384;-1.2546;-0.633;0.0;31.56;30.9;11.64;127.27;67.56;144.29;2.0;990.14;62.634;;;;NaN;;;;;0 / 0;152514;2022-11-01 17:35:02:341
0.3017;-7.9395;-0.3615;-1.7931;-9.6213;0.6212;1.4136;-0.5141;-0.7304;1.6452;1.9469;0.1868;0.0;25.98;37.86;-3.84;106.25;75.89;134.17;2.0;990.25;64.761;;;;NaN;;;;;0 / 0;153014;2022-11-01 17:35:02:841
-1.6065;-8.7846;-0.4118;-2.0503;-9.3264;-2.2324;4.5974;3.196;3.3877;-3.0285;-2.6609;-0.9171;0.0;25.56;34.68;8.58;232.99;71.85;76.59;2.0;990.16;63.588;;;;NaN;;;;;0 / 0;153514;2022-11-01 17:35:03:341
9.1533;-18.5844;0.5435;-2.5504;-9.128;-2.5188;7.2168;1.4321;1.971;2.6409;3.2566;-1.4729;0.0;28.32;33.84;5.88;122.53;66.84;132.68;2.0;990.71;64.474;;;;NaN;;;;;0 / 0;154014;2022-11-01 17:35:03:841
9.7208;-16.0705;-2.7892;-3.1033;-9.0368;2.208;5.5089;-2.1709;0.5281;-2.191;-0.4471;0.0194;0.0;26.76;35.58;-8.4;235.29;67.52;45.39;2.0;990.35;61.069;;;;NaN;;;;;0 / 0;154514;2022-11-01 17:35:04:341
-2.5115;-17.9068;-13.008;-2.6118;-9.0056;-2.8717;-2.2656;6.464;-7.8425;1.4913;1.5492;0.5545;0.0;29.22;34.5;5.22;132.34;69.94;127.49;2.0;991.54;67.518;;;;NaN;;;;;0 / 0;155015;2022-11-01 17:35:04:842
-4.3694;-12.2323;-4.5514;-3.0272;-8.9645;2.5775;8.0048;-1.0525;-5.1094;-1.3499;1.0819;0.254;0.0;27.24;36.0;-9.84;227.2;69.51;43.75;2.0;990.2;58.094;;;;NaN;;;;;0 / 0;155514;2022-11-01 17:35:05:341
-6.9746;-27.0602;-7.238;-2.5713;-9.1719;-2.3314;1.0366;6.9585;1.0781;-0.9858;-0.8484;0.7066;0.0;27.9;35.1;4.56;94.26;59.51;138.99;2.0;990.72;60.547;;;;NaN;;;;;0 / 0;156014;2022-11-01 17:35:05:841
0.419;-7.3984;-2.1141;-2.0886;-9.3968;1.8731;0.7208;-0.2398;-5.2995;1.7961;1.3171;0.2552;0.0;23.4;38.04;-6.12;178.8;78.93;76.19;2.0;990.29;64.03;;;;NaN;;;;;0 / 0;156514;2022-11-01 17:35:06:341
-0.7374;-4.8914;2.1189;-2.8406;-8.6528;-3.6372;2.3343;5.2288;5.6098;-1.3291;-2.9571;-0.2121;0.0;28.62;32.64;11.4;152.06;72.39;128.82;2.0;990.25;54.437;;;;NaN;;;;;0 / 0;157014;2022-11-01 17:35:06:841
-2.7725;-12.3735;-0.6081;-1.8171;-9.6366;0.0556;3.2412;1.4352;-0.9976;1.9506;2.5193;-0.0478;0.0;25.02;37.98;-2.1;94.99;67.73;131.88;2.0;990.31;65.171;;;;NaN;;;;;0 / 0;157514;2022-11-01 17:35:07:341
-4.9946;-13.2259;-1.1468;-2.7814;-8.8625;-3.1447;0.6825;-2.9467;3.6246;-1.626;-2.3408;-0.049;0.0;27.84;33.36;11.58;180.76;72.15;112.73;2.0;990.09;65.64;;;;NaN;;;;;0 / 0;158016;2022-11-01 17:35:07:843
-4.7932;-8.2603;0.3519;-1.745;-9.5853;-1.117;11.0688;-11.8047;3.5683;2.6611;1.5022;0.5313;0.0;24.36;36.6;3.36;95.18;64.62;135.16;2.0;991.06;64.924;;;;NaN;;;;;0 / 0;158514;2022-11-01 17:35:08:341
1.0223;-16.0633;4.9084;-3.1831;-9.2757;-0.0139;7.6085;-4.873;-1.9354;-3.3327;0.5193;-0.5353;0.0;27.3;34.98;0.36;257.57;64.67;50.29;2.0;990.09;55.949;;;;NaN;;;;;0 / 0;159014;2022-11-01 17:35:08:841
-1.731;-2.6432;-12.5507;-3.1153;-8.8778;-2.766;11.9941;-10.8036;6.0529;-0.557;-3.5368;0.4;0.0;30.6;34.44;5.7;127.86;67.98;131.48;2.0;991.11;69.612;;;;NaN;;;;;0 / 0;159515;2022-11-01 17:35:09:342
4.9898;-10.8293;-1.6137;-2.8489;-9.031;2.5484;5.014;-5.7678;-2.4839;0.4308;0.0838;0.3034;0.0;26.82;35.76;-8.58;197.96;73.83;60.53;2.0;990.29;61.533;;;;NaN;;;;;0 / 0;160014;2022-11-01 17:35:09:841
-1.1636;-2.7701;-1.1612;-3.3938;-8.5523;-3.3926;1.0835;6.6588;-2.0225;1.3618;0.1442;-0.8706;0.0;32.52;30.96;9.96;120.98;63.33;140.94;2.0;990.32;61.917;;;;NaN;;;;;0 / 0;160514;2022-11-01 17:35:10:341
0.4621;-7.0153;-1.1037;-2.6897;-9.1934;2.1017;3.811;2.1549;-1.0182;1.407;0.9323;0.4714;0.0;25.86;37.56;-6.66;185.86;75.67;71.3;2.0;990.18;64.769;;;;NaN;;;;;0 / 0;161015;2022-11-01 17:35:10:842
-1.1253;-4.1683;1.0223;-3.7399;-8.1819;-3.9039;5.9794;1.2859;3.5994;-0.5991;-1.9535;-0.1419;0.0;33.18;29.22;14.22;145.47;67.61;135.15;2.0;990.15;66.268;;;;NaN;;;;;0 / 0;161514;2022-11-01 17:35:11:341
-1.0654;-12.0096;0.4812;-2.2962;-9.5297;-0.2862;7.8152;-0.0424;3.2459;1.9891;1.2267;-0.5145;0.0;27.66;36.66;-1.26;99.64;64.35;128.73;2.0;990.27;64.136;;;;NaN;;;;;0 / 0;162014;2022-11-01 17:35:11:841
-1.889;-13.6018;0.407;-2.954;-9.22;-1.5603;2.093;-3.713;2.4028;-1.9479;-1.1954;-0.8242;0.0;27.54;34.74;7.8;254.54;67.55;61.02;2.0;990.1;57.03;;;;NaN;;;;;0 / 0;162514;2022-11-01 17:35:12:341
-1.1588;-31.1806;2.6552;-3.0064;-8.8996;-2.8157;-9.3066;14.5358;12.2626;-0.4702;0.7166;-0.6904;0.0;31.8;33.3;5.22;137.3;70.09;125.83;2.0;991.05;65.522;;;;NaN;;;;;0 / 0;163015;2022-11-01 17:35:12:842
7.1757;-14.3128;0.7111;-2.867;-9.03;2.5318;-2.2229;-4.5762;-5.9825;0.5035;0.6372;0.0212;0.0;24.84;36.72;-6.84;221.09;73.38;50.31;2.0;990.18;53.659;;;;NaN;;;;;0 / 0;163515;2022-11-01 17:35:13:342
-1.6712;-6.2085;-4.7357;-2.2278;-9.1714;-2.6633;-3.0632;0.333;-3.6957;2.4735;5.3958;-1.4815;0.0;28.02;34.32;9.84;126.75;65.32;136.28;2.0;990.78;63.227;;;;NaN;;;;;0 / 0;164014;2022-11-01 17:35:13:841
2.4325;-13.5371;-2.3008;-3.3991;-8.827;2.5885;2.3497;-1.5047;-4.2803;0.3465;0.6965;0.0848;0.0;28.62;35.46;-6.96;211.44;70.35;58.56;2.0;990.35;65.554;;;;NaN;;;;;0 / 0;164515;2022-11-01 17:35:14:342
-1.2186;-3.1292;-1.9872;-3.1711;-8.7107;-3.1998;2.0224;5.7328;4.9542;1.4387;-0.2321;-0.9;0.0;31.68;30.6;11.58;126.11;61.74;138.86;2.0;990.44;57.171;;;;NaN;;;;;0 / 0;165014;2022-11-01 17:35:14:841
2.7629;-6.8884;-1.7142;-2.2164;-9.5089;0.9162;7.0919;0.3599;-1.7559;0.903;1.7545;0.1825;0.0;23.94;38.64;-1.56;150.78;78.01;104.42;2.0;990.51;63.529;;;;NaN;;;;;0 / 0;165515;2022-11-01 17:35:15:342
1.2354;-10.6258;1.6424;-2.657;-9.064;-2.637;4.8279;1.779;3.3391;-2.6534;-2.7421;-0.4015;0.0;25.56;33.78;12.9;217.85;70.52;94.49;2.0;990.13;67.868;;;;NaN;;;;;0 / 0;166014;2022-11-01 17:35:15:841
12.9457;-21.4095;3.3088;-3.0653;-8.9398;-2.6179;6.6992;1.5409;2.1638;2.8883;3.8375;-1.699;0.0;30.72;32.52;6.9;130.35;65.05;128.95;2.0;991.34;65.906;;;;NaN;;;;;0 / 0;166515;2022-11-01 17:35:16:342
-1.8699;-13.0104;-3.6727;-3.1106;-9.2675;-0.7791;7.9074;-1.8021;-3.6991;-3.0407;-1.4049;-0.881;0.0;26.4;35.28;5.04;261.16;66.26;55.5;2.0;990.17;58.203;;;;NaN;;;;;0 / 0;167014;2022-11-01 17:35:16:841
-1.2115;-28.219;6.4838;-3.5947;-8.7396;-2.6205;-1.1587;-1.388;-7.2725;-0.5997;1.5175;-0.0111;0.0;32.28;33.6;6.84;138.44;67.22;125.59;2.0;990.6;66.553;;;;NaN;;;;;0 / 0;167514;2022-11-01 17:35:17:341
3.7804;-14.8806;-0.2466;-3.4068;-8.8962;2.3284;0.9091;-0.5007;-4.2127;0.3245;0.5169;0.1526;0.0;26.82;36.06;-7.08;210.35;70.58;59.26;2.0;990.22;60.936;;;;NaN;;;;;0 / 0;168014;2022-11-01 17:35:17:841
-1.2761;-2.739;-3.4668;-3.3457;-8.7584;-2.8752;-0.554;-3.9513;-10.7999;2.1192;-0.2119;-1.0521;0.0;31.74;32.1;11.22;114.97;56.95;137.38;2.0;990.36;59.862;;;;NaN;;;;;0 / 0;168514;2022-11-01 17:35:18:341
0.4812;-6.4694;0.9122;-2.7637;-9.3431;1.113;5.2467;0.6252;-3.4514;1.5682;0.6342;0.3658;0.0;25.62;37.08;-1.92;160.84;74.24;96.8;2.0;990.18;62.687;;;;NaN;;;;;0 / 0;169015;2022-11-01 17:35:18:842
0.5052;-5.088;0.4597;-2.8847;-8.8099;-3.1989;2.0222;3.1036;4.1562;-2.1116;-3.0158;-0.374;0.0;28.44;33.18;13.26;181.14;69.45;114.27;2.0;990.06;66.158;;;;NaN;;;;;0 / 0;169514;2022-11-01 17:35:19:341
9.7998;-16.3602;-0.4142;-2.2411;-9.5327;0.5238;-2.1144;4.421;1.0831;1.4778;2.774;0.0609;0.0;25.68;38.34;-2.46;117.03;72.12;122.94;2.0;990.21;61.622;;;;NaN;;;;;0 / 0;170014;2022-11-01 17:35:19:841
-2.0159;-11.526;-1.9992;-2.8058;-9.1466;-2.1535;2.1302;-4.6237;4.8515;-2.8825;-2.3799;-0.1828;0.0;24.42;34.86;11.82;259.73;69.25;66.56;2.0;990.13;54.453;;;;NaN;;;;;0 / 0;170514;2022-11-01 17:35:20:341
-12.759;4.0749;7.1853;-4.0161;-8.4118;-3.0468;-0.0531;5.8158;-7.3992;1.4247;1.5101;0.6199;0.0;34.26;30.6;10.38;138.55;61.64;127.4;2.0;991.22;67.547;;;;NaN;;;;;0 / 0;171015;2022-11-01 17:35:20:842
2.7342;-16.2884;-0.6728;-3.8381;-8.7985;2.0062;1.0924;-4.0342;-4.5376;-0.797;-0.3854;-0.3172;0.0;28.44;36.54;-4.56;221.22;67.16;61.09;2.0;990.23;55.629;;;;NaN;;;;;0 / 0;171515;2022-11-01 17:35:21:342
-6.728;-9.8907;-8.8205;-3.11;-9.1739;-1.5289;-0.9152;-11.8429;-9.7228;1.1907;-1.6358;0.0469;0.0;31.44;35.58;5.52;109.71;60.61;132.17;2.0;990.86;61.183;;;;NaN;;;;;0 / 0;172014;2022-11-01 17:35:21:841
3.4788;-7.6354;-2.2218;-3.2127;-8.9086;2.5467;1.2472;-0.2071;-3.7298;1.3422;1.2921;-0.316;0.0;30.6;36.78;-9.54;193.01;71.57;64.41;2.0;990.11;65.564;;;;NaN;;;;;0 / 0;172514;2022-11-01 17:35:22:341
-0.4597;-4.0127;-0.158;-3.1357;-9.0848;-1.9505;4.101;4.8739;3.4349;2.3196;-0.2577;-1.0606;0.0;33.48;34.32;4.56;113.25;62.71;134.58;2.0;990.46;64.686;;;;NaN;;;;;0 / 0;173015;2022-11-01 17:35:22:842
0.6057;-8.2603;0.589;-2.8806;-9.2018;1.7889;4.7661;1.7146;-1.8042;1.7026;0.6543;0.1959;0.0;27.66;37.38;-6.78;170.86;73.91;81.51;2.0;990.38;64.653;;;;NaN;;;;;0 / 0;173514;2022-11-01 17:35:23:341
0.419;-5.7057;0.0359;-2.9725;-8.8715;-2.9377;1.8127;-4.9319;2.5924;-2.3456;-2.1001;-0.14;0.0;29.4;34.02;11.1;193.33;70.55;103.02;2.0;990.1;64.701;;;;NaN;;;;;0 / 0;174015;2022-11-01 17:35:23:842
-1.8579;-5.7296;0.747;-2.3447;-9.4628;-1.0622;0.0632;-1.6049;-0.0129;2.8291;0.5755;0.4946;0.0;29.7;37.98;3.36;113.84;63.56;125.25;2.0;991.24;66.44;;;;NaN;;;;;0 / 0;174514;2022-11-01 17:35:24:341
-4.0223;-17.5214;4.1204;-3.7195;-9.0644;0.414;1.192;-6.2836;1.5961;-3.1037;0.5486;-0.2048;0.0;31.8;37.32;-1.02;253.46;61.95;52.52;2.0;990.08;59.881;;;;NaN;;;;;0 / 0;175015;2022-11-01 17:35:24:842
-3.2777;2.4349;-9.7495;-3.3825;-8.9356;-2.2098;6.783;-24.6833;3.8964;-0.4354;-3.5203;0.1575;0.0;32.64;35.04;7.8;153.23;69.39;119.37;2.0;990.87;67.935;;;;NaN;;;;;0 / 0;175514;2022-11-01 17:35:25:341
3.9217;-9.8189;-1.9417;-3.7174;-8.8348;2.0729;8.7396;-5.4498;-2.6269;-2.8837;-0.1111;0.0793;0.0;29.88;37.56;-6.6;237.4;63.63;52.23;2.0;990.32;58.551;;;;NaN;;;;;0 / 0;176015;2022-11-01 17:35:25:842
-6.7472;-20.4974;-12.5842;-3.4743;-9.0523;-1.468;1.1418;6.6168;-2.6682;-2.2515;0.6787;0.7396;0.0;32.46;36.12;3.48;110.38;61.86;128.99;2.0;990.27;62.408;;;;NaN;;;;;0 / 0;176515;2022-11-01 17:35:26:342
-0.1221;-8.8924;-2.2889;-3.3388;-8.9082;2.3806;5.3796;1.6653;-1.9939;1.4455;1.0355;0.0536;0.0;28.5;37.38;-6.48;192.67;71.17;71.39;2.0;990.14;62.966;;;;NaN;;;;;0 / 0;177014;2022-11-01 17:35:26:841
-0.5962;-3.9959;1.3288;-3.7545;-8.5814;-2.9039;3.4894;4.8031;3.4326;-0.5967;-2.488;-0.3917;0.0;32.82;32.04;10.62;155.78;67.66;122.67;2.0;990.05;63.944;;;;NaN;;;;;0 / 0;177514;2022-11-01 17:35:27:341
-2.9185;-11.9905;0.747;-2.4712;-9.461;0.744;3.8989;0.4811;-1.1296;2.0954;1.683;-0.5304;0.0;26.7;38.52;-3.96;109.2;67.38;117.05;2.0;990.33;62.95;;;;NaN;;;;;0 / 0;178014;2022-11-01 17:35:27:841
-3.4572;-13.1181;-2.229;-3.3073;-9.1979;-0.7938;2.337;-4.4068;2.6024;-2.5087;0.1864;-0.7051;0.0;27.66;37.26;4.56;271.64;61.64;52.84;2.0;990.19;59.495;;;;NaN;;;;;0 / 0;178514;2022-11-01 17:35:28:341
-11.8181;1.2163;7.7599;-2.5766;-9.4244;-0.8433;4.8806;-9.5234;0.0721;2.7619;0.6342;0.9033;0.0;25.86;37.5;3.66;109.17;63.69;125.8;2.0;990.55;68.177;;;;NaN;;;;;0 / 0;179014;2022-11-01 17:35:28:841
-3.9385;-3.4788;-0.3232;-3.4458;-8.9781;-1.9211;-5.0901;-3.3407;6.885;-1.7414;-3.2491;-0.1755;0.0;29.64;35.4;6.78;212.74;71.48;83.19;2.0;989.99;60.969;;;;NaN;;;;;0 / 0;179515;2022-11-01 17:35:29:342
11.5404;-2.0207;0.4262;-4.3151;-8.7833;-0.6347;-5.2826;1.9118;1.6191;1.6696;2.5284;-0.3685;0.0;33.06;34.92;-7.8;149.52;65.84;91.97;2.0;990.65;69.701;;;;NaN;;;;;0 / 0;180014;2022-11-01 17:35:29:841
-2.806;-14.3966;-6.582;-2.9788;-8.3782;4.1356;16.8532;-13.0378;-1.0427;-0.7897;2.5101;0.4574;0.0;26.82;36.0;-20.7;214.3;63.48;36.6;2.0;990.28;60.444;;;;NaN;;;;;0 / 0;180515;2022-11-01 17:35:30:342
-11.8157;-16.3219;-5.2939;-3.9292;-8.9014;-1.2234;2.3382;17.2322;-6.8935;-2.1312;0.8357;0.8031;0.0;34.38;36.54;-3.48;106.02;61.87;123.49;2.0;991.89;67.166;;;;NaN;;;;;0 / 0;181014;2022-11-01 17:35:30:841
-0.1987;-14.2314;-3.4931;-3.2458;-8.8253;2.7839;13.3585;-8.0771;-2.8147;-0.1984;1.6769;0.0347;0.0;30.6;39.12;-13.38;208.96;66.5;53.53;2.0;990.44;63.77;;;;NaN;;;;;0 / 0;181515;2022-11-01 17:35:31:342
-3.2848;-6.5101;-8.4806;-3.8292;-8.7685;-2.1494;-1.0788;-1.4534;-8.0682;-0.7915;-0.6132;0.3034;0.0;34.92;36.0;2.64;131.71;63.08;118.31;2.0;991.37;61.457;;;;NaN;;;;;0 / 0;182014;2022-11-01 17:35:31:841
6.9411;-12.7087;-2.4565;-3.232;-8.4441;3.7976;1.4488;0.3029;-3.6728;0.575;0.7936;0.1556;0.0;30.06;37.14;-16.2;208.29;67.93;46.78;2.0;990.05;59.531;;;;NaN;;;;;0 / 0;182515;2022-11-01 17:35:32:342
-0.9146;-1.154;-2.0901;-3.5098;-8.8215;-2.4561;4.1402;5.6372;4.9277;2.1718;-0.0586;-0.9555;0.0;33.78;34.56;9.66;127.81;63.44;133.55;2.0;990.43;69.459;;;;NaN;;;;;0 / 0;183014;2022-11-01 17:35:32:841
2.2865;-7.1302;-0.8954;-3.1647;-9.1353;1.6438;3.5612;1.1043;-1.5345;1.7704;1.9542;0.1947;0.0;29.4;38.28;-6.84;167.81;71.63;83.15;2.0;990.24;67.006;;;;NaN;;;;;0 / 0;183514;2022-11-01 17:35:33:341
0.3304;-5.3274;1.0319;-2.9458;-8.9785;-2.6226;1.7566;6.3572;4.8005;-2.169;-2.5796;-0.3178;0.0;27.9;34.8;10.2;203.01;68.92;97.66;2.0;990.16;59.877;;;;NaN;;;;;0 / 0;184016;2022-11-01 17:35:33:843
2.1979;-7.87;2.8611;-2.4585;-9.4901;-0.2515;-0.2733;2.0505;-0.0312;2.7466;0.3458;-0.5066;0.0;28.32;36.42;0.0;125.92;65.29;113.88;2.0;990.77;68.29;;;;NaN;;;;;0 / 0;184514;2022-11-01 17:35:34:341
-3.5674;-20.0472;2.9904;-2.8683;-9.0339;-2.5162;0.3816;-4.7383;0.7316;-2.5832;-2.8398;-0.4846;0.0;24.78;34.44;13.14;231.79;66.67;91.36;2.0;990.04;52.387;;;;NaN;;;;;0 / 0;185014;2022-11-01 17:35:34:841
7.2643;-15.1056;-1.4174;-3.1278;-9.1484;-1.6412;-3.1736;5.8102;1.7708;2.4772;1.9451;-2.148;0.0;30.96;34.74;4.74;135.12;62.87;118.46;2.0;991.47;64.337;;;;NaN;;;;;0 / 0;185514;2022-11-01 17:35:35:341
-0.9074;-13.2785;4.379;-4.0131;-8.8615;1.2403;0.0813;-4.7955;-7.8093;-3.2796;-0.7831;0.0933;0.0;27.84;37.08;-4.38;254.22;61.88;51.37;2.0;990.17;56.644;;;;NaN;;;;;0 / 0;186015;2022-11-01 17:35:35:842
-6.3138;1.1756;-4.4077;-3.8051;-8.8643;-1.7653;2.4981;-22.4458;-5.9681;-0.8154;-1.6273;0.3804;0.0;31.14;35.04;2.28;143.72;68.05;113.13;2.0;990.6;63.847;;;;NaN;;;;;0 / 0;186515;2022-11-01 17:35:36:342
1.2426;-9.9051;-3.2801;-3.4253;-8.6654;3.0574;7.9582;-6.3494;-2.9316;0.8083;1.0086;0.56;0.0;26.88;37.62;-12.48;185.98;69.64;63.1;2.0;990.3;68.097;;;;NaN;;;;;0 / 0;187014;2022-11-01 17:35:36:841
