sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.8044;-13.1181;3.5865;0.0023;-9.6191;-1.9085;4.3525;1.6783;4.2737;-4.3152;-4.0838;-0.9885;0.0;12.84;33.84;20.58;137.0;78.78;-179.93;5.0;981.7;64.034;;;;NaN;;;;;0 / 0;140018;2022-10-31 15:24:00:267
-2.794;-7.6761;-0.249;-0.2359;-9.6191;-1.8939;0.2497;4.4739;1.433;2.2492;2.0817;-1.5395;0.0;23.82;32.34;14.28;102.52;58.52;152.61;5.0;982.29;59.116;;;;NaN;;;;;0 / 0;140518;2022-10-31 15:24:00:767
4.3024;-8.1406;0.6321;-0.2186;-9.2782;-3.168;-6.1572;-5.9808;2.6946;-3.1844;0.0554;-0.5628;0.0;10.32;39.6;15.84;250.24;85.73;86.37;5.0;981.75;59.464;;;;NaN;;;;;0 / 0;141018;2022-10-31 15:24:01:267
-2.1476;-2.387;2.5402;-0.3338;-9.3542;-2.9254;7.1508;-9.7314;14.2526;2.3598;4.7622;-2.396;0.0;31.56;25.08;15.54;120.34;54.95;147.51;5.0;982.17;64.501;;;;NaN;;;;;0 / 0;141518;2022-10-31 15:24:01:767
-4.1444;-12.771;0.9337;0.1303;-9.6861;-1.5271;3.8559;1.1038;4.7691;-3.9529;-3.994;-0.5615;0.0;13.8;32.04;21.9;134.37;81.01;-175.12;5.0;981.75;61.986;;;;NaN;;;;;0 / 0;142018;2022-10-31 15:24:02:267
4.8866;-13.8196;1.1779;-1.9071;-8.6248;-4.2599;-5.0562;5.9356;2.1;3.4398;1.8404;-0.2219;0.0;23.04;31.68;14.82;108.86;61.58;155.88;5.0;982.46;67.402;;;;NaN;;;;;0 / 0;142518;2022-10-31 15:24:02:767
-5.8493;-16.8055;0.8308;-0.4905;-9.7943;0.0233;-0.3354;-0.6951;8.5352;-2.7428;-1.8425;0.0762;0.0;11.28;34.2;18.0;245.53;87.13;87.28;5.0;981.8;57.854;;;;NaN;;;;;0 / 0;143018;2022-10-31 15:24:03:267
-3.4668;-3.3902;1.4341;-0.2427;-9.5254;-2.3189;6.3882;-5.2728;8.3373;4.521;5.0352;-2.0808;0.0;30.72;25.26;15.18;115.1;56.28;151.46;5.0;982.4;67.216;;;;NaN;;;;;0 / 0;143518;2022-10-31 15:24:03:767
-1.0151;-11.7056;6.5963;0.2293;-9.624;-1.8699;-4.303;-9.0009;-0.8258;-2.8051;-0.867;-1.5872;0.0;14.94;37.62;13.8;294.06;80.46;35.14;5.0;981.8;59.185;;;;NaN;;;;;0 / 0;144018;2022-10-31 15:24:04:267
4.0749;-18.3306;4.4819;-1.7996;-8.6097;-4.3364;0.0159;4.4128;9.473;1.1484;-0.0258;-0.1865;0.0;34.74;23.64;14.64;114.07;61.95;158.91;5.0;982.39;63.158;;;;NaN;;;;;0 / 0;144518;2022-10-31 15:24:04:767
-2.6121;-18.0864;0.577;-0.4358;-9.7968;0.0439;-2.3629;-2.9043;5.9656;-2.0366;-2.578;-0.1229;0.0;10.38;33.06;22.32;254.7;87.44;84.24;5.0;981.83;66.548;;;;NaN;;;;;0 / 0;145017;2022-10-31 15:24:05:266
-6.5197;-6.9746;3.1077;-2.6425;-8.1294;-4.8063;9.9157;-5.0629;10.2915;3.441;4.0774;-2.0557;0.0;34.08;22.92;15.3;117.23;55.99;151.2;5.0;982.29;64.881;;;;NaN;;;;;0 / 0;145517;2022-10-31 15:24:05:766
4.1108;-12.9841;3.2417;-0.935;-9.5994;1.7743;-1.7143;-7.9376;-0.2638;-1.8356;1.5087;-1.2188;0.0;15.0;36.42;14.88;303.69;78.2;27.79;5.0;981.95;60.118;;;;NaN;;;;;0 / 0;146018;2022-10-31 15:24:06:267
7.3529;-17.1766;7.5947;-2.5524;-8.1993;-4.7357;1.0271;6.0919;10.898;1.7428;3.1153;-1.8175;0.0;34.44;20.7;14.16;113.97;61.51;159.49;5.0;982.07;63.792;;;;NaN;;;;;0 / 0;146517;2022-10-31 15:24:06:766
-2.1332;-16.1375;2.4828;-0.7992;-9.7739;0.0456;2.4533;-5.2159;1.7081;-2.0598;0.7036;-1.0111;0.0;14.88;36.36;13.68;302.65;78.55;27.15;5.0;982.02;59.246;;;;NaN;;;;;0 / 0;147018;2022-10-31 15:24:07:267
-1.2546;-48.4266;-24.5271;-2.4795;-8.5781;-4.0544;-3.5511;4.1527;-2.0843;-0.8754;0.2198;1.5185;0.0;33.06;25.26;13.74;117.15;68.43;160.15;5.0;982.11;64.823;;;;NaN;;;;;0 / 0;147517;2022-10-31 15:24:07:766
7.9083;-27.9125;14.0447;-1.2354;-9.635;1.3458;-4.4979;-6.7669;-1.8104;-3.4459;0.2839;0.8514;0.0;15.24;38.1;11.28;307.53;78.05;18.0;5.0;982.07;59.728;;;;NaN;;;;;0 / 0;148018;2022-10-31 15:24:08:267
3.7158;-29.0904;-6.3689;-2.5119;-8.4295;-4.3363;6.0979;-0.825;0.5135;-2.7208;-4.3996;2.8196;0.0;33.78;24.06;15.78;118.28;63.45;158.31;5.0;982.17;66.208;;;;NaN;;;;;0 / 0;148518;2022-10-31 15:24:08:767
6.4742;-14.1907;4.9731;-0.9991;-9.6038;1.7144;-6.8756;-5.5133;4.6837;-0.8106;0.5056;-0.1694;0.0;14.22;40.02;11.46;303.76;82.7;17.99;5.0;981.96;57.623;;;;NaN;;;;;0 / 0;149018;2022-10-31 15:24:09:267
-10.6713;-11.6672;-10.123;-2.9011;-7.992;-4.8869;-8.4144;-3.2715;-5.5856;1.7727;1.9607;-0.0967;0.0;37.14;17.7;20.04;132.37;63.63;154.33;5.0;982.06;64.297;;;;NaN;;;;;0 / 0;149518;2022-10-31 15:24:09:767
-3.6488;-15.2924;-6.4958;-0.8181;-9.6965;1.2162;-2.6344;-5.7226;-8.3827;-3.2645;-1.0508;0.1037;0.0;11.22;39.24;15.12;313.82;79.55;25.51;5.0;981.92;61.057;;;;NaN;;;;;0 / 0;150018;2022-10-31 15:24:10:267
-7.4104;-29.8279;-12.8452;-1.7556;-8.6538;-4.266;-6.0796;-20.8263;-9.1886;-1.8613;-0.4943;0.607;0.0;29.94;24.12;20.46;123.34;61.11;159.7;5.0;981.96;64.44;;;;NaN;;;;;0 / 0;150518;2022-10-31 15:24:10:767
4.4436;-14.1285;4.7621;-1.0733;-9.553;1.9386;5.5047;-4.5286;3.0634;0.3989;0.3432;-0.14;0.0;10.44;39.24;12.42;322.86;84.11;6.11;5.0;981.98;67.855;;;;NaN;;;;;0 / 0;151018;2022-10-31 15:24:11:267
-6.7184;-0.8021;-4.8363;-1.219;-8.9865;-3.7318;-4.9369;7.7207;-0.3243;-1.1527;-2.4235;0.5655;0.0;22.86;26.46;24.48;123.63;56.41;163.67;5.0;981.99;61.587;;;;NaN;;;;;0 / 0;151518;2022-10-31 15:24:11:767
3.4237;-13.4533;-2.4948;0.0904;-9.6106;1.9488;3.918;-3.9692;-4.9397;1.2999;1.345;1.1464;0.0;3.24;40.38;13.14;112.79;86.09;-136.73;5.0;982.02;66.799;;;;NaN;;;;;0 / 0;152017;2022-10-31 15:24:12:266
-8.8469;-23.7008;-6.0074;-1.8637;-8.7767;-3.958;-7.6993;-14.5953;-2.5515;-1.4557;0.7665;0.5899;0.0;24.3;23.46;23.94;138.16;61.81;160.27;5.0;981.93;65.233;;;;NaN;;;;;0 / 0;152518;2022-10-31 15:24:12:767
-3.7709;-10.5252;-2.3272;-1.3102;-9.4834;2.1258;-3.0613;-0.9028;-4.0811;0.6518;0.4665;0.0237;0.0;6.84;39.54;10.44;316.43;83.57;23.1;5.0;981.99;65.356;;;;NaN;;;;;0 / 0;153018;2022-10-31 15:24:13:267
-0.7446;-0.9313;-0.4334;-1.1743;-8.9682;-3.7897;1.0124;7.3692;4.4843;1.1051;-1.4931;-0.6214;0.0;21.96;23.88;24.9;127.89;56.36;165.07;5.0;982.07;66.453;;;;NaN;;;;;0 / 0;153518;2022-10-31 15:24:13:767
7.9227;-12.5555;-1.6855;-0.0628;-9.7292;1.2281;8.514;-2.9303;-3.4677;1.4862;2.5142;0.1947;0.0;4.26;38.22;12.42;153.64;82.0;176.98;5.0;981.99;61.082;;;;NaN;;;;;0 / 0;154019;2022-10-31 15:24:14:268
-7.0345;-6.5556;-9.3808;-1.79;-8.0769;-5.2659;-5.6901;2.1341;-5.0389;0.8913;-1.407;-0.5615;0.0;19.86;17.64;29.1;141.2;68.2;175.13;5.0;982.02;69.304;;;;NaN;;;;;0 / 0;154518;2022-10-31 15:24:14:767
0.8475;-5.641;0.407;-0.0674;-9.7558;0.9953;0.6851;-0.0536;-3.7821;2.0727;3.2264;0.0768;0.0;8.4;33.48;14.88;154.68;81.58;170.01;5.0;982.02;63.053;;;;NaN;;;;;0 / 0;155018;2022-10-31 15:24:15:267
1.0678;-1.2522;2.7916;-1.4235;-7.9809;-5.5181;1.512;6.4127;7.4502;2.1826;-0.4045;-1.1938;0.0;20.58;19.5;26.34;133.5;54.47;165.54;5.0;981.96;65.481;;;;NaN;;;;;0 / 0;155518;2022-10-31 15:24:15:767
2.1524;-8.7367;-3.7565;0.037;-9.8016;-0.3102;-0.4824;5.1449;-0.4895;1.5253;1.2741;0.2411;0.0;5.22;36.84;13.62;151.34;88.17;-173.19;5.0;982.05;67.265;;;;NaN;;;;;0 / 0;156018;2022-10-31 15:24:16:267
-0.4094;-1.4293;0.2705;-0.6498;-8.2739;-5.224;0.6234;13.3212;7.8983;-0.1148;-2.0148;-0.0429;0.0;15.78;14.82;29.58;146.98;57.53;172.91;5.0;981.92;56.855;;;;NaN;;;;;0 / 0;156518;2022-10-31 15:24:16:767
1.7095;-8.2387;-2.2386;0.1438;-9.7879;0.589;1.5657;1.5491;-2.8276;2.35;3.4659;-0.0881;0.0;10.86;29.76;18.9;142.95;75.95;174.49;5.0;982.07;64.116;;;;NaN;;;;;0 / 0;157017;2022-10-31 15:24:17:266
0.3304;-1.0439;2.162;-0.9789;-7.9387;-5.6735;2.6764;6.5429;9.0158;-2.8705;-1.3917;-0.2573;0.0;6.6;22.02;26.22;162.71;74.98;178.05;5.0;981.94;68.982;;;;NaN;;;;;0 / 0;157518;2022-10-31 15:24:17:767
0.1245;-4.8267;1.6065;-0.2379;-9.781;-0.6668;-2.2185;3.4169;1.4569;3.2883;2.83;-0.622;0.0;13.38;28.14;20.4;148.01;62.87;159.06;5.0;982.1;68.521;;;;NaN;;;;;0 / 0;158018;2022-10-31 15:24:18:267
1.1157;2.0279;3.5698;-0.275;-8.7372;-4.4447;1.3907;10.7651;8.0145;-0.7202;-2.6745;0.1208;0.0;11.1;20.76;29.52;152.79;62.99;176.46;5.0;981.97;64.866;;;;NaN;;;;;0 / 0;158518;2022-10-31 15:24:18:767
-3.5003;-3.9696;-0.0551;-0.4258;-9.5597;-2.1447;-3.0745;5.5902;2.0897;1.7709;1.1452;-0.8328;0.0;9.3;34.68;16.08;148.18;77.12;168.77;5.0;982.17;63.294;;;;NaN;;;;;0 / 0;159019;2022-10-31 15:24:19:268
2.2266;-13.4318;-1.4389;-0.0224;-9.4859;-2.4873;2.2491;-3.9458;1.0484;-2.926;-2.0227;-0.9012;0.0;6.84;27.66;27.24;160.5;75.31;179.48;5.0;982.02;66.547;;;;NaN;;;;;0 / 0;159518;2022-10-31 15:24:19:767
-3.8858;-10.1972;4.3574;-0.166;-9.7505;-1.0347;-3.7198;-0.4467;5.3922;2.9896;0.9168;-0.3697;0.0;9.6;30.48;24.72;174.07;59.52;159.96;5.0;982.5;62.717;;;;NaN;;;;;0 / 0;160018;2022-10-31 15:24:20:267
3.4381;-8.5284;1.7693;-0.6351;-9.0061;-3.8284;4.0732;0.4776;5.5977;-2.584;-2.5591;-0.0063;0.0;-0.96;34.5;18.66;252.3;86.9;116.19;5.0;982.15;65.143;;;;NaN;;;;;0 / 0;160518;2022-10-31 15:24:20:767
-0.6919;-5.143;-0.9577;-0.7148;-9.1844;-3.3625;0.0229;4.0413;2.4048;1.6365;1.717;-1.2763;0.0;21.6;22.08;25.32;148.32;52.7;151.98;5.0;982.52;62.62;;;;NaN;;;;;0 / 0;161018;2022-10-31 15:24:21:267
-2.3008;-13.0343;5.3537;0.1649;-9.469;-2.5457;-2.4657;-3.5653;7.8995;-3.8454;-2.195;-0.9458;0.0;2.04;29.22;25.8;168.06;74.92;-176.29;5.0;982.16;59.861;;;;NaN;;;;;0 / 0;161518;2022-10-31 15:24:21:767
8.6386;-14.4613;8.1286;-2.1301;-8.3756;-4.6349;10.7687;-6.0857;12.7635;2.6047;2.3266;-0.7851;0.0;13.5;30.96;21.9;149.26;58.66;155.32;5.0;982.56;64.896;;;;NaN;;;;;0 / 0;162018;2022-10-31 15:24:22:267
-4.4125;-18.0098;-1.2617;-0.5163;-9.7897;-0.2574;-3.8962;-8.2201;-1.0043;-3.0757;-0.597;-0.0588;0.0;-1.26;36.18;18.9;252.65;86.63;116.5;5.0;982.1;60.17;;;;NaN;;;;;0 / 0;162517;2022-10-31 15:24:22:766
-1.9537;-5.3298;0.7422;-0.4261;-9.3014;-3.0776;-1.5276;3.9716;3.8198;3.4575;4.5154;-2.1125;0.0;21.0;23.88;25.86;155.46;54.91;151.39;5.0;982.69;65.613;;;;NaN;;;;;0 / 0;163018;2022-10-31 15:24:23:267
-0.3089;-12.1844;4.3239;-0.2333;-9.6099;-1.9404;-0.0755;-2.5745;6.2643;-2.0959;-0.7833;-1.407;0.0;0.0;39.18;12.18;336.34;79.56;37.02;5.0;982.11;57.811;;;;NaN;;;;;0 / 0;163518;2022-10-31 15:24:23:767
10.1182;-15.776;2.4876;-1.9393;-8.4924;-4.5042;12.0575;-7.2836;6.9918;2.2052;1.4006;0.2735;0.0;23.1;21.54;25.98;145.72;59.12;157.8;5.0;982.72;62.778;;;;NaN;;;;;0 / 0;164018;2022-10-31 15:24:24:267
-0.5914;-16.5445;-2.0375;-0.4562;-9.7949;-0.1481;-0.1351;-6.7496;-1.8894;-2.8326;-1.9806;0.4317;0.0;-1.86;36.48;18.78;263.3;87.2;107.98;5.0;982.16;64.184;;;;NaN;;;;;0 / 0;164518;2022-10-31 15:24:24:767
-17.3969;-5.2628;6.74;-2.7454;-7.8517;-5.1945;-14.6514;2.5889;11.9345;3.7348;5.1696;-2.9855;0.0;23.46;23.28;24.36;142.33;53.19;152.14;5.0;982.65;64.226;;;;NaN;;;;;0 / 0;165018;2022-10-31 15:24:25:267
1.3886;-16.5948;5.8254;-0.5653;-9.7505;0.8817;1.954;-6.8443;4.9437;-3.4282;-0.9708;-1.4094;0.0;-0.66;39.12;14.34;337.76;83.87;32.67;5.0;982.18;66.204;;;;NaN;;;;;0 / 0;165517;2022-10-31 15:24:25:766
2.6695;-8.8469;0.6943;-1.5573;-8.601;-4.4461;4.2268;-0.2459;5.1404;0.7263;0.9088;-0.3856;0.0;24.42;22.62;24.54;139.11;56.66;157.22;5.0;982.61;61.826;;;;NaN;;;;;0 / 0;166018;2022-10-31 15:24:26:267
-3.5386;-17.1742;-1.7885;-0.2531;-9.8004;-0.2408;-3.2855;-7.3738;-1.5476;-3.2211;-1.5218;-0.0392;0.0;2.82;42.3;4.62;341.12;76.87;19.53;5.0;982.16;59.64;;;;NaN;;;;;0 / 0;166518;2022-10-31 15:24:26:767
-10.1038;-7.633;5.7272;-1.9379;-7.934;-5.4283;-8.166;0.301;11.1556;-1.3543;-4.3251;1.6736;0.0;21.84;25.8;25.14;143.08;61.68;158.71;5.0;982.77;69.513;;;;NaN;;;;;0 / 0;167018;2022-10-31 15:24:27:267
4.2258;-13.8819;7.6282;-0.1004;-9.7849;0.6447;4.3262;-4.097;6.9835;-3.193;-1.1828;-0.8926;0.0;0.0;38.46;14.46;352.48;86.19;8.86;5.0;982.18;60.078;;;;NaN;;;;;0 / 0;167518;2022-10-31 15:24:27:767
2.8778;-30.4647;-1.0032;-1.7689;-8.0877;-5.2564;-4.0685;0.3613;-7.1027;1.3488;0.998;-0.1584;0.0;24.54;21.96;24.0;128.79;55.56;161.4;5.0;982.67;68.61;;;;NaN;;;;;0 / 0;168018;2022-10-31 15:24:28:267
3.3112;-15.8742;2.8754;-0.4197;-9.6343;1.7817;3.7309;-6.2399;1.0938;-2.9731;-0.0173;-0.9012;0.0;2.34;41.4;8.7;345.77;79.24;13.26;5.0;982.12;59.709;;;;NaN;;;;;0 / 0;168518;2022-10-31 15:24:28:767
3.3854;-11.8899;0.091;-2.0831;-7.9555;-5.3424;5.4685;-3.9344;5.4333;-1.336;-3.341;2.2295;0.0;21.24;24.3;24.9;136.15;58.92;163.07;5.0;982.76;67.793;;;;NaN;;;;;0 / 0;169018;2022-10-31 15:24:29:267
-1.0894;-14.0686;8.0089;-0.1529;-9.8036;0.1879;-0.9364;-4.265;7.821;-1.2895;1.0579;-0.1852;0.0;2.52;41.64;5.04;340.21;79.97;13.73;5.0;982.14;59.7;;;;NaN;;;;;0 / 0;169518;2022-10-31 15:24:29:767
21.5604;-28.7672;-4.4293;-2.245;-8.0102;-5.193;23.8054;-20.757;0.7637;-1.978;0.7524;0.4091;0.0;20.1;27.0;22.02;126.33;61.76;165.88;5.0;982.6;62.98;;;;NaN;;;;;0 / 0;170018;2022-10-31 15:24:30:267
-1.0774;-16.3267;0.1101;-0.2878;-9.591;2.0249;-0.7896;-6.7357;-1.9148;-3.3989;-0.8285;-0.2372;0.0;1.56;43.26;5.58;348.98;77.96;8.09;5.0;982.15;66.006;;;;NaN;;;;;0 / 0;170518;2022-10-31 15:24:30:767
-6.3928;-5.5309;-11.7965;-1.6087;-8.5834;-4.4617;-4.7841;3.0525;-7.3349;-1.8442;-5.2292;1.9235;0.0;20.34;25.44;26.28;146.77;61.08;160.17;5.0;982.47;61.82;;;;NaN;;;;;0 / 0;171018;2022-10-31 15:24:31:267
12.9027;-14.9237;-1.0894;-0.821;-9.6318;1.6508;13.7236;-5.2919;-2.7402;-1.0513;0.4543;-0.2512;0.0;5.46;41.58;4.62;326.44;79.16;26.44;5.0;982.13;64.516;;;;NaN;;;;;0 / 0;171518;2022-10-31 15:24:31:767
13.269;-28.1184;5.428;-2.2022;-8.0291;-5.1821;15.4712;-20.0893;10.61;-1.4337;0.3236;0.5912;0.0;20.46;26.94;23.04;127.42;60.9;166.01;5.0;982.4;68.489;;;;NaN;;;;;0 / 0;172018;2022-10-31 15:24:32:267
0.4501;-12.3472;0.2969;-0.388;-9.6362;1.7785;0.8381;-2.711;-1.4816;0.3451;0.5655;0.1214;0.0;5.76;41.7;5.1;329.58;82.13;1.93;5.0;982.1;66.932;;;;NaN;;;;;0 / 0;172518;2022-10-31 15:24:32:767
-4.5298;-5.5094;-12.0599;-1.5675;-8.574;-4.4944;-2.9623;3.0646;-7.5655;0.2798;-0.7986;-0.6923;0.0;19.38;26.76;24.18;123.03;54.1;163.02;5.0;982.31;66.916;;;;NaN;;;;;0 / 0;173018;2022-10-31 15:24:33:267
8.6386;-16.2644;-2.6647;-0.381;-9.5921;2.0042;9.0195;-6.6723;-4.669;-1.8192;-0.1382;-0.699;0.0;2.7;41.7;3.96;342.93;77.99;10.76;5.0;982.1;61.66;;;;NaN;;;;;0 / 0;173518;2022-10-31 15:24:33:767
-9.0001;-18.4024;-9.965;-1.2043;-8.5719;-4.6089;-7.7958;-9.8306;-5.356;-2.0311;0.9864;0.0084;0.0;19.68;27.0;22.56;128.47;60.94;165.36;5.0;982.32;68.796;;;;NaN;;;;;0 / 0;174019;2022-10-31 15:24:34:268
-0.4477;-11.2602;-2.2984;0.0011;-9.7167;1.3249;-0.4488;-1.5435;-3.6233;0.38;0.4983;0.1251;0.0;2.64;41.58;3.42;340.89;82.24;-0.05;5.0;982.16;60.53;;;;NaN;;;;;0 / 0;174518;2022-10-31 15:24:34:767
-5.6674;-3.2872;-12.8284;-1.5042;-8.3573;-4.9054;-4.1631;5.0701;-7.923;0.3409;-1.1077;-0.6513;0.0;15.6;26.16;27.36;133.27;52.42;165.21;5.0;982.25;67.09;;;;NaN;;;;;0 / 0;175018;2022-10-31 15:24:35:267
9.6058;-15.5246;-2.1404;-0.2497;-9.6873;1.5045;9.8556;-5.8373;-3.6449;1.3787;1.8813;0.4812;0.0;0.0;41.4;8.46;75.69;86.97;-90.92;5.0;982.17;60.416;;;;NaN;;;;;0 / 0;175518;2022-10-31 15:24:35:767
-13.2498;-15.4408;-10.5252;-1.0233;-8.3153;-5.0969;-12.2266;-7.1255;-5.4283;1.6738;-0.6752;-0.7289;0.0;15.84;20.82;30.54;138.66;49.32;169.73;5.0;982.37;67.782;;;;NaN;;;;;0 / 0;176018;2022-10-31 15:24:36:267
1.4269;-10.4151;-1.5131;0.2693;-9.7715;0.7843;1.1576;-0.6436;-2.2974;0.6518;0.8557;0.3743;0.0;-0.06;41.52;6.06;11.95;85.15;-18.95;5.0;982.13;64.458;;;;NaN;;;;;0 / 0;176518;2022-10-31 15:24:36:767
-1.2234;-2.2122;-0.0192;-1.5307;-7.6762;-5.9078;0.3073;5.464;5.8887;1.2645;-0.0509;-1.4424;0.0;15.9;23.58;28.26;138.06;51.51;165.47;5.0;982.28;65.487;;;;NaN;;;;;0 / 0;177017;2022-10-31 15:24:37:266
0.17;-5.8757;-0.9457;0.3441;-9.7983;-0.2103;-0.1741;3.9227;-0.7354;1.5931;1.6962;0.3786;0.0;2.94;37.56;12.24;100.24;87.64;-121.43;5.0;982.2;67.166;;;;NaN;;;;;0 / 0;177518;2022-10-31 15:24:37:767
-8.2004;-15.0529;-19.6115;-1.2957;-8.4392;-4.824;-6.9047;-6.6138;-14.7875;1.2401;-1.0405;-0.4449;0.0;17.46;19.2;25.14;128.4;52.23;170.6;5.0;982.26;67.823;;;;NaN;;;;;0 / 0;178018;2022-10-31 15:24:38:267
-0.9098;-9.4191;-0.3424;-0.1062;-9.7519;1.0287;-0.8035;0.3329;-1.3711;1.5516;1.9571;0.1715;0.0;5.52;38.7;10.92;138.16;82.62;177.47;5.0;982.23;66.387;;;;NaN;;;;;0 / 0;178518;2022-10-31 15:24:38:767
-1.6831;-1.7957;0.905;-1.5922;-7.9349;-5.5383;-0.0909;6.1392;6.4433;-1.4282;-2.5664;0.0084;0.0;12.42;25.32;28.56;148.27;63.4;175.33;5.0;982.15;68.159;;;;NaN;;;;;0 / 0;179018;2022-10-31 15:24:39:267
1.6257;-7.9179;-0.3136;0.2486;-9.8021;-0.1638;1.3771;1.8842;-0.1498;1.204;1.1434;0.3829;0.0;2.64;41.16;8.88;97.47;88.26;-123.39;5.0;982.26;68.315;;;;NaN;;;;;0 / 0;179517;2022-10-31 15:24:39:766
-0.4118;-1.0343;2.8539;-0.8249;-7.7688;-5.9275;0.4131;6.7345;8.7814;1.3354;-0.4943;-0.5084;0.0;15.18;22.56;28.86;133.64;52.39;172.08;5.0;982.1;65.854;;;;NaN;;;;;0 / 0;180018;2022-10-31 15:24:40:267
-1.6305;-8.2364;1.3982;0.381;-9.6575;-1.6604;-2.0115;1.4212;3.0586;2.1912;3.1379;0.2863;0.0;2.28;41.22;13.68;139.15;80.0;-167.08;5.0;982.32;66.225;;;;NaN;;;;;0 / 0;180518;2022-10-31 15:24:40:767
-0.6512;-1.3024;2.4014;-1.3058;-7.6152;-6.0393;0.6545;6.3127;8.4407;-1.9413;-2.2396;0.2986;0.0;7.8;24.78;31.32;153.47;64.29;-179.12;5.0;982.05;65.093;;;;NaN;;;;;0 / 0;181018;2022-10-31 15:24:41:267
1.2115;-6.412;-0.5674;0.6565;-9.765;-0.62;0.555;3.353;0.0525;2.4343;1.7879;-0.3893;0.0;7.08;34.92;19.5;131.57;66.02;174.75;5.0;982.5;66.909;;;;NaN;;;;;0 / 0;181518;2022-10-31 15:24:41:767
2.3942;0.4238;0.4381;-0.5173;-7.9267;-5.7506;2.9115;8.3505;6.1887;-3.3457;-1.8938;-0.6122;0.0;6.6;31.02;25.44;134.45;74.84;-164.22;5.0;981.97;63.534;;;;NaN;;;;;0 / 0;182018;2022-10-31 15:24:42:267
-0.7805;-6.4335;-3.1053;0.996;-9.3502;-2.7842;-1.7765;2.9167;-0.3211;2.3414;4.0682;0.0414;0.0;0.18;38.88;16.68;121.45;72.45;-160.32;5.0;982.61;66.079;;;;NaN;;;;;0 / 0;182518;2022-10-31 15:24:42:767
1.1923;-8.2292;-0.4669;0.6278;-9.1001;-3.6007;0.5645;0.8709;3.1338;-2.5381;-1.7436;0.4549;0.0;4.44;26.52;30.78;152.29;68.12;-170.11;5.0;981.97;64.061;;;;NaN;;;;;0 / 0;183018;2022-10-31 15:24:43:267
6.1582;-17.823;-2.4732;-1.6085;-8.008;-5.4271;7.7667;-9.815;2.9539;4.0726;1.8166;-0.6978;0.0;12.06;29.04;26.04;147.26;54.75;163.49;5.0;982.69;68.696;;;;NaN;;;;;0 / 0;183518;2022-10-31 15:24:43:767
0.7135;-7.9179;2.0255;0.0603;-8.6338;-4.6502;0.6531;0.7158;6.6757;-3.3042;-5.3916;-0.0252;0.0;-7.74;36.96;19.14;150.02;84.56;-132.18;5.0;981.95;56.11;;;;NaN;;;;;0 / 0;184017;2022-10-31 15:24:44:266
-0.4717;-7.214;0.7973;0.0858;-8.9975;-3.8997;-0.5575;1.7835;4.6969;3.4935;3.7414;-1.7918;0.0;15.12;21.3;31.02;156.02;49.12;163.08;5.0;982.49;62.499;;;;NaN;;;;;0 / 0;184518;2022-10-31 15:24:44:767
-2.897;-16.341;3.4117;1.1011;-9.6721;-1.1869;-3.9981;-6.669;4.5987;-3.1472;0.7543;-0.9299;0.0;-3.84;41.88;9.12;19.79;79.74;-10.46;5.0;982.1;61.456;;;;NaN;;;;;0 / 0;185018;2022-10-31 15:24:45:267
-14.0064;-7.6522;-2.5809;-1.1215;-7.57;-6.1325;-12.8848;-0.0822;3.5516;3.7025;3.3914;-1.9641;0.0;14.34;22.68;30.42;140.34;50.53;169.64;5.0;982.31;62.368;;;;NaN;;;;;0 / 0;185518;2022-10-31 15:24:45:767
-0.012;-11.4374;-1.7717;0.2904;-9.7009;1.4065;-0.3024;-1.7365;-3.1782;-2.3989;1.8483;-0.9397;0.0;-2.04;40.44;11.94;14.4;81.58;-11.67;5.0;982.06;60.465;;;;NaN;;;;;0 / 0;186018;2022-10-31 15:24:46:267
-4.4987;-4.0917;-13.4485;-1.2797;-8.0602;-5.4374;-3.219;3.9685;-8.0111;-2.0433;-2.5627;0.4635;0.0;16.32;21.6;30.3;149.0;55.28;166.76;5.0;982.1;68.969;;;;NaN;;;;;0 / 0;186518;2022-10-31 15:24:46:767
4.3646;-13.7646;-3.5913;0.3139;-9.6977;1.4235;-4.5301;-3.6694;-6.3631;0.2053;0.2497;-0.4931;0.0;-0.06;42.66;4.44;2.71;80.66;-7.41;5.0;982.12;58.945;;;;NaN;;;;;0 / 0;187018;2022-10-31 15:24:47:267
