sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.4788;-8.6338;4.5059;-1.2069;-9.1524;-3.3085;0.3714;-4.8635;5.0635;0.9413;1.5629;0.8823;1.0;27.72;32.94;5.4;89.52;58.59;145.57;5.0;990.13;59.448;;;;NaN;;;;;0 / 0;698515;2022-11-03 17:02:42:584
-1.2163;-14.423;1.3479;-1.8079;-9.6375;-0.1428;1.0346;-2.3051;0.2458;-2.284;0.0577;-2.092;1.0;31.5;30.66;-6.48;212.01;76.77;54.74;5.0;990.21;61.813;;;;NaN;;;;;0 / 0;699014;2022-11-03 17:02:43:083
-8.3321;-7.1494;3.8642;-2.2491;-8.6354;-4.0672;-2.7216;-3.8316;7.0504;0.755;1.4151;0.9031;1.0;25.32;35.82;0.24;75.71;65.39;156.22;5.0;990.22;63.338;;;;NaN;;;;;0 / 0;699514;2022-11-03 17:02:43:583
-3.2513;-9.9913;-7.9658;-0.837;-9.6504;1.5293;-2.3569;-2.8093;-2.6067;1.0489;-0.795;-1.0297;1.0;26.4;32.88;-12.84;160.27;81.76;79.82;5.0;990.16;61.154;;;;NaN;;;;;0 / 0;700014;2022-11-03 17:02:44:083
-0.4812;-7.8796;-1.4246;-2.768;-7.2762;-5.9637;3.1678;1.8506;6.4593;-1.4276;0.4786;-0.0108;1.0;31.86;29.58;11.04;94.68;57.7;159.54;5.0;990.16;66.636;;;;NaN;;;;;0 / 0;700515;2022-11-03 17:02:44:584
0.5818;-9.7495;0.838;-2.4866;-9.0856;-2.7274;3.1355;3.3919;2.7586;2.3805;-3.346;-0.5734;1.0;32.46;29.7;4.86;105.14;64.36;146.97;5.0;990.12;63.399;;;;NaN;;;;;0 / 0;701014;2022-11-03 17:02:45:083
-0.4334;-15.0482;-1.7621;-2.2295;-9.5369;0.4964;2.0116;-1.8047;-1.2242;-2.9786;-0.6686;-0.8788;1.0;32.58;28.98;-10.56;207.75;72.06;51.91;5.0;990.11;61.235;;;;NaN;;;;;0 / 0;701514;2022-11-03 17:02:45:583
-3.2274;-1.0918;-4.93;-2.3983;-8.4283;-4.4024;-8.8213;-9.694;-20.2109;1.7489;-1.0424;0.3105;1.0;22.02;36.54;-1.86;46.05;47.11;157.25;5.0;990.26;63.909;;;;NaN;;;;;0 / 0;702014;2022-11-03 17:02:46:083
-1.8076;-10.4223;-0.419;-1.103;-9.5611;1.8813;-1.8706;-4.2801;-3.27;2.0464;0.2935;-0.1952;1.0;22.92;30.9;-20.58;136.96;82.03;84.94;5.0;990.13;60.977;;;;NaN;;;;;0 / 0;702515;2022-11-03 17:02:46:584
-0.1676;-7.8413;-0.7757;-2.7995;-7.1254;-6.1288;2.8474;-0.0767;5.6475;-2.7184;-0.5409;-0.1513;1.0;23.82;35.88;5.04;76.23;61.68;157.65;5.0;990.11;59.189;;;;NaN;;;;;0 / 0;703015;2022-11-03 17:02:47:084
-0.6536;-12.5148;0.146;-1.6553;-9.1766;-3.0365;1.6098;-0.0486;4.2527;1.2706;3.2794;0.4517;1.0;25.26;35.04;-3.12;71.61;60.14;145.95;5.0;990.18;64.997;;;;NaN;;;;;0 / 0;703514;2022-11-03 17:02:47:583
-0.5171;-10.6713;-1.6496;-1.351;-9.6852;-0.7355;0.3718;-2.9517;1.6022;-1.7068;1.3289;-0.6125;1.0;19.8;32.94;-19.26;159.05;73.61;59.67;5.0;990.12;62.279;;;;NaN;;;;;0 / 0;704017;2022-11-03 17:02:48:086
-8.3944;-14.6935;-23.3632;-2.8156;-8.1144;-4.7327;-7.1757;-7.6185;-11.2755;2.3066;-3.4712;0.0399;1.0;13.44;41.22;-4.98;30.56;55.34;160.28;5.0;990.29;63.574;;;;NaN;;;;;0 / 0;704514;2022-11-03 17:02:48:583
-1.3001;-11.5308;-1.6735;-2.3973;-9.4342;1.1915;2.031;2.3399;-0.7845;0.1387;-0.7743;-0.1482;1.0;23.7;29.16;-23.22;94.34;73.59;116.86;5.0;990.17;61.7;;;;NaN;;;;;0 / 0;705015;2022-11-03 17:02:49:084
0.2035;-7.9443;0.1556;-2.5621;-7.4253;-5.8712;2.5789;3.3959;6.5128;-1.0666;-0.1347;-0.7524;1.0;18.54;38.76;4.44;49.6;54.34;153.84;5.0;990.13;62.054;;;;NaN;;;;;0 / 0;705514;2022-11-03 17:02:49:583
2.9329;-5.6506;-4.0079;-1.6219;-9.5601;-1.4644;1.076;1.2256;1.3446;2.1747;-3.1951;0.1077;1.0;17.64;37.2;-13.5;47.48;65.68;157.27;5.0;990.14;64.311;;;;NaN;;;;;0 / 0;706014;2022-11-03 17:02:50:083
-3.6775;-14.332;1.549;-0.5751;-9.098;-3.6147;-3.7632;-6.6517;2.8031;-2.0641;1.4297;-1.5581;1.0;14.28;39.06;-7.74;111.61;79.32;103.26;5.0;990.16;56.809;;;;NaN;;;;;0 / 0;706514;2022-11-03 17:02:50:583
-7.0512;-6.8453;7.4151;-2.9439;-8.6539;-3.5517;-0.0513;-6.3799;5.4958;0.6671;4.1786;0.9562;1.0;12.18;39.66;-7.08;38.81;63.5;147.0;5.0;990.27;58.542;;;;NaN;;;;;0 / 0;707014;2022-11-03 17:02:51:083
-3.9361;-10.3145;-6.0289;-1.498;-9.531;1.7566;-0.1468;-2.2703;-2.8244;-2.0873;0.0553;-0.2594;1.0;9.06;30.06;-28.98;133.79;77.51;53.78;5.0;990.13;57.168;;;;NaN;;;;;0 / 0;707514;2022-11-03 17:02:51:583
-0.2418;-6.8621;-0.9218;-2.5494;-7.7452;-5.4481;2.6571;4.3071;5.4769;2.8924;0.117;-1.5581;1.0;8.1;41.76;3.78;17.13;55.24;155.48;5.0;990.14;57.803;;;;NaN;;;;;0 / 0;708015;2022-11-03 17:02:52:084
-0.3807;-9.9793;-0.1963;-1.8795;-9.5786;0.9422;1.5252;0.6479;-1.8544;3.4868;-2.0021;0.5103;1.0;15.18;33.0;-23.1;43.69;72.23;155.79;5.0;990.13;62.616;;;;NaN;;;;;0 / 0;708515;2022-11-03 17:02:52:584
-1.4126;-6.8836;1.9441;-2.2531;-8.0268;-5.1637;0.4359;2.1176;3.3369;-2.2181;-4.1041;0.079;1.0;13.8;40.2;-1.38;55.0;72.5;165.79;5.0;990.18;58.332;;;;NaN;;;;;0 / 0;709014;2022-11-03 17:02:53:083
-1.4269;-4.7716;1.889;-0.9286;-8.9339;-3.9361;-0.5846;0.1828;6.3064;0.201;5.0467;-0.2331;1.0;11.82;41.22;-4.14;35.92;60.45;140.87;5.0;990.15;64.951;;;;NaN;;;;;0 / 0;709514;2022-11-03 17:02:53:583
0.407;-14.6073;-1.4676;-1.1959;-9.7028;0.7724;-1.1864;-2.8288;-4.8042;-2.9902;1.3399;-0.9283;1.0;8.16;32.64;-27.12;157.46;78.17;33.31;5.0;990.13;60.258;;;;NaN;;;;;0 / 0;710015;2022-11-03 17:02:54:084
-0.9816;-4.221;-1.6712;-2.1928;-8.727;-3.8988;-0.0625;0.3398;-2.0535;-3.0934;1.6472;1.5665;1.0;8.1;40.74;-3.48;17.44;47.58;154.31;5.0;990.29;58.731;;;;NaN;;;;;0 / 0;710514;2022-11-03 17:02:54:583
-1.9609;-8.119;-2.6264;-1.8275;-9.6348;-0.0109;0.3;1.4009;-2.6634;1.8589;2.7468;-0.9491;1.0;10.02;35.58;-20.76;44.76;70.27;140.18;5.0;990.16;56.757;;;;NaN;;;;;0 / 0;711014;2022-11-03 17:02:55:083
-1.8962;-6.2994;-0.6776;-3.1001;-7.3397;-5.7173;2.5135;0.0754;3.8954;-2.1881;-3.9251;0.2806;1.0;9.6;40.38;3.84;34.01;62.39;166.32;5.0;990.14;61.73;;;;NaN;;;;;0 / 0;711515;2022-11-03 17:02:55:584
0.3974;-13.5658;2.4157;-2.2047;-8.9183;-3.4313;2.3675;-0.35;4.0802;1.7092;3.3197;0.8622;1.0;12.54;39.12;-6.96;41.24;61.84;144.15;5.0;990.15;60.15;;;;NaN;;;;;0 / 0;712014;2022-11-03 17:02:56:083
0.498;-12.8165;-2.4277;-1.7802;-9.6321;-0.4724;1.5456;-0.9649;-0.2483;-1.8399;0.0919;-0.2857;1.0;12.36;32.94;-23.04;143.85;75.17;51.58;5.0;990.18;55.976;;;;NaN;;;;;0 / 0;712514;2022-11-03 17:02:56:583
-1.7837;-8.2052;-2.1668;-2.7616;-8.6474;-3.7101;-4.608;-10.2602;-16.6532;1.394;0.9209;-0.1641;1.0;0.78;40.86;-3.36;4.78;52.23;153.21;5.0;990.18;60.244;;;;NaN;;;;;0 / 0;713015;2022-11-03 17:02:57:084
-0.4453;-11.4087;-0.3304;-1.9546;-9.6036;0.3469;0.8964;-0.3661;-0.9239;0.9493;0.9716;-0.982;1.0;7.44;34.68;-21.54;29.76;69.79;154.12;5.0;990.19;62.14;;;;NaN;;;;;0 / 0;713514;2022-11-03 17:02:57:583
-1.1085;-10.2571;-4.039;-1.7838;-8.0623;-5.2904;0.6154;3.5875;6.0972;-3.0097;-3.3711;-0.7988;1.0;3.78;40.56;0.12;18.45;72.14;162.84;5.0;990.13;62.109;;;;NaN;;;;;0 / 0;714014;2022-11-03 17:02:58:083
-1.0439;-11.0878;0.2251;-1.5647;-9.1588;-3.1366;1.3444;0.264;3.1007;1.5693;1.9227;0.5555;1.0;5.04;39.48;-8.88;18.45;61.58;157.46;5.0;990.13;61.015;;;;NaN;;;;;0 / 0;714514;2022-11-03 17:02:58:583
-1.5203;-11.8995;-1.7334;-1.1844;-9.6723;-1.1022;1.0718;-0.2975;0.8604;-2.7874;0.1787;0.225;1.0;3.12;35.28;-22.02;128.3;77.49;43.02;5.0;990.1;59.777;;;;NaN;;;;;0 / 0;715014;2022-11-03 17:02:59:083
-2.7629;-10.5492;-7.7982;-2.741;-8.365;-4.3225;-5.4427;-11.0478;-10.8908;2.6359;-2.905;-1.1775;1.0;-2.4;41.1;-1.68;358.29;48.91;152.79;5.0;990.22;58.092;;;;NaN;;;;;0 / 0;715514;2022-11-03 17:02:59:583
-0.4549;-9.5699;-0.589;-1.7708;-9.6239;-0.6441;1.0046;0.6358;0.5939;2.9114;-1.4175;-1.2435;1.0;1.68;37.62;-19.14;39.4;72.73;125.47;5.0;990.12;60.068;;;;NaN;;;;;0 / 0;716015;2022-11-03 17:03:00:084
-2.1859;-11.3416;-2.1356;-0.8418;-8.5899;-4.6557;-0.8078;1.3255;5.6828;-3.623;-5.1927;0.2629;1.0;3.36;40.86;-4.32;17.26;75.86;163.55;5.0;990.06;60.4;;;;NaN;;;;;0 / 0;716514;2022-11-03 17:03:00:583
-0.9361;-8.7224;1.6568;-1.4203;-8.9401;-3.772;0.1251;-3.3497;2.6826;0.7062;1.5262;0.9904;1.0;-1.2;40.38;-6.66;5.49;54.44;149.01;5.0;990.19;61.538;;;;NaN;;;;;0 / 0;717014;2022-11-03 17:03:01:083
-0.0096;-13.1995;-0.9242;-1.7447;-9.6447;0.3252;0.0879;-2.6857;-3.4065;-0.2566;-0.3051;-0.7884;1.0;3.96;32.88;-25.98;116.47;77.22;57.02;5.0;990.12;57.297;;;;NaN;;;;;0 / 0;717515;2022-11-03 17:03:01:584
-1.7813;-4.3072;-1.8699;-1.8368;-8.6158;-4.3086;0.5631;2.3068;0.7868;1.8851;1.3796;-1.3815;1.0;-4.14;41.22;3.3;350.01;45.79;152.68;5.0;990.15;63.776;;;;NaN;;;;;0 / 0;718014;2022-11-03 17:03:02:083
-0.644;-9.127;-0.2921;-1.5162;-9.653;-0.8305;1.0541;-0.5537;0.2224;2.0128;-2.3589;0.1065;1.0;1.56;38.16;-16.26;14.89;69.54;160.87;5.0;990.07;62.166;;;;NaN;;;;;0 / 0;718514;2022-11-03 17:03:02:583
-2.0973;-13.2474;1.2713;-0.3113;-9.2028;-3.3737;-3.5721;-3.1037;4.4032;-2.4502;-5.2128;0.1487;1.0;0.48;39.48;-8.88;44.17;79.05;100.99;5.0;990.09;58.576;;;;NaN;;;;;0 / 0;719015;2022-11-03 17:03:03:084
-1.2929;0.8212;1.0151;-3.0895;-8.4651;-3.8687;3.633;-4.1886;-2.1411;1.0776;5.7559;0.5592;1.0;-2.04;39.48;2.58;348.28;63.93;148.42;5.0;990.17;58.512;;;;NaN;;;;;0 / 0;719514;2022-11-03 17:03:03:583
-1.5802;-13.5323;-0.9529;-0.9628;-9.7517;0.3852;0.369;3.2415;-0.9095;2.2052;-1.6973;0.2006;1.0;4.8;34.14;-22.32;43.86;77.69;136.61;5.0;990.13;57.659;;;;NaN;;;;;0 / 0;720015;2022-11-03 17:03:04:084
0.2203;-6.2587;0.4884;-2.3692;-7.2363;-6.1801;1.1649;3.3984;6.2447;-0.3024;0.1097;-0.8122;1.0;2.22;39.6;9.36;354.99;51.23;157.63;5.0;990.18;62.36;;;;NaN;;;;;0 / 0;720514;2022-11-03 17:03:04:583
-0.0503;-10.9107;0.1197;-2.0943;-9.2943;-2.3236;1.6059;-1.2572;2.0099;2.1869;0.602;0.2592;1.0;3.96;39.24;-9.78;15.73;61.47;159.68;5.0;990.13;63.638;;;;NaN;;;;;0 / 0;721015;2022-11-03 17:03:05:084
-0.1844;-10.2547;-2.0806;-1.6445;-9.492;-1.8352;1.9964;0.7959;1.8663;-3.2522;-0.277;0.0845;1.0;4.44;36.6;-17.1;109.6;76.58;54.8;5.0;990.11;59.029;;;;NaN;;;;;0 / 0;721515;2022-11-03 17:03:05:584
-6.1127;-16.9611;-15.1559;-3.1333;-8.3793;-4.0173;-7.186;-7.5307;-9.5892;3.8588;-0.1139;0.8292;1.0;-4.08;39.42;2.34;350.11;49.04;152.15;5.0;990.23;56.347;;;;NaN;;;;;0 / 0;722015;2022-11-03 17:03:06:084
-0.3304;-9.9745;-2.0111;-1.3772;-9.6919;0.5838;0.3022;0.5625;-0.2822;1.4282;-0.2251;-0.4219;1.0;-7.08;35.1;-17.7;18.89;74.88;131.63;5.0;990.16;62.181;;;;NaN;;;;;0 / 0;722516;2022-11-03 17:03:06:585
-1.3001;-7.0919;-1.9034;-2.4209;-7.8365;-5.3757;1.6691;1.561;2.7301;-0.6481;0.073;0.3374;1.0;-1.38;39.12;4.98;340.6;71.46;155.44;5.0;990.14;57.85;;;;NaN;;;;;0 / 0;723014;2022-11-03 17:03:07:083
-0.747;-12.6944;1.5179;-1.5749;-9.092;-3.3205;0.5071;-0.7916;3.1889;1.4856;3.1084;0.2928;1.0;-2.52;38.28;-4.02;357.86;63.56;152.31;5.0;990.1;58.377;;;;NaN;;;;;0 / 0;723515;2022-11-03 17:03:07:584
-1.6735;-9.5364;0.5243;-0.6207;-9.7772;-0.4375;-1.3641;0.4467;0.9427;0.0305;3.2287;-0.5373;1.0;-2.82;35.76;-16.02;48.73;81.95;107.4;5.0;990.14;61.915;;;;NaN;;;;;0 / 0;724014;2022-11-03 17:03:08:083
-0.4357;-8.9187;-2.4038;-2.1124;-9.527;-0.9719;1.7725;0.5388;1.3765;-2.8986;-1.9807;0.4327;1.0;3.6;34.14;-16.5;118.08;77.92;52.63;5.0;990.11;54.391;;;;NaN;;;;;0 / 0;724515;2022-11-03 17:03:08:584
-3.3136;-2.8946;-2.5091;-2.3741;-8.5817;-4.1095;-0.7599;0.8601;-0.5065;-1.5345;0.2367;-0.1714;1.0;0.12;37.2;2.82;356.66;51.21;155.84;5.0;990.2;58.242;;;;NaN;;;;;0 / 0;725014;2022-11-03 17:03:09:083
-2.9137;-10.4654;-11.9091;-0.7927;-9.7616;-0.5023;-1.7978;-0.1555;-3.7834;1.0421;1.5104;0.0583;1.0;-11.52;34.74;-9.18;341.01;71.59;158.91;5.0;990.09;62.482;;;;NaN;;;;;0 / 0;725515;2022-11-03 17:03:09:584
-1.2067;-5.7129;-0.3112;0.2779;-9.1436;-3.5337;-4.305;-5.4996;3.7994;-2.0317;-3.8274;0.2562;1.0;-5.34;34.74;-6.48;19.73;82.73;109.57;5.0;990.07;57.756;;;;NaN;;;;;0 / 0;726014;2022-11-03 17:03:10:083
-1.2833;-9.7639;2.9712;-2.9241;-8.639;-3.6038;0.9872;-6.6438;-3.1673;2.5565;-1.6222;-0.8819;1.0;-2.52;34.74;4.8;344.34;53.5;146.2;5.0;990.16;61.608;;;;NaN;;;;;0 / 0;726514;2022-11-03 17:03:10:583
-1.087;-7.6498;-0.577;-0.5872;-9.7745;0.5332;-1.412;1.677;-0.2196;0.4038;3.032;-1.0382;1.0;-10.62;30.3;-13.68;41.63;81.38;90.83;5.0;990.07;61.13;;;;NaN;;;;;0 / 0;727014;2022-11-03 17:03:11:083
-1.9178;-9.8548;0.3376;-1.3885;-8.4891;-4.7093;-0.0361;0.9135;3.3734;-1.9487;1.6118;0.3222;1.0;-5.88;31.44;-0.42;333.32;76.36;149.39;5.0;990.09;58.288;;;;NaN;;;;;0 / 0;727515;2022-11-03 17:03:11:584
0.1006;-10.0703;-2.0231;-2.5783;-8.9082;-3.1885;-0.5126;-10.8565;-2.9769;0.4942;2.9361;0.3234;1.0;-8.82;32.34;2.16;338.62;53.21;145.81;5.0;990.22;61.751;;;;NaN;;;;;0 / 0;728014;2022-11-03 17:03:12:083
-2.6767;-8.969;-3.7517;-0.3927;-9.7412;1.0607;-0.8547;-0.2717;-1.1038;-0.0134;2.1371;1.2543;1.0;-18.78;24.18;-13.92;111.27;83.3;8.6;5.0;990.05;61.923;;;;NaN;;;;;0 / 0;728514;2022-11-03 17:03:12:583
-1.5467;-7.3409;-4.2353;-2.1043;-8.2902;-4.7973;0.8928;2.3595;4.4142;-0.4019;1.6887;0.2018;1.0;-12.6;33.24;-1.74;323.15;72.74;161.32;5.0;990.04;58.987;;;;NaN;;;;;0 / 0;729015;2022-11-03 17:03:13:084
-1.4437;-2.7773;2.6288;-0.1803;-9.4863;-2.4795;-2.336;-0.6511;2.9751;2.1527;4.0119;0.134;1.0;-15.54;33.96;-14.82;346.95;65.11;153.53;5.0;990.08;62.131;;;;NaN;;;;;0 / 0;729515;2022-11-03 17:03:13:584
0.4238;-10.7144;-0.5004;-1.9057;-9.4793;1.6376;2.0709;-2.1928;-1.7454;0.4307;0.6435;0.0699;1.0;-2.46;26.52;-35.88;72.22;81.99;92.88;5.0;990.1;60.893;;;;NaN;;;;;0 / 0;730014;2022-11-03 17:03:14:083
-2.2505;-9.5651;-4.1061;-2.964;-7.2368;-5.9173;2.5761;0.3531;3.6069;-1.923;-0.1597;0.5702;1.0;-0.18;50.34;4.44;355.98;60.5;157.92;5.0;990.11;58.893;;;;NaN;;;;;0 / 0;730514;2022-11-03 17:03:14:583
-0.8763;-6.5939;5.0353;-2.0362;-9.0787;-3.0986;1.0067;-0.2327;4.2143;1.7477;1.795;-0.461;1.0;-2.1;56.4;-4.98;2.87;67.34;143.96;5.0;990.08;60.018;;;;NaN;;;;;0 / 0;731014;2022-11-03 17:03:15:083
0.4621;-11.7103;-0.4908;-2.2733;-9.3853;1.7084;4.9045;-5.1957;-1.6557;-2.2724;-2.3436;-0.213;1.0;7.62;48.48;-34.38;150.45;76.75;33.13;5.0;990.06;62.802;;;;NaN;;;;;0 / 0;731514;2022-11-03 17:03:15:583
-2.5402;-7.7455;-0.656;-2.6048;-7.9206;-5.1622;1.2761;3.8026;4.9922;3.8784;-0.5684;-1.2814;1.0;0.24;47.52;27.06;308.34;53.0;153.14;5.0;990.11;62.746;;;;NaN;;;;;0 / 0;732015;2022-11-03 17:03:16:084
0.1484;-10.4677;-1.221;-1.5427;-9.6845;-0.0394;-0.569;0.8663;-8.9607;1.7514;-5.5292;-0.6931;1.0;-8.34;46.86;4.68;324.68;73.88;146.34;5.0;990.1;64.052;;;;NaN;;;;;0 / 0;732514;2022-11-03 17:03:16:583
-1.8483;-9.9913;-5.744;-1.362;-8.5108;-4.6777;-0.3858;2.7429;4.8166;-2.0207;-4.1139;0.0198;1.0;-13.5;33.9;16.86;259.3;72.64;167.77;5.0;990.08;57.383;;;;NaN;;;;;0 / 0;733014;2022-11-03 17:03:17:083
0.51;-7.8509;1.1013;-0.591;-9.417;-2.6721;-0.6324;-2.662;3.3018;0.0257;3.2978;0.9306;1.0;-11.76;33.24;1.56;320.86;68.86;157.1;5.0;990.05;63.819;;;;NaN;;;;;0 / 0;733514;2022-11-03 17:03:17:583
-0.723;-9.2132;-0.9361;-1.3036;-9.6852;-0.8171;0.8846;0.0339;-3.7391;0.3012;0.825;0.2067;1.0;-12.12;32.46;-2.16;335.02;80.75;134.47;5.0;990.07;61.848;;;;NaN;;;;;0 / 0;734014;2022-11-03 17:03:18:083
-2.5786;-9.4191;-2.0494;-1.4402;-9.5545;-1.6756;-2.1894;-0.9947;1.5702;-0.5125;-1.1585;0.7033;1.0;-8.04;31.56;-5.34;7.3;81.15;110.99;5.0;990.05;55.672;;;;NaN;;;;;0 / 0;734514;2022-11-03 17:03:18:583
-0.8356;-9.6154;-0.012;-1.0815;-9.7013;-0.9406;-0.2042;0.3804;0.8592;-0.2321;3.0406;0.1603;1.0;-4.68;30.96;-11.16;36.55;82.25;107.32;5.0;990.01;57.088;;;;NaN;;;;;0 / 0;735014;2022-11-03 17:03:19:083
-0.7207;-9.7591;-0.1987;-1.1173;-9.7185;-0.6869;0.5115;0.0409;0.6629;-0.1258;0.0205;0.0076;1.0;-5.1;31.8;-10.08;36.49;83.08;105.28;5.0;990.07;57.97;;;;NaN;;;;;0 / 0;735514;2022-11-03 17:03:19:583
-1.1157;-9.5029;0.0982;-1.0081;-9.7345;-0.6276;-0.11;0.0472;0.7162;0.1662;-0.3393;0.0192;1.0;-5.4;31.5;-10.5;27.34;83.15;117.22;5.0;990.06;58.969;;;;NaN;;;;;0 / 0;736014;2022-11-03 17:03:20:083
-0.8164;-9.862;-0.8475;-1.0507;-9.7449;-0.3221;-0.0267;0.1486;-0.602;-0.0342;0.131;0.0155;1.0;-6.9;31.56;-10.8;27.13;83.02;112.75;5.0;990.07;59.864;;;;NaN;;;;;0 / 0;736515;2022-11-03 17:03:20:584
-0.9601;-9.6585;-0.3519;-0.973;-9.7494;-0.4155;0.1446;0.0023;0.0588;-0.0061;0.0754;-0.0028;1.0;-5.58;30.48;-10.98;31.46;83.84;112.36;5.0;990.07;58.944;;;;NaN;;;;;0 / 0;737015;2022-11-03 17:03:21:084
-1.0415;-9.6753;-0.6105;-0.9525;-9.7499;-0.4505;-0.0842;0.0171;-0.1384;-0.0403;0.1347;-0.0047;1.0;-5.64;31.02;-11.4;31.12;83.7;112.35;5.0;990.09;58.126;;;;NaN;;;;;0 / 0;737515;2022-11-03 17:03:21:584
-1.0534;-9.5963;-0.5746;-0.9403;-9.7475;-0.5217;-0.0748;0.0579;0.0165;-0.0104;-0.1536;-0.004;1.0;-5.58;30.84;-10.08;22.91;83.66;119.69;5.0;990.08;62.237;;;;NaN;;;;;0 / 0;738014;2022-11-03 17:03:22:083
-1.0175;-9.6417;-0.5794;-0.9514;-9.7442;-0.5613;0.0392;0.0761;0.0202;0.0018;0.0223;-0.0028;1.0;-6.0;30.96;-10.62;24.61;83.5;120.21;5.0;990.08;63.224;;;;NaN;;;;;0 / 0;738514;2022-11-03 17:03:22:583
-0.7997;-9.6489;-0.4884;-0.9164;-9.7506;-0.5062;0.021;0.0418;-0.1546;-0.0165;-0.0388;-0.0144;1.0;-6.0;30.54;-11.04;24.85;83.69;120.1;5.0;990.07;62.076;;;;NaN;;;;;0 / 0;739014;2022-11-03 17:03:23:083
-0.9385;-9.704;-0.3998;-0.9111;-9.7518;-0.4919;0.1281;0.0909;0.0346;0.0202;-0.0614;-0.0089;1.0;-5.28;31.2;-10.56;29.33;83.96;118.75;5.0;990.07;61.981;;;;NaN;;;;;0 / 0;739514;2022-11-03 17:03:23:583
-0.8667;-9.6394;-0.4884;-0.9051;-9.7517;-0.5044;-0.0813;0.043;0.0759;-0.0049;0.029;0.0112;1.0;-6.48;30.96;-11.28;26.69;83.99;118.14;5.0;990.1;63.358;;;;NaN;;;;;0 / 0;740014;2022-11-03 17:03:24:083
-0.8691;-9.6801;-0.5435;-0.9104;-9.7519;-0.4924;0.0461;0.1101;-0.0248;-0.0086;0.0425;-0.0034;1.0;-4.68;31.08;-10.98;29.57;83.95;118.45;5.0;990.11;61.718;;;;NaN;;;;;0 / 0;740514;2022-11-03 17:03:24:583
-0.8571;-9.6585;-0.4884;-0.9053;-9.7535;-0.4676;-0.1433;0.1142;0.0295;-0.0104;-0.0199;0.01;1.0;-4.92;30.66;-10.68;30.19;84.03;117.78;5.0;990.07;63.006;;;;NaN;;;;;0 / 0;741015;2022-11-03 17:03:25:084
-0.9768;-9.6346;-0.5148;-0.9052;-9.7517;-0.5052;0.1247;0.0357;-0.0958;-0.0067;0.0333;-0.0132;1.0;-5.16;30.9;-10.68;28.99;83.91;119.12;5.0;990.05;64.207;;;;NaN;;;;;0 / 0;741514;2022-11-03 17:03:25:583
-0.8859;-9.6681;-0.4477;-0.89;-9.7538;-0.4918;-0.015;0.0641;0.001;0.0;-0.0113;-0.0022;1.0;-4.86;31.02;-10.74;28.87;83.97;119.33;5.0;990.04;64.077;;;;NaN;;;;;0 / 0;742014;2022-11-03 17:03:26:083
-0.8715;-9.6848;-0.4214;-0.8802;-9.7553;-0.4797;0.0255;0.0776;0.0751;0.0079;0.0101;-0.0034;1.0;-4.56;30.42;-11.16;29.97;84.13;118.43;5.0;990.02;63.989;;;;NaN;;;;;0 / 0;742515;2022-11-03 17:03:26:584
-0.9266;-9.6705;-0.5315;-0.8715;-9.7564;-0.4725;0.0024;0.0787;-0.0064;-0.0049;0.0712;-0.0028;1.0;-4.92;31.2;-11.82;32.56;84.25;117.55;5.0;990.06;66.453;;;;NaN;;;;;0 / 0;743014;2022-11-03 17:03:27:083
-0.8428;-9.6992;-0.4764;-0.8638;-9.7573;-0.4677;-0.0532;0.0653;-0.0255;0.0122;0.0186;0.0094;1.0;-5.28;30.12;-11.22;29.93;84.19;118.55;5.0;990.04;64.904;;;;NaN;;;;;0 / 0;743514;2022-11-03 17:03:27:583
-0.9649;-9.6394;-0.3831;-0.8692;-9.7577;-0.45;0.1006;0.1159;0.0238;0.0098;-0.015;-0.0126;1.0;-5.34;30.36;-10.86;30.35;84.25;118.1;5.0;990.07;66.383;;;;NaN;;;;;0 / 0;744015;2022-11-03 17:03:28:084
-0.7901;-9.6944;-0.4717;-0.8674;-9.7575;-0.4571;0.0175;0.0655;-0.0768;-0.0037;-0.0687;-0.0083;1.0;-6.0;31.26;-11.64;29.11;84.23;117.95;5.0;990.06;64.816;;;;NaN;;;;;0 / 0;744514;2022-11-03 17:03:28:583
-0.8475;-9.692;-0.5004;-0.8588;-9.7584;-0.4533;-7.0E-4;0.0999;0.0846;0.0476;0.0095;-0.0016;1.0;-6.18;30.36;-11.22;26.96;84.3;118.35;5.0;990.06;65.116;;;;NaN;;;;;0 / 0;745015;2022-11-03 17:03:29:084
