sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.9074;-8.9642;-7.8629;-0.1584;-8.5464;-4.8067;0.1369;1.8806;-0.4154;1.9515;-0.8106;-0.4717;16.0;-1.5;36.96;-6.54;358.33;55.17;178.25;5.0;990.13;69.946;;;;NaN;;;;;0 / 0;410013;2022-11-01 14:05:07:531
0.3998;-8.4518;-0.3208;0.0792;-9.8032;-0.2487;-1.0177;2.8932;-0.0051;0.8012;0.4239;0.4659;16.0;0.72;29.4;-27.3;356.18;81.04;-173.46;5.0;990.19;63.358;;;;NaN;;;;;0 / 0;410513;2022-11-01 14:05:08:031
-1.1133;-11.8636;-2.6983;-1.2841;-7.05;-6.6947;0.3767;0.6859;3.9581;-2.6703;-2.2657;0.4409;16.0;-2.94;37.26;-0.54;348.53;68.4;178.29;5.0;989.63;59.789;;;;NaN;;;;;0 / 0;411013;2022-11-01 14:05:08:531
-4.6735;-9.4335;-3.4141;-0.4886;-8.423;-4.9984;-0.1076;1.6088;3.253;2.1763;2.0067;0.4006;16.0;-2.7;37.56;-6.84;357.94;45.19;165.53;5.0;991.15;67.892;;;;NaN;;;;;0 / 0;411515;2022-11-01 14:05:09:033
-2.1045;-12.079;-4.4173;-0.6513;-9.7106;-1.2043;-1.8123;-1.1905;-2.1476;-0.6991;0.5541;0.4378;16.0;10.68;30.36;-25.14;26.18;80.75;173.39;5.0;989.47;58.886;;;;NaN;;;;;0 / 0;412013;2022-11-01 14:05:09:531
-1.5251;-2.3822;-6.2803;-2.3518;-5.8531;-7.5087;0.9273;2.6496;2.2435;0.4982;0.3629;-0.6837;16.0;13.5;36.72;6.12;29.11;41.62;164.44;5.0;990.8;65.304;;;;NaN;;;;;0 / 0;412513;2022-11-01 14:05:10:031
0.7039;-9.8955;-1.3336;0.8035;-9.6211;-1.7201;-0.2337;-0.1044;0.1686;0.5263;0.7813;0.1758;16.0;7.14;33.78;-21.24;2.74;72.19;-165.46;5.0;989.48;68.492;;;;NaN;;;;;0 / 0;413013;2022-11-01 14:05:10:531
4.1922;-13.0655;-0.6632;0.0597;-9.7956;-0.4613;0.3233;-4.2563;1.1509;-3.0643;0.6988;-0.3209;16.0;14.34;30.42;-25.86;213.02;79.57;1.49;5.0;989.69;56.008;;;;NaN;;;;;0 / 0;413513;2022-11-01 14:05:11:031
-1.0247;-4.1635;-3.0239;-0.1183;-8.2832;-5.2482;3.9419;-2.0576;-3.4358;-1.6734;-1.7544;-0.1999;16.0;5.4;40.98;-6.42;9.28;56.14;-176.17;5.0;989.77;63.656;;;;NaN;;;;;0 / 0;414013;2022-11-01 14:05:11:531
-0.4453;-9.0504;-1.0942;0.4848;-9.5902;-1.9908;-0.2956;0.2501;0.2741;1.2423;0.8296;-0.0057;16.0;5.88;37.86;-18.48;9.29;68.38;-177.06;5.0;989.58;61.112;;;;NaN;;;;;0 / 0;414512;2022-11-01 14:05:12:030
-2.49;-9.9171;1.3001;-0.3325;-9.7962;-0.3081;-1.0035;0.7961;1.0215;-3.0423;0.1759;-0.2592;16.0;17.46;33.72;-24.0;210.6;81.55;9.96;5.0;989.97;55.326;;;;NaN;;;;;0 / 0;415013;2022-11-01 14:05:12:531
-1.9225;-9.2299;-9.3712;-0.1381;-8.0062;-5.6614;-1.7557;-1.9971;-3.444;-0.3802;-1.2932;-0.1266;16.0;7.74;40.8;-0.18;17.6;52.38;-178.42;5.0;990.21;66.044;;;;NaN;;;;;0 / 0;415516;2022-11-01 14:05:13:034
-1.2737;-7.5396;-1.3719;0.5297;-9.3611;-2.8737;-0.2353;0.3874;1.9472;1.6851;1.2168;-0.0356;16.0;5.1;40.32;-13.32;9.33;59.83;179.37;5.0;989.99;63.942;;;;NaN;;;;;0 / 0;416013;2022-11-01 14:05:13:531
1.0175;-11.9641;-1.0487;0.2061;-9.7346;-1.1687;-0.1415;-2.2511;0.8095;-2.2934;-0.4074;-0.8022;16.0;16.08;35.34;-20.52;217.0;80.22;8.54;5.0;989.66;57.424;;;;NaN;;;;;0 / 0;416513;2022-11-01 14:05:14:031
-0.3735;-6.795;-8.9355;-1.3996;-7.4387;-6.2352;-1.7105;0.7202;-3.7489;-0.5598;-0.7581;-0.5298;16.0;7.14;41.76;1.26;15.61;51.98;172.3;5.0;989.94;66.747;;;;NaN;;;;;0 / 0;417013;2022-11-01 14:05:14:531
0.1245;-8.3896;1.6735;0.9218;-9.7298;-0.8072;1.3383;0.914;0.9652;1.4353;1.6512;-0.2188;16.0;7.8;37.38;-20.34;2.96;74.8;-162.39;5.0;989.35;64.948;;;;NaN;;;;;0 / 0;417512;2022-11-01 14:05:15:030
0.3615;-10.7934;0.1532;0.8783;-9.5401;-2.0939;0.6061;-3.3817;3.0037;-1.9605;-1.7843;-1.3489;16.0;14.52;37.62;-14.94;238.61;83.68;-3.72;5.0;989.39;57.414;;;;NaN;;;;;0 / 0;418013;2022-11-01 14:05:15:531
-7.1661;-14.4062;-1.1468;-1.1947;-7.8386;-5.7705;-7.6043;-0.4097;-0.924;0.3504;1.4117;0.6834;16.0;8.76;41.88;-1.5;19.88;52.42;168.26;5.0;990.43;68.489;;;;NaN;;;;;0 / 0;418514;2022-11-01 14:05:16:032
-1.5155;-10.135;-0.5171;0.3161;-9.7188;1.2706;0.0358;0.1202;-3.8539;1.0358;0.8094;0.5105;16.0;15.06;32.76;-27.6;341.09;84.83;-131.24;5.0;989.55;57.713;;;;NaN;;;;;0 / 0;419013;2022-11-01 14:05:16:531
-0.2945;-7.6809;-1.4844;1.0624;-8.5229;-4.7331;-2.7216;0.7462;5.0108;-2.3014;-2.5546;-0.2311;16.0;9.9;41.1;-5.28;23.55;77.99;-157.47;5.0;989.38;64.652;;;;NaN;;;;;0 / 0;419513;2022-11-01 14:05:17:031
-9.1485;6.977;9.862;-0.4798;-8.3807;-5.0698;11.7879;-11.7431;3.0731;2.0028;2.4166;-0.911;16.0;9.0;42.0;-4.14;18.97;52.32;170.96;5.0;989.91;62.969;;;;NaN;;;;;0 / 0;420013;2022-11-01 14:05:17:531
0.0455;-15.5102;-3.5745;-0.1694;-9.6454;1.7629;2.0369;-0.7721;-2.7015;0.6216;0.9004;0.0334;16.0;19.02;30.66;-29.34;258.73;84.99;-41.05;5.0;989.71;51.65;;;;NaN;;;;;0 / 0;420513;2022-11-01 14:05:18:031
-1.1803;-4.0606;-3.7038;-0.6399;-7.9097;-5.7617;-0.72;-3.3074;-2.8745;0.0218;-0.6237;-0.3319;16.0;9.9;42.48;-0.24;21.18;51.37;176.69;5.0;989.92;56.882;;;;NaN;;;;;0 / 0;421013;2022-11-01 14:05:18:531
1.2641;-10.7981;-0.9673;0.8216;-9.5003;-2.2888;0.2749;0.5984;2.3679;1.3632;1.1228;0.1171;16.0;6.6;42.78;-16.14;9.1;63.82;-174.47;5.0;989.88;60.769;;;;NaN;;;;;0 / 0;421513;2022-11-01 14:05:19:031
7.5923;-14.7369;-0.2251;-0.2616;-9.6543;1.7015;-3.186;-4.2515;-4.8499;-1.3637;0.3207;0.0218;16.0;21.12;33.3;-26.34;237.52;79.54;-9.35;5.0;989.64;61.891;;;;NaN;;;;;0 / 0;422013;2022-11-01 14:05:19:531
-1.5012;-3.8355;-1.1396;-0.7858;-7.9166;-5.7341;-0.2581;2.6371;0.9864;0.632;-0.7727;-0.2592;16.0;12.18;41.46;1.8;29.11;55.24;178.2;5.0;989.75;64.853;;;;NaN;;;;;0 / 0;422513;2022-11-01 14:05:20:031
2.5019;-9.8237;0.3519;0.7669;-9.5324;-2.1716;-1.9257;0.5801;2.1117;1.4622;0.0983;-0.0087;16.0;7.32;40.14;-13.68;11.22;62.25;-176.84;5.0;989.39;63.049;;;;NaN;;;;;0 / 0;423013;2022-11-01 14:05:20:531
0.4046;-12.7805;0.2993;-0.0914;-9.8016;-0.3003;-1.1153;-1.1569;1.6746;-3.3093;0.3445;-0.3575;16.0;18.66;33.66;-22.2;230.38;79.46;0.5;5.0;989.51;55.398;;;;NaN;;;;;0 / 0;423513;2022-11-01 14:05:21:031
-4.3144;-9.637;-9.1629;-1.212;-7.8706;-5.7232;-0.4089;-4.0912;0.0726;-0.5641;-0.3653;-0.2146;16.0;10.5;42.12;0.54;27.49;57.08;171.29;5.0;990.73;63.073;;;;NaN;;;;;0 / 0;424013;2022-11-01 14:05:21:531
-0.6584;-8.5979;0.419;0.704;-9.7366;0.9344;-1.2259;-0.305;-1.2696;1.6369;0.8766;0.568;16.0;12.3;34.32;-24.0;345.09;81.66;-135.96;5.0;989.33;58.68;;;;NaN;;;;;0 / 0;424513;2022-11-01 14:05:22:031
0.067;-9.2012;-1.6592;0.2419;-8.6365;-4.6393;-1.1972;0.9029;4.3831;-2.1786;-2.306;-0.3984;16.0;14.82;40.08;-3.78;43.02;77.52;-169.86;5.0;989.28;61.289;;;;NaN;;;;;0 / 0;425013;2022-11-01 14:05:22:531
-9.9793;-6.1582;3.2753;-0.5295;-8.2597;-5.2599;6.9654;-5.7347;3.402;1.6601;2.8851;-0.8224;16.0;12.06;40.62;-1.02;27.01;53.42;169.76;5.0;990.96;65.547;;;;NaN;;;;;0 / 0;425513;2022-11-01 14:05:23:031
1.7789;-10.4869;-1.6688;0.2814;-9.6958;1.4429;1.9692;-1.1598;-2.2498;0.5025;0.6683;0.3322;16.0;18.6;32.22;-23.04;293.77;84.68;-69.07;5.0;989.54;59.547;;;;NaN;;;;;0 / 0;426013;2022-11-01 14:05:23:531
-1.2665;-5.0042;-2.5283;-0.1173;-7.9515;-5.7384;-1.1444;1.0463;3.4447;-1.3081;-1.3635;-0.1144;16.0;16.2;38.04;2.58;49.35;67.63;-171.26;5.0;989.34;54.751;;;;NaN;;;;;0 / 0;426513;2022-11-01 14:05:24:031
0.5483;-8.6793;-2.0614;0.7062;-9.3276;-2.9441;0.7183;-0.7092;2.0462;1.9967;1.4227;0.1379;16.0;11.58;38.7;-8.94;24.65;57.68;175.45;5.0;989.93;61.582;;;;NaN;;;;;0 / 0;427013;2022-11-01 14:05:24:531
-0.9433;-16.0729;-3.2513;-0.2254;-9.705;1.39;1.0945;-1.3086;-3.2455;-2.6783;-0.1148;-0.2195;16.0;21.72;30.78;-23.64;235.94;77.97;-3.22;5.0;989.48;58.543;;;;NaN;;;;;0 / 0;427513;2022-11-01 14:05:25:031
-2.557;-4.7453;-5.7177;-0.9984;-7.7649;-5.9059;-0.7158;-1.0604;-4.593;-0.4486;-0.796;-0.3074;16.0;13.5;40.32;0.96;31.36;51.93;173.52;5.0;990.65;67.818;;;;NaN;;;;;0 / 0;428013;2022-11-01 14:05:25:531
0.4381;-7.8844;-1.494;1.1199;-9.6833;-1.0723;1.0684;0.664;0.2822;1.1842;1.6359;0.3615;16.0;11.7;38.04;-16.38;10.18;71.0;-159.06;5.0;989.25;60.891;;;;NaN;;;;;0 / 0;428513;2022-11-01 14:05:26:031
-0.0239;-12.4573;1.5203;0.4794;-9.7373;-1.0612;-1.6119;-1.9587;1.8872;-2.2244;-1.3604;-1.0624;16.0;21.54;36.48;-12.9;260.45;78.36;-4.2;5.0;989.19;55.737;;;;NaN;;;;;0 / 0;429013;2022-11-01 14:05:26:531
-3.4069;-5.5118;-0.2682;-1.1678;-7.9962;-5.5558;-3.3908;-0.5322;-2.9463;-0.0387;0.2694;-0.3593;16.0;16.74;38.76;-1.02;40.93;57.91;172.09;5.0;990.91;63.463;;;;NaN;;;;;0 / 0;429513;2022-11-01 14:05:27:031
0.8811;-11.8061;-1.2953;0.0386;-9.6195;1.9062;0.7396;-3.5872;-3.4337;-0.393;0.3793;0.1544;16.0;20.64;31.74;-24.6;234.12;81.05;-6.6;5.0;989.65;60.088;;;;NaN;;;;;0 / 0;430013;2022-11-01 14:05:27:531
-0.9026;-3.9193;-1.8794;-0.4133;-8.0565;-5.5759;-0.6139;5.3463;2.4898;0.7383;-0.7434;-0.4003;16.0;16.74;39.18;2.34;40.25;56.11;179.97;5.0;989.39;61.901;;;;NaN;;;;;0 / 0;430512;2022-11-01 14:05:28:030
-1.2929;-9.9482;-1.4509;0.7912;-9.5404;-2.1271;0.4706;0.0255;1.4352;1.2698;1.3384;0.1868;16.0;12.42;40.02;-12.66;20.39;64.01;-176.21;5.0;989.35;66.299;;;;NaN;;;;;0 / 0;431013;2022-11-01 14:05:28:531
0.2753;-12.589;-1.6592;-0.4506;-9.7444;1.0073;-0.4353;-1.7984;-2.0966;-2.9806;-0.2981;-0.1626;16.0;24.9;32.04;-21.24;232.92;78.25;6.92;5.0;989.55;57.222;;;;NaN;;;;;0 / 0;431513;2022-11-01 14:05:29:031
-0.3304;-6.5939;-5.5884;-0.2986;-8.4917;-4.8961;-2.4835;-4.4828;-7.2955;-0.1279;-1.2272;-0.3196;16.0;16.68;39.84;-1.92;35.01;54.3;177.54;5.0;990.24;65.101;;;;NaN;;;;;0 / 0;432013;2022-11-01 14:05:29:531
-0.8571;-8.143;1.1923;0.6456;-9.7348;-0.9931;0.0415;0.1577;-0.9749;1.4072;1.2724;0.1605;16.0;16.86;37.98;-15.66;27.08;72.98;-171.96;5.0;989.31;65.078;;;;NaN;;;;;0 / 0;432513;2022-11-01 14:05:30:031
0.3448;-8.1837;-2.229;0.7044;-8.8336;-4.2002;-0.9917;-0.5807;2.8188;-2.3478;-2.2681;-0.6898;16.0;15.48;40.8;-5.52;42.91;82.51;-167.54;5.0;989.22;58.506;;;;NaN;;;;;0 / 0;433013;2022-11-01 14:05:30:531
-7.9802;-4.3598;-2.3559;-1.0649;-8.2326;-5.2211;4.8573;-1.7443;2.5947;1.3064;1.6872;-0.2836;16.0;13.86;42.48;-3.48;30.26;54.9;169.75;5.0;990.68;66.906;;;;NaN;;;;;0 / 0;433513;2022-11-01 14:05:31:031
2.7773;-11.3871;-1.4916;-0.0012;-9.6779;1.5838;2.5989;-1.9822;-1.4761;0.3742;0.4313;0.0658;16.0;18.9;32.7;-27.9;267.08;86.28;-49.28;5.0;989.36;58.253;;;;NaN;;;;;0 / 0;434012;2022-11-01 14:05:31:530
-0.8619;-6.9219;-0.5578;-0.3071;-7.7266;-6.0311;-1.1198;2.021;4.4965;-0.5543;-1.2743;-0.4149;16.0;13.32;43.02;1.92;34.4;62.9;-173.19;5.0;989.21;53.474;;;;NaN;;;;;0 / 0;434513;2022-11-01 14:05:32:031
8.9857;-12.7973;1.6735;0.8955;-8.9011;-4.0171;-7.3362;3.1619;3.5934;1.508;0.8442;0.21;16.0;7.08;43.98;-6.84;14.46;55.64;173.73;5.0;989.71;61.534;;;;NaN;;;;;0 / 0;435013;2022-11-01 14:05:32:531
5.1095;-15.1391;0.5339;0.5456;-9.6638;1.5757;-0.8377;-2.0848;-2.3418;0.3755;1.606;0.389;16.0;18.18;35.16;-24.84;285.89;82.15;-61.62;5.0;989.43;54.369;;;;NaN;;;;;0 / 0;435513;2022-11-01 14:05:33:031
-1.5778;-4.7908;-2.6217;-0.0363;-8.2303;-5.3321;-0.4162;3.6119;2.2244;1.0272;-0.8161;-0.2341;16.0;16.02;41.16;1.2;36.09;56.98;-177.94;5.0;989.52;64.048;;;;NaN;;;;;0 / 0;436013;2022-11-01 14:05:33:531
-2.9951;-9.9075;-1.7119;0.0799;-9.4434;-2.6431;2.106;-0.5695;2.3032;1.2911;1.438;-0.0515;16.0;11.76;40.86;-14.7;23.21;63.33;175.15;5.0;990.25;66.156;;;;NaN;;;;;0 / 0;436513;2022-11-01 14:05:34:031
2.8706;-13.2163;-0.8475;-0.3792;-9.6659;1.6114;1.0137;-4.0268;-4.6497;-1.2861;0.1839;0.0579;16.0;21.66;31.02;-28.2;218.73;80.59;4.94;5.0;989.56;58.913;;;;NaN;;;;;0 / 0;437014;2022-11-01 14:05:34:532
-0.8284;-4.1204;-1.561;-0.2501;-8.0496;-5.5956;-1.9693;2.569;1.8558;-0.5897;-0.8106;-0.1223;16.0;7.02;43.86;-1.56;13.87;52.9;-179.08;5.0;989.48;68.573;;;;NaN;;;;;0 / 0;437515;2022-11-01 14:05:35:033
-0.3974;-11.1357;-1.798;0.5728;-9.5;-2.3648;0.8805;0.3131;1.9482;1.1451;1.0201;0.0536;16.0;7.5;42.0;-17.82;10.6;65.33;-175.13;5.0;989.37;64.372;;;;NaN;;;;;0 / 0;438013;2022-11-01 14:05:35:531
-1.901;-12.3999;-0.7494;-0.2469;-9.7914;0.4869;2.3945;-0.0466;-1.7055;-2.8182;0.482;-0.8181;16.0;18.9;33.18;-29.82;216.53;81.56;0.79;5.0;989.53;59.823;;;;NaN;;;;;0 / 0;438513;2022-11-01 14:05:36:031
0.0168;-7.2284;-9.9817;-0.9861;-7.7352;-5.9467;-5.0572;-5.8043;-1.9592;-0.393;-0.8754;-0.2243;16.0;0.3;47.76;-3.78;0.97;54.01;172.34;5.0;990.68;68.542;;;;NaN;;;;;0 / 0;439013;2022-11-01 14:05:36:531
-0.1101;-8.8493;0.6345;0.6413;-9.7852;-0.0884;-0.3707;-0.3162;0.2967;1.3363;1.2199;0.1752;16.0;10.14;37.86;-33.96;352.09;78.71;-154.2;5.0;989.27;62.169;;;;NaN;;;;;0 / 0;439514;2022-11-01 14:05:37:032
1.324;-12.8141;0.7207;0.8549;-8.8306;-4.1785;-2.0208;-0.2437;2.7396;-1.9092;-1.4911;-1.6037;16.0;-10.98;59.1;-47.52;350.75;81.95;177.8;5.0;989.24;62.017;;;;NaN;;;;;0 / 0;440013;2022-11-01 14:05:37:531
-5.1335;-10.0009;-5.8182;-1.8667;-7.4731;-6.0694;-5.3186;1.6741;0.7228;1.3443;2.2834;-1.5548;16.0;5.58;45.48;13.14;10.2;50.87;167.98;5.0;990.75;67.603;;;;NaN;;;;;0 / 0;440513;2022-11-01 14:05:38:031
1.4581;-10.8341;-0.6393;0.4779;-9.783;0.484;-0.3558;-0.4597;-0.3859;0.7768;0.4527;0.3694;16.0;8.28;43.68;-25.14;344.47;82.98;-143.69;5.0;989.53;60.225;;;;NaN;;;;;0 / 0;441013;2022-11-01 14:05:38:531
-2.4972;-7.5372;-2.7007;-0.3038;-7.8915;-5.814;1.3644;-0.874;3.4509;-1.6612;-2.1386;-0.9733;16.0;-0.3;47.46;4.08;2.63;69.58;-171.61;5.0;989.29;57.765;;;;NaN;;;;;0 / 0;441513;2022-11-01 14:05:39:031
2.15;-9.273;-2.7653;0.4427;-8.9967;-3.8774;2.0879;1.2008;1.1839;2.5966;1.7746;-0.4009;16.0;-11.7;43.44;-2.1;339.56;49.16;171.22;5.0;989.51;61.003;;;;NaN;;;;;0 / 0;442013;2022-11-01 14:05:39:531
-0.4956;-12.9218;0.1796;-0.1139;-9.7255;1.2534;4.1266;-5.2412;-3.1831;0.37;0.9817;0.2644;16.0;0.66;34.92;-28.32;201.76;85.45;-17.55;5.0;989.11;61.099;;;;NaN;;;;;0 / 0;442512;2022-11-01 14:05:40:030
-0.8882;-5.7823;-2.3727;-1.5557;-6.4961;-7.1799;0.4567;2.1123;4.2733;-1.4956;-1.4795;-0.0673;16.0;-0.96;39.42;12.84;352.17;51.43;175.76;5.0;989.76;65.188;;;;NaN;;;;;0 / 0;443013;2022-11-01 14:05:40:531
-0.3615;-8.3968;-1.7214;0.167;-8.7975;-4.3297;1.9759;-1.2178;2.2396;1.8507;1.3036;0.3413;16.0;-9.12;40.74;-2.1;344.73;48.21;166.51;5.0;989.86;64.118;;;;NaN;;;;;0 / 0;443513;2022-11-01 14:05:41:031
2.0662;-10.5827;-0.7207;-0.039;-9.799;0.3841;2.0454;-1.8155;-2.1893;-0.5176;1.3378;0.7946;16.0;7.62;33.78;-25.02;280.04;87.96;-79.7;5.0;989.24;58.667;;;;NaN;;;;;0 / 0;444013;2022-11-01 14:05:41:531
-0.407;-4.9108;-5.3322;0.2357;-7.235;-6.6158;-0.2788;1.8143;3.046;-0.2672;-1.3751;-0.1706;16.0;7.02;39.84;7.02;26.89;58.26;-166.53;5.0;989.28;68.651;;;;NaN;;;;;0 / 0;444513;2022-11-01 14:05:42:031
-2.0255;-10.3385;0.6536;0.1783;-9.6422;-1.7791;-0.9397;0.7355;1.4847;1.7859;0.3451;0.3914;16.0;0.66;36.9;-16.62;359.9;66.88;-176.45;5.0;988.99;65.101;;;;NaN;;;;;0 / 0;445012;2022-11-01 14:05:42:530
0.1437;-11.3871;-2.6839;-0.0535;-9.7581;-0.9735;-1.5745;-2.4144;2.8218;-2.123;0.0269;-0.2598;16.0;5.82;32.76;-23.16;179.1;82.59;15.35;5.0;989.34;52.343;;;;NaN;;;;;0 / 0;445513;2022-11-01 14:05:43:031
-2.6504;-7.1254;-8.5476;-2.3868;-6.5951;-6.854;0.7037;0.5375;-3.4365;-0.6196;-0.8998;-0.1736;16.0;-0.66;38.22;8.64;351.29;45.09;165.71;5.0;990.51;62.715;;;;NaN;;;;;0 / 0;446013;2022-11-01 14:05:43:531
1.8052;-9.9123;0.9074;0.2385;-9.7749;-0.7512;-0.5713;-0.5085;2.6714;0.8238;1.0922;0.075;16.0;-3.78;33.3;-23.7;348.61;74.29;-174.32;5.0;988.98;66.492;;;;NaN;;;;;0 / 0;446513;2022-11-01 14:05:44:031
-0.3496;-13.19;-0.3112;0.5534;-9.3002;-3.0611;1.0794;-2.9417;3.2718;-2.732;-2.0146;-0.7454;16.0;4.2;37.8;-18.06;135.56;88.95;55.45;5.0;988.84;58.366;;;;NaN;;;;;0 / 0;447013;2022-11-01 14:05:44:531
1.9656;-4.5179;-0.5124;-2.3562;-6.4837;-6.9699;-6.0454;2.8757;5.2317;1.169;1.1032;-1.0069;16.0;-0.78;40.32;9.42;351.31;44.31;163.73;5.0;990.45;68.613;;;;NaN;;;;;0 / 0;447513;2022-11-01 14:05:45:031
1.4533;-12.0407;-2.3152;0.1173;-9.7681;0.8601;-0.0335;-1.9374;-0.4196;0.7817;0.5877;0.2552;16.0;0.42;32.04;-32.76;308.5;86.99;-126.25;5.0;989.08;58.213;;;;NaN;;;;;0 / 0;448013;2022-11-01 14:05:45:531
-1.1588;-6.0983;-0.8906;-0.9746;-7.1379;-6.6536;-0.4763;1.0276;3.261;-2.2018;-2.0769;0.0035;16.0;0.66;42.42;2.46;3.31;60.41;-177.09;5.0;988.79;55.412;;;;NaN;;;;;0 / 0;448512;2022-11-01 14:05:46:030
-2.6791;-8.8397;-0.656;0.521;-8.6379;-4.6137;1.2795;-0.9392;2.7989;2.0847;2.7324;-0.082;16.0;0.42;42.48;-6.3;2.32;48.66;167.44;5.0;989.76;65.887;;;;NaN;;;;;0 / 0;449012;2022-11-01 14:05:46:530
2.4924;-13.3049;-2.1284;-0.1088;-9.7933;-0.4995;-1.4833;-2.7861;-2.4981;-1.5848;0.5852;0.8105;16.0;22.86;36.3;-17.52;2.64;83.79;-131.02;5.0;989.07;61.87;;;;NaN;;;;;0 / 0;449513;2022-11-01 14:05:47:031
-0.9792;-7.8796;-3.1077;1.1973;-7.9211;-5.6562;-0.9626;0.9681;0.7887;0.103;-1.4636;-0.7692;16.0;14.94;42.9;4.38;35.73;57.84;-171.37;5.0;989.54;63.437;;;;NaN;;;;;0 / 0;450012;2022-11-01 14:05:47:530
2.9808;-12.7973;-0.5148;0.2761;-8.4848;-4.9093;2.9034;-11.6271;-1.9408;1.9099;-0.1222;-0.3655;16.0;2.52;45.12;-4.74;5.32;52.31;-179.27;5.0;989.82;67.216;;;;NaN;;;;;0 / 0;450513;2022-11-01 14:05:48:031
5.3154;-14.962;-0.6201;-0.0406;-9.7462;1.0861;-0.6274;-3.1564;-5.4722;-0.3564;0.8821;0.1446;16.0;15.66;33.72;-30.24;213.34;81.18;-0.1;5.0;989.17;59.139;;;;NaN;;;;;0 / 0;451014;2022-11-01 14:05:48:532
-2.0351;-5.1071;-4.3239;-1.0511;-7.5226;-6.2029;-1.4868;-1.8654;-2.2154;0.4671;-1.0727;-0.0796;16.0;3.0;45.06;1.98;5.85;48.75;176.48;5.0;989.35;64.636;;;;NaN;;;;;0 / 0;451513;2022-11-01 14:05:49:031
0.158;-9.0839;0.2131;0.4989;-9.5488;-2.1776;-1.921;0.4888;1.8113;1.6766;0.9175;0.2466;16.0;1.56;43.2;-19.68;1.09;64.72;-176.27;5.0;988.87;64.88;;;;NaN;;;;;0 / 0;452013;2022-11-01 14:05:49:531
0.2729;-12.0;2.2003;0.2493;-9.648;-1.7387;-3.6849;-2.7375;1.5903;-2.2525;-2.4019;-1.217;16.0;12.18;42.06;-23.58;204.05;82.98;7.15;5.0;989.01;58.275;;;;NaN;;;;;0 / 0;452513;2022-11-01 14:05:50:031
0.1389;-9.06;-10.0368;-0.5378;-7.887;-5.8031;1.4596;0.6562;-2.5362;0.0438;-0.1998;0.3413;16.0;2.52;48.0;1.5;5.88;52.58;175.18;5.0;990.21;65.694;;;;NaN;;;;;0 / 0;453013;2022-11-01 14:05:50:531
2.8874;-10.6353;-2.4469;0.8395;-9.7478;-0.6673;0.4247;2.0597;-0.4987;1.2881;0.4911;0.524;16.0;8.52;42.24;-22.2;358.2;74.7;-155.17;5.0;989.12;65.862;;;;NaN;;;;;0 / 0;453513;2022-11-01 14:05:51:031
-1.4868;-5.6554;-1.8292;-0.3059;-7.3356;-6.5012;-1.5329;0.9524;4.0519;-1.5372;-2.0348;-0.5438;16.0;7.02;43.86;7.02;23.15;58.13;-174.37;5.0;989.06;55.316;;;;NaN;;;;;0 / 0;454013;2022-11-01 14:05:51:531
-1.7837;-6.6753;0.0192;0.1914;-8.8125;-4.2981;-2.1068;0.4492;3.35;2.0633;2.9743;-1.0069;16.0;3.0;44.52;-4.14;7.22;53.56;168.71;5.0;990.14;59.095;;;;NaN;;;;;0 / 0;454512;2022-11-01 14:05:52:030
-1.7549;-13.1229;-0.7925;-0.3485;-9.6613;1.6454;1.5288;-4.2062;-2.4403;0.4524;0.5712;0.2332;16.0;14.58;33.54;-29.52;216.67;83.01;-5.67;5.0;989.17;57.582;;;;NaN;;;;;0 / 0;455012;2022-11-01 14:05:52:530
-1.5155;-4.0366;-0.9361;-0.8579;-7.6553;-6.0688;-0.4206;4.7631;4.6897;1.048;-0.2932;-0.5395;16.0;5.16;41.1;5.34;12.37;50.92;177.56;5.0;989.1;69.894;;;;NaN;;;;;0 / 0;455512;2022-11-01 14:05:53:030
2.3559;-10.348;-0.4717;0.3834;-9.533;-2.268;-0.1105;1.5457;1.9663;1.3858;1.5424;0.1587;16.0;2.64;40.74;-14.16;4.79;65.52;-177.96;5.0;988.96;60.338;;;;NaN;;;;;0 / 0;456013;2022-11-01 14:05:53:531
-0.2179;-12.5699;2.5283;-0.2488;-9.6939;-1.4618;-1.6665;-3.3548;2.6948;-1.5335;-0.8131;-1.578;16.0;13.2;36.72;-19.38;202.12;82.04;17.27;5.0;989.11;51.685;;;;NaN;;;;;0 / 0;456513;2022-11-01 14:05:54:031
